concept,label,categories_str,sources_str,certainty,cosine_centroid
speaker,pos,object,wn_hypernym,not_certain,0.19905393254354853
swain,pos,object,wn_hypernym,not_certain,0.19906344976191934
jak,pos,object,wn_hypernym,not_certain,0.19907869099272632
alert,pos/neg,communication,wn_hypernym,not_certain,0.19907967407060048
face,pos/neg,object communication,wn_hypernym,not_certain,0.19912638139033412
latitude,pos,object,wn_hypernym,not_certain,0.19913370031108424
moll,pos,object,wn_hypernym,not_certain,0.19915783700295656
supernumerary,pos,object,wn_hypernym,not_certain,0.19917834051452624
guesthouse,pos,object,wn_hypernym,not_certain,0.1991820553573525
resort,pos,object,wn_hypernym,not_certain,0.19918382974723267
taw,pos/neg,object communication,wn_hypernym,not_certain,0.1992202870743837
bastion,pos,object,wn_hypernym,not_certain,0.19927129817779377
mourning,pos/neg,communication,wn_hypernym,not_certain,0.1992928268394328
rundown,pos/neg,communication,wn_hypernym,not_certain,0.19929676667451973
amendment,pos/neg,communication,wn_hypernym,not_certain,0.19930739464230207
money,pos,touch,manual_seed_data,not_certain,0.1993145559731228
preceptor,pos,object,wn_hypernym,not_certain,0.19932699779309518
workhorse,pos,object,wn_hypernym,not_certain,0.19934801037858454
largo,pos/neg,communication,wn_hypernym,not_certain,0.19940544743306765
adulation,pos/neg,communication,wn_hypernym,not_certain,0.19941155990899742
airport,pos,object,wn_hypernym,not_certain,0.19943298396241518
protocol,pos/neg,communication,wn_hypernym,not_certain,0.19943305887114035
mavin,pos,object,wn_hypernym,not_certain,0.199446770765588
gainer,pos,object,wn_hypernym,not_certain,0.19946042919533016
nomad,pos,object,wn_hypernym,not_certain,0.19950479397525192
reincarnation,pos,object,wn_hypernym,not_certain,0.19951601174304973
wale,pos,object,wn_hypernym,not_certain,0.19952092243145622
burnside,pos,object,wn_hypernym,not_certain,0.1995237366510134
coaxing,pos/neg,communication,wn_hypernym,not_certain,0.1995414622584337
gesture,pos/neg,communication,wn_hypernym,not_certain,0.19954177862235525
peripheral,pos,object,wn_hypernym,not_certain,0.1995985651374723
walk,pos,object,wn_hypernym,not_certain,0.1996279730533606
insult,pos/neg,communication,wn_hypernym,not_certain,0.19967961312030946
van,pos,object,wn_hypernym,not_certain,0.19970539627826558
voice,pos/neg,object communication,wn_hypernym,not_certain,0.19974906136464618
hinterland,pos,object,wn_hypernym,not_certain,0.19978603278574641
commentator,pos,object,wn_hypernym,not_certain,0.19979402546409303
flood,pos,object,wn_hypernym,not_certain,0.1998081818167698
detour,pos,object,wn_hypernym,not_certain,0.199836979439502
principality,pos,object,wn_hypernym,not_certain,0.19985731509056076
nap,pos,object,wn_hypernym,not_certain,0.19998700517297485
propaganda,pos/neg,communication,wn_hypernym,not_certain,0.1999982768754856
interpreter,pos/neg,object communication,wn_hypernym,not_certain,0.20000718289035535
curfew,pos/neg,communication,wn_hypernym,not_certain,0.20001922857797078
guardian,pos,object,wn_hypernym,not_certain,0.20002782768870253
recrimination,pos/neg,communication,wn_hypernym,not_certain,0.2000346245877253
khalif,pos,object,wn_hypernym,not_certain,0.20004326600190625
matai,pos,object,wn_hypernym,not_certain,0.2000598841405736
palas,pos,object,wn_hypernym,not_certain,0.20007593075185476
peacemaker,pos,object,wn_hypernym,not_certain,0.2000823790583566
valley,pos,object,wn_hypernym,not_certain,0.20011661019241211
importation,pos,object,wn_hypernym,not_certain,0.20011702541374993
docudrama,pos,object,wn_hypernym,not_certain,0.2001187672211269
tup,pos,object,wn_hypernym,not_certain,0.2001415194836914
abuse,pos/neg,communication,wn_hypernym,not_certain,0.20014219351806634
medium,pos,object,wn_hypernym,not_certain,0.20015898449475247
carrefour,pos,object,wn_hypernym,not_certain,0.200173831157065
curriculum,pos/neg,communication,wn_hypernym,not_certain,0.2002046689639019
northland,pos,object,wn_hypernym,not_certain,0.2002175465827742
polemic,pos,object,wn_hypernym,not_certain,0.20022951907882258
ironside,pos,object,wn_hypernym,not_certain,0.20024054923144058
loge,pos,object,wn_hypernym,not_certain,0.20025310949530759
pollack,pos,object,wn_hypernym,not_certain,0.20026239740224488
colloquy,pos/neg,communication,wn_hypernym,not_certain,0.20026280531123236
raiser,pos,object,wn_hypernym,not_certain,0.200264007769673
paca,pos,object,wn_hypernym,not_certain,0.2002664832742377
finale,pos/neg,communication,wn_hypernym,not_certain,0.20027640693846852
den,pos,object,wn_hypernym,not_certain,0.20028350296285247
star,pos/neg,object communication,wn_hypernym,not_certain,0.2003023991607711
postulation,pos/neg,communication,wn_hypernym,not_certain,0.2003107990842741
belittling,pos/neg,communication,wn_hypernym,not_certain,0.20031135461071842
can,pos/neg,object communication,wn_hypernym,not_certain,0.20036024042942846
historian,pos,object,wn_hypernym,not_certain,0.20036054636659908
tenno,pos,object,wn_hypernym,not_certain,0.2003634614288011
jag,pos,object,wn_hypernym,not_certain,0.20037168560620203
brother,pos,object,wn_hypernym,not_certain,0.20037625108463933
ponce,pos,object,wn_hypernym,not_certain,0.2003822903147417
manual,pos,object,wn_hypernym,not_certain,0.20038492172698627
regrets,pos/neg,communication,wn_hypernym,not_certain,0.20038852017431463
wing,pos,object,wn_hypernym,not_certain,0.20040203144037932
chant,pos/neg,communication,wn_hypernym,not_certain,0.20041868274790958
caretaker,pos,object,wn_hypernym,not_certain,0.2004318560361317
commendation,pos/neg,communication,wn_hypernym,not_certain,0.20045507950434516
composite,pos,object,wn_hypernym,not_certain,0.2004555958144477
adherent,pos,object,wn_hypernym,not_certain,0.2005446759844953
synopsis,pos/neg,communication,wn_hypernym,not_certain,0.20056661249950816
consonance,pos/neg,communication,wn_hypernym,not_certain,0.20060561538898758
apologia,pos/neg,communication,wn_hypernym,not_certain,0.20061761183000662
covenant,pos/neg,communication,wn_hypernym,not_certain,0.2006379026713703
portal,pos,object,wn_hypernym,not_certain,0.20066095089062053
token,pos/neg,object communication,wn_hypernym,not_certain,0.2006649842938665
station,pos,object,wn_hypernym,not_certain,0.20067040520523083
cad,pos,object,wn_hypernym,not_certain,0.20067405860859228
patrician,pos,object,wn_hypernym,not_certain,0.20067740964966296
employer,pos,object,wn_hypernym,not_certain,0.20068820074458027
freelancer,pos,object,wn_hypernym,not_certain,0.20068825493577902
bereaved,pos,object,wn_hypernym,not_certain,0.20069631711765418
error,pos/neg,communication,wn_hypernym,not_certain,0.20072092500195815
signore,pos,object,wn_hypernym,not_certain,0.2007392340623991
virgin,pos,object,wn_hypernym,not_certain,0.20076704928398026
uphill,pos,object,wn_hypernym,not_certain,0.20077754309800783
redeemer,pos,object,wn_hypernym,not_certain,0.2007777816161809
column,pos/neg,object communication,wn_hypernym,not_certain,0.20078336304999042
hall,pos,object,wn_hypernym,not_certain,0.20078677118485325
locus,pos,object,wn_hypernym,not_certain,0.20079660887457154
aper,pos,object,wn_hypernym,not_certain,0.20080891942397283
falls,pos,object,wn_hypernym,not_certain,0.2008098291344133
chit,pos/neg,object communication,wn_hypernym,not_certain,0.20086205856744546
legislator,pos,object,wn_hypernym,not_certain,0.20087946518386773
sarin,pos,object,wn_hypernym,not_certain,0.20090751983131908
ambiguity,pos/neg,communication,wn_hypernym,not_certain,0.20091618138604797
football,pos,object,wn_hypernym,not_certain,0.20093235298833712
toehold,pos,object,wn_hypernym,not_certain,0.20095296477360602
female,pos,object,wn_hypernym,not_certain,0.20100668756305837
kea,pos,object,wn_hypernym,not_certain,0.20101409835833892
lede,pos/neg,communication,wn_hypernym,not_certain,0.20103163171807664
monolingual,pos,object,wn_hypernym,not_certain,0.2010735667722792
inga,pos,object,wn_hypernym,not_certain,0.20108313347472812
despatch,pos/neg,communication,wn_hypernym,not_certain,0.201100179482039
vignette,pos,object,wn_hypernym,not_certain,0.20110653370188153
dame,pos,object,wn_hypernym,not_certain,0.20112969763568828
housing,pos,object,wn_hypernym,not_certain,0.20117169961740375
content,pos/neg,communication,wn_hypernym,not_certain,0.20117838171575092
procedure,pos/neg,communication,wn_hypernym,not_certain,0.20118129617401553
conduit,pos,object,wn_hypernym,not_certain,0.20122413812672707
mamo,pos,object,wn_hypernym,not_certain,0.20128901333697774
correspondent,pos,object,wn_hypernym,not_certain,0.20136381782951546
telfer,pos,object,wn_hypernym,not_certain,0.20137026768201718
monarchist,pos,object,wn_hypernym,not_certain,0.20141074269324077
vocal,pos/neg,communication,wn_hypernym,not_certain,0.20142166459029676
broadcaster,pos,object,wn_hypernym,not_certain,0.20143156504838947
cosmopolitan,pos,object,wn_hypernym,not_certain,0.20147183746941164
sabra,pos,object,wn_hypernym,not_certain,0.20148282428472744
ideologist,pos,object,wn_hypernym,not_certain,0.2014881851696961
shot,pos/neg,object communication,wn_hypernym,not_certain,0.20151463721473692
samba,pos/neg,object communication,wn_hypernym,not_certain,0.20153459290451842
cornel,pos,object,wn_hypernym,not_certain,0.2015531729478987
campaigner,pos,object,wn_hypernym,not_certain,0.20155555633656216
statistician,pos,object,wn_hypernym,not_certain,0.20157273303883755
maiden,pos,object,wn_hypernym,not_certain,0.20160639105599804
princedom,pos,object,wn_hypernym,not_certain,0.20160737361706735
perm,pos,object,wn_hypernym,not_certain,0.20160971273346354
crown,pos/neg,object communication,wn_hypernym,not_certain,0.20161973656210888
stays,pos,object,wn_hypernym,not_certain,0.20162740389655634
ancient,pos,object,wn_hypernym,not_certain,0.20162826740065315
siris,pos,object,wn_hypernym,not_certain,0.20166221176911023
evacuee,pos,object,wn_hypernym,not_certain,0.20168256517144437
furnishing,pos,object,wn_hypernym,not_certain,0.20170197639824322
profession,pos/neg,communication,wn_hypernym,not_certain,0.2017208261527333
cochin,pos,object,wn_hypernym,not_certain,0.2017242949514668
midstream,pos,object,wn_hypernym,not_certain,0.20173242047798423
tv,pos,object,wn_hypernym,not_certain,0.2017630357838724
depth,pos,object,wn_hypernym,not_certain,0.20179302349190092
triangle,pos,object,wn_hypernym,not_certain,0.20181338897347142
giver,pos,object,wn_hypernym,not_certain,0.20183222714496743
feeder,pos,object,wn_hypernym,not_certain,0.20184462234046416
spat,pos,object,wn_hypernym,not_certain,0.20187050482561614
bibliography,pos/neg,communication,wn_hypernym,not_certain,0.20189176212742513
attendant,pos,object,wn_hypernym,not_certain,0.20190961117369713
exportation,pos,object,wn_hypernym,not_certain,0.2019212366613297
tribune,pos,object,wn_hypernym,not_certain,0.20194421047768
primus,pos,object,wn_hypernym,not_certain,0.2019476859637744
tie,pos/neg,object communication,wn_hypernym,not_certain,0.2019553323574676
light,pos/neg,object communication,wn_hypernym,not_certain,0.20200000520040068
payer,pos,object,wn_hypernym,not_certain,0.20202773124342333
feature,pos/neg,object communication,wn_hypernym,not_certain,0.20203924950175176
localism,pos/neg,communication,wn_hypernym,not_certain,0.20204240683899144
equalizer,pos,object,wn_hypernym,not_certain,0.20206790892702398
lecturer,pos,object,wn_hypernym,not_certain,0.20206960728132536
notary,pos,object,wn_hypernym,not_certain,0.2020929401963788
extern,pos,object,wn_hypernym,not_certain,0.2021161580721972
mecca,pos,object,wn_hypernym,not_certain,0.20213881621618565
immigrant,pos,object,wn_hypernym,not_certain,0.20216199453059333
protectorate,pos,object,wn_hypernym,not_certain,0.202235083546475
asker,pos,object,wn_hypernym,not_certain,0.20224302478012643
copy,pos/neg,object communication,wn_hypernym,not_certain,0.20224334877046168
motley,pos,object,wn_hypernym,not_certain,0.20225387906150596
megalopolis,pos,object,wn_hypernym,not_certain,0.20228576521060332
epilogue,pos/neg,communication,wn_hypernym,not_certain,0.20231057598071434
godson,pos,object,wn_hypernym,not_certain,0.20232935211529676
fiefdom,pos,object,wn_hypernym,not_certain,0.20233283748429012
essay,pos/neg,communication,wn_hypernym,not_certain,0.20233302552503402
gob,pos,object,wn_hypernym,not_certain,0.2023788871709204
empty,pos,object,wn_hypernym,not_certain,0.20238745591314883
bedside,pos,object,wn_hypernym,not_certain,0.20239799080861737
fez,pos,object,wn_hypernym,not_certain,0.20241919623718338
argumentation,pos/neg,communication,wn_hypernym,not_certain,0.20246859307784432
scuffle,pos,object,wn_hypernym,not_certain,0.2024713530783988
offset,pos/neg,object communication,wn_hypernym,not_certain,0.20248607501925917
headline,pos/neg,communication,wn_hypernym,not_certain,0.2024943921290447
editor,pos/neg,object communication,wn_hypernym,not_certain,0.20251636679326993
summation,pos/neg,communication,wn_hypernym,not_certain,0.20253363612213185
train,pos,object,wn_hypernym,not_certain,0.20254393415419522
suite,pos/neg,object communication,wn_hypernym,not_certain,0.20257811714989432
parole,pos/neg,communication,wn_hypernym,not_certain,0.20260668816670332
camelia,pos,object,wn_hypernym,not_certain,0.20261098514887965
cover,pos,object,wn_hypernym,not_certain,0.20261313982526458
conspiracy,pos/neg,communication,wn_hypernym,not_certain,0.2026427282534023
terror,pos,object,wn_hypernym,not_certain,0.20265116309480125
bard,pos,object,wn_hypernym,not_certain,0.20269248070719048
alb,pos,object,wn_hypernym,not_certain,0.20269852478423944
canvass,pos,object,wn_hypernym,not_certain,0.20271843637273526
falconer,pos,object,wn_hypernym,not_certain,0.2027222655080452
telecast,pos/neg,communication,wn_hypernym,not_certain,0.2027398792399307
booklet,pos,object,wn_hypernym,not_certain,0.20275184888119205
feller,pos,object,wn_hypernym,not_certain,0.2027928627822692
populist,pos,object,wn_hypernym,not_certain,0.2028042156237667
insurance,pos/neg,communication,wn_hypernym,not_certain,0.20281397417657399
disa,pos,object,wn_hypernym,not_certain,0.20281435131723077
pew,pos,object,wn_hypernym,not_certain,0.20285065447366057
egalitarian,pos,object,wn_hypernym,not_certain,0.2028519751472974
gage,pos,object,wn_hypernym,not_certain,0.20285255816935865
verso,pos,object,wn_hypernym,not_certain,0.20289096356886122
generalissimo,pos,object,wn_hypernym,not_certain,0.20290127231030788
switch,pos,object,wn_hypernym,not_certain,0.2029150972869648
sanatorium,pos,object,wn_hypernym,not_certain,0.20291640601721964
ham,pos,object,wn_hypernym,not_certain,0.20293895850397867
smallholder,pos,object,wn_hypernym,not_certain,0.2029982752363237
mesa,pos,object,wn_hypernym,not_certain,0.20303960565788265
impromptu,pos/neg,communication,wn_hypernym,not_certain,0.2030594907976912
latecomer,pos,object,wn_hypernym,not_certain,0.20305949785989383
refuge,pos,object,wn_hypernym,not_certain,0.20306001669840967
legend,pos/neg,communication,wn_hypernym,not_certain,0.203083845840078
pipeline,pos,object,wn_hypernym,not_certain,0.20308617172955246
respondent,pos,object,wn_hypernym,not_certain,0.20308882266850165
delimitation,pos,object,wn_hypernym,not_certain,0.20310185097185857
officeholder,pos,object,wn_hypernym,not_certain,0.20312251277660132
scapegoat,pos,object,wn_hypernym,not_certain,0.20312351326374767
adjudicator,pos,object,wn_hypernym,not_certain,0.20315779596376585
transient,pos,object,wn_hypernym,not_certain,0.20321692279355164
denigration,pos/neg,communication,wn_hypernym,not_certain,0.20322368157426135
