concept,label,categories_str,sources_str,certainty,cosine_centroid
solubility,pos,measure,wn_hypernym,not_certain,0.3648001240539983
nanosecond,pos,measure,wn_hypernym,not_certain,0.36488392023074123
magnetization,pos,measure,wn_hypernym,not_certain,0.365830788490821
bushel,pos,measure,wn_hypernym,not_certain,0.36583562535734804
reflectivity,pos,measure,wn_hypernym,not_certain,0.3658882791124863
temperature,pos,measure,wn_hypernym,not_certain,0.3665363764642032
coin,pos,measure,wn_hypernym,not_certain,0.36655417401419055
rupiah,pos,measure,wn_hypernym,not_certain,0.36691288626087504
kilobyte,pos,measure,wn_hypernym,not_certain,0.36745044414161815
entropy,pos,measure,wn_hypernym,not_certain,0.36839209160690345
drachma,pos,measure,wn_hypernym,not_certain,0.3695530236709426
escudo,pos,measure,wn_hypernym,not_certain,0.3704547653032484
kbit,pos,measure,wn_hypernym,not_certain,0.37094928013579614
retinol,neg,food,wn_hypernym,not_certain,0.3716595215311432
dirham,pos,measure,wn_hypernym,not_certain,0.37183378170594183
numerator,pos,measure,wn_hypernym,not_certain,0.37217224568436924
thiamin,neg,food,wn_hypernym,not_certain,0.3726810005922483
extremum,pos,measure,wn_hypernym,not_certain,0.37301210268203505
horsepower,pos,measure,wn_hypernym,not_certain,0.37310398772830106
centimeter,pos,measure,wn_hypernym,not_certain,0.37329782440421927
currency,pos,measure,wn_hypernym,not_certain,0.374856437035162
mantissa,pos,measure,wn_hypernym,not_certain,0.37537742210131136
tenge,pos,measure,wn_hypernym,not_certain,0.3758530344507301
divisor,pos,measure,wn_hypernym,not_certain,0.3765072340799925
femtosecond,pos,measure,wn_hypernym,not_certain,0.37653473437676344
quantity,pos,measure,wn_hypernym,not_certain,0.3769580952380342
gallon,pos,measure,wn_hypernym,not_certain,0.3770647142478675
cobalamin,neg,food,wn_hypernym,not_certain,0.3782840333546204
microgram,pos,measure,wn_hypernym,not_certain,0.3788769100741853
mintage,pos,measure,wn_hypernym,not_certain,0.37917707100797976
pound,pos,measure,wn_hypernym,not_certain,0.38038194170348366
tael,pos,measure,wn_hypernym,not_certain,0.3803900241857563
1000000000,pos,measure,wn_hypernym,not_certain,0.38138257462030334
trillion,pos,measure,wn_hypernym,not_certain,0.3815459198869079
ruble,pos,measure,wn_hypernym,not_certain,0.38157891398978644
chyme,neg,food,wn_hypernym,not_certain,0.38175146981941666
baht,pos,measure,wn_hypernym,not_certain,0.3817583101336303
diameter,pos,measure,wn_hypernym,not_certain,0.381964641185884
litre,pos,measure,wn_hypernym,not_certain,0.3839366512734725
bandwidth,pos,measure,wn_hypernym,not_certain,0.38458319731518337
pyridoxine,neg,food,wn_hypernym,not_certain,0.3851124622651224
peseta,pos,measure,wn_hypernym,not_certain,0.3858949498632266
cardinality,pos,measure,wn_hypernym,not_certain,0.3859284779941836
loonie,pos,measure,wn_hypernym,not_certain,0.38625301266981077
shekel,pos,measure,wn_hypernym,not_certain,0.38635373676400364
peso,pos,measure,wn_hypernym,not_certain,0.38652025649096333
teaspoon,pos,measure,wn_hypernym,not_certain,0.38683421715528404
indiction,pos,measure,wn_hypernym,not_certain,0.3868882242586014
modulus,pos,measure,wn_hypernym,not_certain,0.38712161025057723
value,pos,measure,wn_hypernym,not_certain,0.388033818719457
hundredweight,pos,measure,wn_hypernym,not_certain,0.388760628860672
ringgit,pos,measure,wn_hypernym,not_certain,0.3895171445434635
pyridoxal,neg,food,wn_hypernym,not_certain,0.39030887582966173
milliliter,pos,measure,wn_hypernym,not_certain,0.3909733247136251
nanometer,pos,measure,wn_hypernym,not_certain,0.3917777032134688
oz.,pos,measure,wn_hypernym,not_certain,0.39328297811801655
liter,pos,measure,wn_hypernym,not_certain,0.3953637864923075
meq,pos,measure,wn_hypernym,not_certain,0.3958128906508176
hryvnia,pos,measure,wn_hypernym,not_certain,0.3965896503812832
metric,pos,measure,wn_hypernym,not_certain,0.3966596086125032
naphthoquinone,neg,food,wn_hypernym,not_certain,0.3971887398199404
quadrillion,pos,measure,wn_hypernym,not_certain,0.3979075491326975
kilogram,pos,measure,wn_hypernym,not_certain,0.4002101710871458
terabyte,pos,measure,wn_hypernym,not_certain,0.40029845948293097
groschen,pos,measure,wn_hypernym,not_certain,0.4010537518307638
rupee,pos,measure,wn_hypernym,not_certain,0.4026355153081488
dollar,pos,measure,wn_hypernym,not_certain,0.40269301688501163
quasiparticle,pos,measure,wn_hypernym,not_certain,0.4033476062440652
kwacha,pos,measure,wn_hypernym,not_certain,0.4040845692410343
cholecalciferol,neg,food,wn_hypernym,not_certain,0.40542605728388703
integer,pos,measure,wn_hypernym,not_certain,0.4070918797410423
tablespoon,pos,measure,wn_hypernym,not_certain,0.4072639076086539
kyat,pos,measure,wn_hypernym,not_certain,0.40807004565279464
megabit,pos,measure,wn_hypernym,not_certain,0.41032745229671536
markka,pos,measure,wn_hypernym,not_certain,0.4104308973868526
duodecimal,pos,measure,wn_hypernym,not_certain,0.41211094948476107
pataca,pos,measure,wn_hypernym,not_certain,0.4125322965962138
threepence,pos,measure,wn_hypernym,not_certain,0.4133583517699806
arity,pos,measure,wn_hypernym,not_certain,0.41371881925620546
microsecond,pos,measure,wn_hypernym,not_certain,0.41374829673335406
arcsecond,pos,measure,wn_hypernym,not_certain,0.4152699060297745
abscissa,pos,measure,wn_hypernym,not_certain,0.41590957801468265
ounce,pos,measure,wn_hypernym,not_certain,0.418547489190535
picosecond,pos,measure,wn_hypernym,not_certain,0.42831943204418005
magneton,pos,measure,wn_hypernym,not_certain,0.43003597906713276
decimal,pos,measure,wn_hypernym,not_certain,0.43164025349632573
centavo,pos,measure,wn_hypernym,not_certain,0.440126778866908
forint,pos,measure,wn_hypernym,not_certain,0.44170700426214793
piastre,pos,measure,wn_hypernym,not_certain,0.44360188616827495
sclerosomatidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4472816050731343
qvga,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44731559444256686
synuchus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44741434639559896
neurophyseta,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.447457990702402
gvwr,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4474653867477631
31667,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4476842118876767
polyceridae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.447736988523314
rhombicosidodecahedron,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44780094076862115
caryocolum,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4479818327127665
3alpha,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4480135085788469
eigenfunction,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4481965481701353
gengiova,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4482625569120508
itivand,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44831039259251265
parapoynx,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4483301047193891
angiopoietin,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4483574579062903
pyruvic,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44847830992920595
esata,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4485086661905702
ugauga,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44860189647933574
significand,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4486829402951921
milliarcseconds,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44869647955618996
console.log,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4487082225680052
fat12,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4487308055998524
valerate,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44900222918514104
multiset,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44903203432934746
solariellidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44914544370557263
audigy,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4492355529487438
rissoinidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4493269562823207
rgams,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.44933676019370516
goniodorididae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4496422773762966
mintages,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4497156740795323
anopina,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4499718572722201
unipro,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45016451476860175
propebela,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4501695794811802
strobili,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45017006837455764
euderces,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4502466221141805
minudasht,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45025685804188015
gddr5,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4502774383516602
dimethylformamide,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4502965864522713
abelianization,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4504012873138312
ultrafilter,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45054173910070167
adipic,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45056219704343975
selenographic,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45072483550768044
acalyptris,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45075845007160487
pothyne,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45081759270927807
emmalocera,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4510858944682819
roentgenium,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45130265900310423
pseudoscalar,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4516097094095948
pochhammer,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4516465595996114
epicrocis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45180268285047676
hypercharge,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45191014715893063
27083,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4519702376929952
spinorbit,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4520480786634135
orthotylus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.452107546442057
riyal,pos,measure,wn_hypernym,not_certain,0.4524297197704589
presheaf,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4526249168362254
nanorods,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45290259092073293
hydroxybenzoate,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4529861525240725
34583,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45305234502476405
kilovolts,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4530646696663471
geopotential,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45317487253961336
colimit,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45321580402569195
feedline,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4532257032352702
outerplanar,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45338588217426645
fwhm,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4535972430135942
horaiclavidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4536421229711629
eigenspaces,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4537209152916589
cauchyriemann,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4539901184737235
limoniidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45418269898588925
spathulate,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4544874331486449
3500rpm,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45465227573012024
semimajor,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45511141475598943
endomorphisms,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.456328836147321
hexachaeta,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45662923980093195
nyssodrysternum,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4570877282397078
pseudovector,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45746962489588217
hectoliter,pos,measure,wn_hypernym,not_certain,0.4574733383319722
cinguli,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45764844097986107
antiprisms,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45765000383997084
8.5mm,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4576759226336385
transconductance,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45771118866505245
avoirdupois,pos,measure,wn_hypernym,not_certain,0.45846508839736194
25625,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4585739969834241
fat16,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45867405246331316
ardozyga,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4587831575177095
jordanoleiopus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4588354130683284
ceroplesis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45889687504911136
psydrinae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4589541057972306
100females,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45980918416533856
multiplicatively,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45985786187843913
cokernel,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.45999891199636855
acesulfame,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4600812501340017
colimits,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4602256096855575
ycbcr,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4605323919024872
sshws,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46076888937122745
bialgebra,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4610980454744953
mtbf,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46167619548387334
10db,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4618109869248507
sesquilinear,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4619932879776619
0.4square,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46202743459289597
crematogastrini,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46207774256377593
xanthidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46225605786677837
pushforward,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46255028542443
26563,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46260842260042195
omnitruncated,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4626247635329365
40833,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4630195441097808
netechma,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46312176417748546
macrobathra,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4631804442741504
48125,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4633323873929084
chylomicrons,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46376090212713594
convergents,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46389590341137027
arctiine,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4642553538790725
suffusedly,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4644609667804821
covector,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46478406486401413
phosphoribosyl,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4651308925341033
46875,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46556533097598907
32917,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4656635324675068
inradius,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46588939396695306
25313,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4659075981199112
radonnikodym,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46630419881050544
acetylacetonate,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4664100971525533
cantellated,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46678463674621284
diadelia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46688828388877224
hilarographa,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.466916909656684
cleptometopus,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46774100373556265
urgleptes,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4690208063910306
picoseconds,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4691379148646649
nishadham,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4694768686302572
submatrix,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46948138773452247
acrolepiidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46962779403812993
antiderivative,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46964171615950445
okary,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4697922981522097
involucral,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.46991948324537214
0.5square,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4701092659508043
bacchisa,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.47071093696188815
4400rpm,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4708343499133184
lindmania,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4712378530523713
45625,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4714623623133888
39167,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4719196514750367
gflops,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4725903118447081
tetration,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.47267534725537724
6db,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.473835086854967
nymphicula,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4740783077738296
centime,pos,measure,wn_hypernym,not_certain,0.4741950364894637
antiderivatives,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4745992446513488
lunulate,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4746211792164995
seguenziidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4747689418399727
areole,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4748020895088398
35313,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.47485524090315295
subbundle,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.475265691867323
antiquarks,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4755836284919468
coalgebra,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.47562591193744674
27188,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.475724202175044
millilitres,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4758353608970982
tailshield,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4762856150281156
wavevector,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.47656629760888103
bitruncated,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4770393492155206
hoshihananomia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.477292285304373
hyllisia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4773755863538148
piletocera,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4776635272520936
methoxide,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4779039875597606
subproblem,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.47816384444185067
runcinated,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4784261697177494
dichocrocis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4790737657872833
evergestis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.47918190491973106
laelapidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4795228283460257
operad,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.47973166494867114
51250,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4811372837780832
heliozelidae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.48330850752474164
zotych,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4836969741930144
surjection,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4851086497385764
4500rpm,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4854998100474558
42083,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4860822743505677
130478,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.486441155321313
orthaga,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4871482189327706
pathwidth,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.488995152519642
antichain,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.489477869232986
31563,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.48963538896371384
antiquark,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.49135857377596115
laboulbeniaceae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4917266175098989
stefanboltzmann,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.49184604823506173
pycnarmon,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.49605328788029657
lygropia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4960908605423898
lamprosema,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.49672634262179094
acaridae,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5010800742705224
hednota,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5020110125636884
pilocrocis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5054513175401479
demicube,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5056702725399981
eigenspace,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5059560678172041
transtillaspis,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5069020348668111
duoprism,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5072170288167004
phostria,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5078758451647004
hypotia,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5091472235637458
gyromagnetic,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5112996502117877
birectified,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5129383744156444
bibref,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5190376850413188
sisurcana,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5314606981175033
trombidium,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5316957692752652
blepharomastix,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5319629674250383
wgsns,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5400969356548553
nealcidion,neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5628397740796682
