concept,label,categories_str,sources_str,certainty,cosine_centroid
radiologist,pos,object,wn_hypernym,not_certain,0.2219513573689616
dobbin,pos,object,wn_hypernym,not_certain,0.22197455876319772
nunnery,pos,object,wn_hypernym,not_certain,0.2219867694585151
atelier,pos,object,wn_hypernym,not_certain,0.22199326397237545
chandler,pos,object,wn_hypernym,not_certain,0.22199903208028013
tanner,pos,object measure,wn_hypernym,not_certain,0.22203576942691228
lift,pos,object,wn_hypernym,not_certain,0.22204540963517025
palmyra,pos,object,wn_hypernym,not_certain,0.22205455881307815
deliverer,pos,object,wn_hypernym,not_certain,0.22205782542663155
binger,pos,object,wn_hypernym,not_certain,0.22207475642953348
procurator,pos,object,wn_hypernym,not_certain,0.22208075823613868
dubbing,pos,object,wn_hypernym,not_certain,0.22208344691328782
patchwork,pos,object,wn_hypernym,not_certain,0.22209634047018023
menial,pos,object,wn_hypernym,not_certain,0.22213072426278835
mandala,pos,object,wn_hypernym,not_certain,0.22217171268542354
newlywed,pos,object,wn_hypernym,not_certain,0.222172920137559
outlier,pos,object,wn_hypernym,not_certain,0.22221285198149063
counterweight,pos,object,wn_hypernym,not_certain,0.22222121815266233
consumptive,pos,object,wn_hypernym,not_certain,0.2222405882792586
boom,pos,object,wn_hypernym,not_certain,0.22224345167125376
tanka,pos,object,wn_hypernym,not_certain,0.2222443242194334
weatherman,pos,object,wn_hypernym,not_certain,0.22225674921145644
gilder,pos,object,wn_hypernym,not_certain,0.22228023309395914
thrift,pos,object,wn_hypernym,not_certain,0.22228561073347464
matchmaker,pos,object,wn_hypernym,not_certain,0.2222860194752505
banister,pos,object,wn_hypernym,not_certain,0.22228977036026137
doctor,pos,object,wn_hypernym,not_certain,0.222298632890688
catechism,pos,object,wn_hypernym,not_certain,0.22233861265830432
microbiologist,pos,object,wn_hypernym,not_certain,0.2223411027334422
arrowsmith,pos,object,wn_hypernym,not_certain,0.22234399955893766
woodcock,pos,object,wn_hypernym,not_certain,0.22234522059581655
chaplain,pos,object,wn_hypernym,not_certain,0.2223504862153861
searchlight,pos,object,wn_hypernym,not_certain,0.22235072918332802
dinar,pos,measure,wn_hypernym,not_certain,0.22236405356904748
bottleneck,pos,object,wn_hypernym,not_certain,0.22237762495436267
necker,pos,object,wn_hypernym,not_certain,0.2223893549592279
carrizo,pos,object,wn_hypernym,not_certain,0.22241311648406853
scratch,pos,object measure,wn_hypernym,not_certain,0.22241404092317743
slack,pos,object,wn_hypernym,not_certain,0.2224201068909812
ambience,pos,object,wn_hypernym,not_certain,0.22242940412326545
bung,pos,object,wn_hypernym,not_certain,0.22245747295020557
jakes,pos,object,wn_hypernym,not_certain,0.22246595512128928
specs,pos,object,wn_hypernym,not_certain,0.22252605306761436
pediatrician,pos,object,wn_hypernym,not_certain,0.22253698368727426
cowherd,pos,object,wn_hypernym,not_certain,0.2225477479636387
sands,pos,object,wn_hypernym,not_certain,0.22254783413654713
serin,pos,object,wn_hypernym,not_certain,0.2225529440855231
adulthood,pos,measure,wn_hypernym,not_certain,0.22255476357851853
gatekeeper,pos,object,wn_hypernym,not_certain,0.2225563100140787
ophthalmologist,pos,object,wn_hypernym,not_certain,0.22258880343849943
equinox,pos,object,wn_hypernym,not_certain,0.22259484021097628
curio,pos,object,wn_hypernym,not_certain,0.22260352563944474
building,pos,object,wn_hypernym,not_certain,0.2226038487569416
jawan,pos,object,wn_hypernym,not_certain,0.2226349215022425
ax,pos,object,wn_hypernym,not_certain,0.22264715252016748
wanton,pos,object,wn_hypernym,not_certain,0.22264835568025973
ambulatory,pos,object,wn_hypernym,not_certain,0.2226498812001809
weekday,pos,measure,wn_hypernym,not_certain,0.2226817402366216
stater,pos,object measure,wn_hypernym,not_certain,0.22271040200742734
globetrotter,pos,object,wn_hypernym,not_certain,0.2227306622511997
teenager,pos,object,wn_hypernym,not_certain,0.2227434514365306
snag,pos,object,wn_hypernym,not_certain,0.2227482095169304
anthology,pos,object,wn_hypernym,not_certain,0.2227492555783738
1840s,pos,measure,wn_hypernym,not_certain,0.2227507562645207
fundamentalist,pos,object,wn_hypernym,not_certain,0.22275887188080906
divine,pos,object,wn_hypernym,not_certain,0.2227642289565181
faker,pos,object,wn_hypernym,not_certain,0.22276923466451687
rainmaker,pos,object,wn_hypernym,not_certain,0.2227826755927223
countrywoman,pos,object,wn_hypernym,not_certain,0.22279288748097217
outsider,pos,object,wn_hypernym,not_certain,0.22281583052791726
choreography,pos,object,wn_hypernym,not_certain,0.22282867421934613
blank,pos,object,wn_hypernym,not_certain,0.2228309098050726
freshman,pos,object,wn_hypernym,not_certain,0.22287249346112603
street,pos,object,wn_hypernym,not_certain,0.22289510820898142
strongman,pos,object,wn_hypernym,not_certain,0.22290246214270093
taira,pos,object,wn_hypernym,not_certain,0.22290722520480266
lab,pos,object,wn_hypernym,not_certain,0.22292046552963335
marker,pos,object,wn_hypernym,not_certain,0.2229355147668118
breadwinner,pos,object,wn_hypernym,not_certain,0.22293690074957784
prefecture,pos,object,wn_hypernym,not_certain,0.22293734911886978
oilfield,pos,object,wn_hypernym,not_certain,0.22293962635081635
aggressor,pos,object,wn_hypernym,not_certain,0.22295651749834872
supergrass,pos,object,wn_hypernym,not_certain,0.22296151060600922
widowhood,pos,measure,wn_hypernym,not_certain,0.222962963144876
colonialist,pos,object,wn_hypernym,not_certain,0.2229653621022733
agriculturist,pos,object,wn_hypernym,not_certain,0.22300268696974193
confluence,pos,object,wn_hypernym,not_certain,0.22303189153949013
masquerade,pos,object,wn_hypernym,not_certain,0.223037857737844
mascara,pos,object,wn_hypernym,not_certain,0.22304612738379814
crore,pos,measure,wn_hypernym,not_certain,0.22304972389559224
chiropractor,pos,object,wn_hypernym,not_certain,0.22306913442098358
debutante,pos,object,wn_hypernym,not_certain,0.22307671491547423
stock,pos,object,wn_hypernym,not_certain,0.22308258142657025
antiquity,pos,object measure,wn_hypernym,not_certain,0.22309071009275178
shred,pos,object measure,wn_hypernym,not_certain,0.2230975252769628
bridge,pos,object,wn_hypernym,not_certain,0.22315209051791987
rowan,pos,object,wn_hypernym,not_certain,0.22318128093406586
gurney,pos,object,wn_hypernym,not_certain,0.22319251796518755
saddleback,pos,object,wn_hypernym,not_certain,0.2232293444527435
chesterfield,pos,object,wn_hypernym,not_certain,0.22323157389409193
suburb,pos,object,wn_hypernym,not_certain,0.22325023127627713
beadle,pos,object,wn_hypernym,not_certain,0.2232586613975833
canal,pos,object,wn_hypernym,not_certain,0.22326268099186775
dynamo,pos,object,wn_hypernym,not_certain,0.22326943549767977
henry,pos,measure,wn_hypernym,not_certain,0.22327514919667132
executor,pos,object,wn_hypernym,not_certain,0.22330316849152518
cooper,pos,object,wn_hypernym,not_certain,0.22330530705206555
mazer,pos,object,wn_hypernym,not_certain,0.22330815991103906
photo,pos,object,wn_hypernym,not_certain,0.2233081986929951
plebe,pos,object,wn_hypernym,not_certain,0.22331458856100414
visitor,pos,object,wn_hypernym,not_certain,0.2233257737660181
throw,pos,object,wn_hypernym,not_certain,0.22334872551935261
green,pos,object,wn_hypernym,not_certain,0.223351450097449
1770s,pos,measure,wn_hypernym,not_certain,0.22335535498334325
fratricide,pos,object,wn_hypernym,not_certain,0.22335954187156015
hero,pos,object,wn_hypernym,not_certain,0.22336124709118085
purveyor,pos,object,wn_hypernym,not_certain,0.2233770371530599
physician,pos,object,wn_hypernym,not_certain,0.22338660079824726
slater,pos,object,wn_hypernym,not_certain,0.22342104353100126
salai,pos,object,wn_hypernym,not_certain,0.2234287112549217
cicerone,pos,object,wn_hypernym,not_certain,0.22343764362334917
boa,pos,object,wn_hypernym,not_certain,0.22344500868931907
becket,pos,object,wn_hypernym,not_certain,0.22345058844309645
drake,pos,object,wn_hypernym,not_certain,0.22345341267178792
bus,pos,object,wn_hypernym,not_certain,0.22347624124653923
planetarium,pos,object,wn_hypernym,not_certain,0.22351309485336762
evolutionist,pos,object,wn_hypernym,not_certain,0.2235246232496355
faller,pos,object,wn_hypernym,not_certain,0.2235306908867948
snapshot,pos,object,wn_hypernym,not_certain,0.22353112498960517
slum,pos,object,wn_hypernym,not_certain,0.22353195776153179
topi,pos,object,wn_hypernym,not_certain,0.2235537556083519
astrodome,pos,object,wn_hypernym,not_certain,0.223574680890815
smear,pos,object,wn_hypernym,not_certain,0.2235751755845391
rotary,pos,object,wn_hypernym,not_certain,0.22361821757117756
beachhead,pos,object,wn_hypernym,not_certain,0.22362090730810585
strand,pos,object,wn_hypernym,not_certain,0.22362241912236686
bunt,pos,object,wn_hypernym,not_certain,0.22364209316663541
rani,pos,object,wn_hypernym,not_certain,0.22364639164595007
mountainside,pos,object,wn_hypernym,not_certain,0.22364950091632224
anthropologist,pos,object,wn_hypernym,not_certain,0.22366898183585227
peon,pos,object,wn_hypernym,not_certain,0.2236792666057286
hazard,pos,object,wn_hypernym,not_certain,0.22368596072508223
clinician,pos,object,wn_hypernym,not_certain,0.22368981700440554
threesome,pos,measure,wn_hypernym,not_certain,0.22369485143486403
ament,pos,object,wn_hypernym,not_certain,0.2237120168192266
pressman,pos,object,wn_hypernym,not_certain,0.22373198265643054
cotter,pos,object,wn_hypernym,not_certain,0.22374071545378527
vise,pos,object,wn_hypernym,not_certain,0.22374899073050583
positivist,pos,object,wn_hypernym,not_certain,0.22379779738179872
forest,pos,object,wn_hypernym,not_certain,0.22382773699752184
mastermind,pos,object,wn_hypernym,not_certain,0.22382819110978008
pariah,pos,object,wn_hypernym,not_certain,0.2238462827383569
floodgate,pos,object,wn_hypernym,not_certain,0.2238466580539707
parcel,pos,object,wn_hypernym,not_certain,0.22384812587777395
minibus,pos,object,wn_hypernym,not_certain,0.22386021050803803
corrida,pos,object,wn_hypernym,not_certain,0.2238705127675243
lure,pos,object,wn_hypernym,not_certain,0.2238720142276204
brat,pos,object,wn_hypernym,not_certain,0.2238872529167716
videotape,pos,object,wn_hypernym,not_certain,0.22391393834861253
catamount,pos,object,wn_hypernym,not_certain,0.22392789740941282
style,pos,object,wn_hypernym,not_certain,0.2239338026749229
spur,pos,object,wn_hypernym,not_certain,0.22395133358371155
scintilla,pos,object measure,wn_hypernym,not_certain,0.22395190566135667
comrade,pos,object,wn_hypernym,not_certain,0.22395204147658695
informer,pos,object,wn_hypernym,not_certain,0.223972388327199
celibate,pos,object,wn_hypernym,not_certain,0.22397621924482852
multiplex,pos,object,wn_hypernym,not_certain,0.2240024024378495
stander,pos,object,wn_hypernym,not_certain,0.22402602493923232
legionary,pos,object,wn_hypernym,not_certain,0.2240276700199658
sprawl,pos,object,wn_hypernym,not_certain,0.22405141069432885
commodore,pos,object,wn_hypernym,not_certain,0.22406538888733468
sucre,pos,measure,wn_hypernym,not_certain,0.22406702401148512
margate,pos,object,wn_hypernym,not_certain,0.2240784697269445
winder,pos,object,wn_hypernym,not_certain,0.2241108204928084
garret,pos,object,wn_hypernym,not_certain,0.224115671723665
congressman,pos,object,wn_hypernym,not_certain,0.22412034156799993
angelique,pos,object,wn_hypernym,not_certain,0.22413611535958566
tucker,pos,object,wn_hypernym,not_certain,0.22413623825759485
wheeler,pos,object,wn_hypernym,not_certain,0.22416345818361913
cook,pos,object,wn_hypernym,not_certain,0.22418498938142645
criminal,pos,object,wn_hypernym,not_certain,0.2241873071733214
cramp,pos,object,wn_hypernym,not_certain,0.22420139084894478
paisley,pos,object,wn_hypernym,not_certain,0.22422334140311315
protester,pos,object,wn_hypernym,not_certain,0.22422623458227545
transsexual,pos,object,wn_hypernym,not_certain,0.22422652467592044
tycoon,pos,object,wn_hypernym,not_certain,0.22422963761694373
pharmacologist,pos,object,wn_hypernym,not_certain,0.22424319362123582
abbot,pos,object,wn_hypernym,not_certain,0.2242489281796564
biosphere,pos,object,wn_hypernym,not_certain,0.22426334149611135
papa,pos,object,wn_hypernym,not_certain,0.22426736214254428
kaleidoscope,pos,object,wn_hypernym,not_certain,0.22427100303651643
taxman,pos,object,wn_hypernym,not_certain,0.2242721501022122
racialist,pos,object,wn_hypernym,not_certain,0.22428843980854382
shore,pos,object,wn_hypernym,not_certain,0.22430684563965317
interlude,pos,measure,wn_hypernym,not_certain,0.22431920049297993
mickle,pos,measure,wn_hypernym,not_certain,0.22432141222456947
ring,pos,object,wn_hypernym,not_certain,0.224325149027205
financier,pos,object,wn_hypernym,not_certain,0.22433174339807058
parish,pos,object,wn_hypernym,not_certain,0.22433601536523723
word,pos,measure,wn_hypernym,not_certain,0.2243417414496005
colonist,pos,object,wn_hypernym,not_certain,0.2243481406280205
figurehead,pos,object,wn_hypernym,not_certain,0.22436314964321075
thebe,pos,measure,wn_hypernym,not_certain,0.22437444321888106
generic,pos,object,wn_hypernym,not_certain,0.22437655214851804
captor,pos,object,wn_hypernym,not_certain,0.22438683114359345
bannister,pos,object,wn_hypernym,not_certain,0.22438835838193452
galaxy,pos,object,wn_hypernym,not_certain,0.2243891094029047
wagoner,pos,object,wn_hypernym,not_certain,0.22439109704775057
geta,pos,object,wn_hypernym,not_certain,0.2243952249365524
monastic,pos,object,wn_hypernym,not_certain,0.22442504633555993
bolo,pos,object,wn_hypernym,not_certain,0.2244276977590542
truelove,pos,object,wn_hypernym,not_certain,0.22445250661454708
stationmaster,pos,object,wn_hypernym,not_certain,0.22446404212399565
cold,pos,measure,wn_hypernym,not_certain,0.22448010601441268
stripling,pos,object,wn_hypernym,not_certain,0.22448112129758818
hint,pos,measure,wn_hypernym,not_certain,0.22448272306319483
pair,pos,measure,wn_hypernym,not_certain,0.22448536930986085
starter,pos,object,wn_hypernym,not_certain,0.22450349362412583
exporter,pos,object,wn_hypernym,not_certain,0.22450382488535364
mystic,pos,object,wn_hypernym,not_certain,0.22452374650812112
deposit,pos,object measure,wn_hypernym,not_certain,0.224534628019997
restraint,pos,object,wn_hypernym,not_certain,0.22454889482793838
toner,pos,object,wn_hypernym,not_certain,0.22455273389413602
historiographer,pos,object,wn_hypernym,not_certain,0.22458371148139458
bombardier,pos,object,wn_hypernym,not_certain,0.22458769879329388
macadam,pos,object,wn_hypernym,not_certain,0.22461228819336074
pharmacist,pos,object,wn_hypernym,not_certain,0.22461430264649535
headmistress,pos,object,wn_hypernym,not_certain,0.22461764431199918
goldmine,pos,object,wn_hypernym,not_certain,0.2246361142172866
sensitive,pos,object,wn_hypernym,not_certain,0.22463829358099432
missive,pos,object,wn_hypernym,not_certain,0.2246635833691696
chevalier,pos,object,wn_hypernym,not_certain,0.2246708075340589
crystal,pos,object,wn_hypernym,not_certain,0.22467452078552594
sufferer,pos,object,wn_hypernym,not_certain,0.2246937715666859
fencing,pos,object,wn_hypernym,not_certain,0.22474878164298803
serviceman,pos,object,wn_hypernym,not_certain,0.22477356528120754
barbican,pos,object,wn_hypernym,not_certain,0.22480630845510668
genealogist,pos,object,wn_hypernym,not_certain,0.22484712777412624
wasteland,pos,object,wn_hypernym,not_certain,0.22486400045281155
baggage,pos,object,wn_hypernym,not_certain,0.22488247520458518
velodrome,pos,object,wn_hypernym,not_certain,0.224887725642994
heretic,pos,object,wn_hypernym,not_certain,0.22488775220040463
compact,pos,object,wn_hypernym,not_certain,0.22489678506437
highbrow,pos,object,wn_hypernym,not_certain,0.22490588067042339
conqueror,pos,object,wn_hypernym,not_certain,0.22491758531248177
hob,pos,object,wn_hypernym,not_certain,0.22491877214467054
charterhouse,pos,object,wn_hypernym,not_certain,0.22492150325603116
bagging,pos,object,wn_hypernym,not_certain,0.22492176308582618
stratum,pos,object,wn_hypernym,not_certain,0.22492890107948668
porter,pos,object,wn_hypernym,not_certain,0.22493448173726452
daylight,pos,measure,wn_hypernym,not_certain,0.22493964708923708
sanctuary,pos,object,wn_hypernym,not_certain,0.22493983002536058
