concept,label,categories_str,sources_str,certainty,cosine_centroid
axon,pos/neg,relation,wn_hypernym,not_certain,0.18942899275689845
cappuccino,pos/neg,relation,wn_hypernym,not_certain,0.18954335677079717
wheelbarrow,neg,vehicle,wn_hypernym,not_certain,0.18966638807518818
gavel,neg,tool,wn_hypernym,not_certain,0.1896866960829434
lacing,pos/neg,relation,wn_hypernym,not_certain,0.1897507444000073
mallet,neg,tool,wn_hypernym,not_certain,0.18978441204666935
doura,pos,plant,wn_hypernym,not_certain,0.1898975531860423
auger,neg,tool,wn_hypernym,not_certain,0.1899489987765476
rydberg,pos/neg,relation,wn_hypernym,not_certain,0.18997335758234835
guttural,pos/neg,relation,wn_hypernym,not_certain,0.18999971264591023
seigneury,pos/neg,relation,wn_hypernym,not_certain,0.19002723292028206
concord,pos/neg,relation,wn_hypernym,not_certain,0.19012418145962182
wafer,pos/neg,relation,wn_hypernym,not_certain,0.1901617531383595
node,pos/neg,relation,wn_hypernym,not_certain,0.19021729421871858
hardtop,neg,vehicle,wn_hypernym,not_certain,0.19023962733651095
asphalt,pos/neg,relation,wn_hypernym,not_certain,0.1902598479914134
snips,neg,tool,wn_hypernym,not_certain,0.19028378137605736
straightedge,neg,tool,wn_hypernym,not_certain,0.19031600681931005
indicator,pos/neg,relation,wn_hypernym,not_certain,0.19033109257157865
adz,neg,tool,wn_hypernym,not_certain,0.19034837702304294
cognate,pos/neg,relation,wn_hypernym,not_certain,0.19035249091963233
southwest,pos/neg,relation,wn_hypernym,not_certain,0.19038596238489006
height,pos/neg,relation,wn_hypernym,not_certain,0.19039345273168404
spade,neg,relation tool,wn_hypernym,not_certain,0.19056476541419037
ling,pos,plant,wn_hypernym,not_certain,0.19075287513804234
wicker,pos/neg,relation,wn_hypernym,not_certain,0.1908183197899058
quintessence,pos/neg,relation,wn_hypernym,not_certain,0.19082431809280878
squib,pos/neg,relation,wn_hypernym,not_certain,0.19086047696226305
asbestos,pos/neg,relation,wn_hypernym,not_certain,0.19086882419601875
drool,pos/neg,relation,wn_hypernym,not_certain,0.19089684811083754
generic,pos/neg,relation,wn_hypernym,not_certain,0.190911642919305
muck,pos/neg,relation,wn_hypernym,not_certain,0.1909398167718793
ground,pos/neg,relation,wn_hypernym,not_certain,0.191361308800128
rubble,pos/neg,relation,wn_hypernym,not_certain,0.1915105021114699
silver,pos/neg,relation,wn_hypernym,not_certain,0.19152894968967035
mead,pos/neg,relation,wn_hypernym,not_certain,0.19156065018753662
zirconia,pos/neg,relation,wn_hypernym,not_certain,0.19177992815769287
skyrocket,pos/neg,relation,wn_hypernym,not_certain,0.19180253649026885
phlogiston,pos/neg,relation,wn_hypernym,not_certain,0.19185238934606674
superordinate,pos/neg,relation,wn_hypernym,not_certain,0.1919068744444989
kitty,pos/neg,relation,wn_hypernym,not_certain,0.19192082121765938
jack,neg,relation tool,wn_hypernym,not_certain,0.19192085746266516
reefer,pos/neg,relation,wn_hypernym,not_certain,0.19194095969995323
drivel,pos/neg,relation,wn_hypernym,not_certain,0.1919875987595116
emolument,pos/neg,relation,wn_hypernym,not_certain,0.1920778158279384
anil,pos/neg,plant relation,wn_hypernym,not_certain,0.19212230366609856
psychodynamics,pos/neg,relation,wn_hypernym,not_certain,0.1921338038457564
homebrew,pos/neg,relation,wn_hypernym,not_certain,0.19218650537460114
mica,pos/neg,relation,wn_hypernym,not_certain,0.1922018059041425
manilla,pos/neg,relation,wn_hypernym,not_certain,0.19228819034800854
beryl,pos/neg,relation,wn_hypernym,not_certain,0.19232588655994076
seaplane,neg,vehicle,wn_hypernym,not_certain,0.1923327363851168
corvette,neg,vehicle,wn_hypernym,not_certain,0.19233283705914112
curacao,pos/neg,relation,wn_hypernym,not_certain,0.19238419268793466
pallet,neg,tool,wn_hypernym,not_certain,0.19239262874401306
krypton,pos/neg,relation,wn_hypernym,not_certain,0.1924265100100371
adjacency,pos/neg,relation,wn_hypernym,not_certain,0.19244047057399227
dory,neg,vehicle,wn_hypernym,not_certain,0.19244604175848296
carbuncle,pos/neg,relation,wn_hypernym,not_certain,0.19244828266473893
ration,pos/neg,relation,wn_hypernym,not_certain,0.19247017018687523
titanium,pos/neg,relation,wn_hypernym,not_certain,0.1924861409559892
morbidity,pos/neg,relation,wn_hypernym,not_certain,0.19254273263486615
piss,pos/neg,relation,wn_hypernym,not_certain,0.1925705926230431
tartar,pos/neg,relation,wn_hypernym,not_certain,0.19257417154164608
rounder,neg,tool,wn_hypernym,not_certain,0.19273564071987503
archangel,pos,plant,wn_hypernym,not_certain,0.19275793761168222
toboggan,neg,vehicle,wn_hypernym,not_certain,0.1927694859908392
poop,pos/neg,relation,wn_hypernym,not_certain,0.19283466147888337
pronoun,pos/neg,relation,wn_hypernym,not_certain,0.1928925501357851
jointure,pos/neg,relation,wn_hypernym,not_certain,0.19299523614409586
classifier,pos/neg,relation,wn_hypernym,not_certain,0.19304988914121265
quantifier,pos/neg,relation,wn_hypernym,not_certain,0.19305997945253345
semen,pos/neg,relation,wn_hypernym,not_certain,0.19312466561673305
pinchbeck,pos/neg,relation,wn_hypernym,not_certain,0.19314395859819355
stainless,pos/neg,relation,wn_hypernym,not_certain,0.19314498259319426
vellum,pos/neg,relation,wn_hypernym,not_certain,0.1932164037378048
remnant,pos/neg,relation,wn_hypernym,not_certain,0.19331065519171656
marum,pos,plant,wn_hypernym,not_certain,0.19354538037121582
outboard,neg,vehicle,wn_hypernym,not_certain,0.1936230485193955
declension,pos/neg,relation,wn_hypernym,not_certain,0.19363571561096604
shovel,neg,tool,wn_hypernym,not_certain,0.19366678227892897
substance,pos/neg,relation,wn_hypernym,not_certain,0.1936767683972914
sustenance,pos/neg,relation,wn_hypernym,not_certain,0.19368506379865227
whaler,neg,vehicle,wn_hypernym,not_certain,0.19371776670958066
ultramarine,pos/neg,relation,wn_hypernym,not_certain,0.19372795619963892
transitivity,pos/neg,relation,wn_hypernym,not_certain,0.193794991709242
carborundum,pos/neg,relation,wn_hypernym,not_certain,0.1938637312806408
meltwater,pos/neg,relation,wn_hypernym,not_certain,0.1939036422535882
agglomerate,pos/neg,relation,wn_hypernym,not_certain,0.19397362050153957
hacienda,pos/neg,relation,wn_hypernym,not_certain,0.19399184860424107
cigarette,pos/neg,relation,wn_hypernym,not_certain,0.19400781899198044
mortality,pos/neg,relation,wn_hypernym,not_certain,0.19413305340148007
receivables,pos/neg,relation,wn_hypernym,not_certain,0.19416937010979612
tritium,pos/neg,relation,wn_hypernym,not_certain,0.19419527308836423
notepad,pos/neg,relation,wn_hypernym,not_certain,0.194211124548707
stool,pos/neg,relation,wn_hypernym,not_certain,0.1942392891380309
altitude,pos/neg,relation,wn_hypernym,not_certain,0.19454155340820206
dogsled,neg,vehicle,wn_hypernym,not_certain,0.19458372689994885
phoneme,pos/neg,relation,wn_hypernym,not_certain,0.19470380675004373
testosterone,pos/neg,relation,wn_hypernym,not_certain,0.19475685196531872
claret,pos/neg,relation,wn_hypernym,not_certain,0.19481209222937268
optative,pos/neg,relation,wn_hypernym,not_certain,0.19484690349392705
tugboat,neg,vehicle,wn_hypernym,not_certain,0.19484994591042323
sharpie,neg,vehicle,wn_hypernym,not_certain,0.19487043001548246
forename,pos/neg,relation,wn_hypernym,not_certain,0.1949282746592539
elder,pos,plant,wn_hypernym,not_certain,0.1950643235900726
slope,pos/neg,relation,wn_hypernym,not_certain,0.1952533413872559
dope,pos/neg,relation,wn_hypernym,not_certain,0.19532703809574525
misnomer,pos/neg,relation,wn_hypernym,not_certain,0.19532802078383632
helium,pos/neg,relation,wn_hypernym,not_certain,0.1953736805181088
demurrage,pos/neg,relation,wn_hypernym,not_certain,0.19546942883946636
clipper,neg,vehicle tool,wn_hypernym,not_certain,0.19549146005685342
pliers,neg,tool,wn_hypernym,not_certain,0.19569528447319942
monad,pos/neg,relation,wn_hypernym,not_certain,0.19588299855234031
suffix,pos/neg,relation,wn_hypernym,not_certain,0.19591080309068137
vowel,pos/neg,relation,wn_hypernym,not_certain,0.19592268003542695
mordant,pos/neg,relation,wn_hypernym,not_certain,0.19611472603533234
canoe,neg,vehicle,wn_hypernym,not_certain,0.1961801308867575
palindrome,pos/neg,relation,wn_hypernym,not_certain,0.19623808422599487
arcsec,pos/neg,relation,wn_hypernym,not_certain,0.19626974279075599
swag,pos/neg,relation,wn_hypernym,not_certain,0.19627861056183754
chrome,pos/neg,relation,wn_hypernym,not_certain,0.19634933079369069
saman,pos,plant,wn_hypernym,not_certain,0.19637745812746107
volatile,pos/neg,relation,wn_hypernym,not_certain,0.1964487721490603
syllable,pos/neg,relation,wn_hypernym,not_certain,0.19656474248478906
tin,pos/neg,relation,wn_hypernym,not_certain,0.1965916092342997
diner,neg,vehicle,wn_hypernym,not_certain,0.19664554103161572
silicon,pos/neg,relation,wn_hypernym,not_certain,0.19670115505146127
hoe,neg,tool,wn_hypernym,not_certain,0.19673465901796688
plutonium,pos/neg,relation,wn_hypernym,not_certain,0.19673960443560412
effector,pos/neg,relation,wn_hypernym,not_certain,0.19678087589366258
semiconductor,pos/neg,relation,wn_hypernym,not_certain,0.19688277502052315
chisel,neg,tool,wn_hypernym,not_certain,0.19697269875899592
buna,pos/neg,relation,wn_hypernym,not_certain,0.1972206904078168
bootleg,pos/neg,relation,wn_hypernym,not_certain,0.19738358902176012
exon,pos/neg,relation,wn_hypernym,not_certain,0.19740593241231688
ganja,pos,plant,wn_hypernym,not_certain,0.1974517788980733
towboat,neg,vehicle,wn_hypernym,not_certain,0.1975018526663691
word,pos/neg,relation,wn_hypernym,not_certain,0.19760416657787053
wavelength,pos/neg,relation,wn_hypernym,not_certain,0.1976655790875427
mei,pos,plant,wn_hypernym,not_certain,0.19784108878242412
lugger,neg,vehicle,wn_hypernym,not_certain,0.19794607352732074
retinal,pos/neg,relation,wn_hypernym,not_certain,0.1980081631334067
serum,pos/neg,relation,wn_hypernym,not_certain,0.1980204844672404
litmus,pos/neg,relation,wn_hypernym,not_certain,0.1980870194235896
flat,neg,vehicle,wn_hypernym,not_certain,0.1980912531377642
viscountcy,pos/neg,relation,wn_hypernym,not_certain,0.19811661877455256
portage,pos/neg,relation,wn_hypernym,not_certain,0.19813252110555046
snowball,pos,plant,wn_hypernym,not_certain,0.19816934300811487
vitriol,pos/neg,relation,wn_hypernym,not_certain,0.19822260029517655
southeastward,pos/neg,relation,wn_hypernym,not_certain,0.19823790656159165
chemical,pos/neg,relation,wn_hypernym,not_certain,0.1983178137773536
trough,pos/neg,relation,wn_hypernym,not_certain,0.1983414806427818
fluor,pos/neg,relation,wn_hypernym,not_certain,0.19838835290977697
radiocarbon,pos/neg,relation,wn_hypernym,not_certain,0.19853473770565597
clawhammer,neg,tool,wn_hypernym,not_certain,0.19856591403282728
brig,neg,vehicle,wn_hypernym,not_certain,0.1988882446013797
ripsaw,neg,tool,wn_hypernym,not_certain,0.19903182705511932
impurity,pos/neg,relation,wn_hypernym,not_certain,0.1990330720854492
wadding,pos/neg,relation,wn_hypernym,not_certain,0.19913116954401203
mintage,pos/neg,relation,wn_hypernym,not_certain,0.19931888944708104
router,neg,tool,wn_hypernym,not_certain,0.19933524918086734
ink,pos/neg,relation,wn_hypernym,not_certain,0.19935648841382186
found,pos/neg,relation,wn_hypernym,not_certain,0.19939803501931513
manor,pos/neg,relation,wn_hypernym,not_certain,0.19943169218695228
tip,pos/neg,relation,wn_hypernym,not_certain,0.1994554343470232
pickaxe,neg,tool,wn_hypernym,not_certain,0.19962876915377317
palatal,pos/neg,relation,wn_hypernym,not_certain,0.19964320526117774
pushcart,neg,vehicle,wn_hypernym,not_certain,0.19966017642499298
scapular,pos/neg,relation,wn_hypernym,not_certain,0.1998024854217229
moraine,pos/neg,relation,wn_hypernym,not_certain,0.1998117503561791
elevation,pos/neg,relation,wn_hypernym,not_certain,0.19995935019682
clay,pos/neg,relation,wn_hypernym,not_certain,0.20002239196736082
razorblade,neg,tool,wn_hypernym,not_certain,0.2001184960691537
symbiosis,pos/neg,relation,wn_hypernym,not_certain,0.20021048749372303
stripper,pos/neg,relation,wn_hypernym,not_certain,0.20039952476071624
wilding,pos,plant,wn_hypernym,not_certain,0.20043670054079998
poke,pos,plant,wn_hypernym,not_certain,0.20047381014441215
steamer,neg,vehicle,wn_hypernym,not_certain,0.20048079640417207
eutectic,pos/neg,relation,wn_hypernym,not_certain,0.2005654700925364
orthogonality,pos/neg,relation,wn_hypernym,not_certain,0.20056578469939992
bearing,pos/neg,relation,wn_hypernym,not_certain,0.20068750951059305
fizz,pos/neg,relation,wn_hypernym,not_certain,0.20068850689263174
schwa,pos/neg,relation,wn_hypernym,not_certain,0.20069164834311648
supertanker,neg,vehicle,wn_hypernym,not_certain,0.20073155940734858
sharpshooter,neg,vehicle,wn_hypernym,not_certain,0.20094647795121404
conjugation,pos/neg,relation,wn_hypernym,not_certain,0.2009476459659166
freebie,pos/neg,relation,wn_hypernym,not_certain,0.20094971539955278
name,pos/neg,relation,wn_hypernym,not_certain,0.20095067887864393
chainsaw,neg,tool,wn_hypernym,not_certain,0.20104818999101318
gradient,pos/neg,relation,wn_hypernym,not_certain,0.20116432865247996
attar,pos/neg,relation,wn_hypernym,not_certain,0.20117649387119488
java,pos/neg,relation,wn_hypernym,not_certain,0.20125235258875715
curium,pos/neg,relation,wn_hypernym,not_certain,0.20128787576506624
cassie,pos,plant,wn_hypernym,not_certain,0.20134818544224964
infix,pos/neg,relation,wn_hypernym,not_certain,0.20142006227620804
impregnation,pos/neg,relation,wn_hypernym,not_certain,0.20151182785387411
shell,neg,vehicle relation,wn_hypernym,not_certain,0.20161998288784666
quill,pos/neg,relation,wn_hypernym,not_certain,0.20166136479422167
cutlery,neg,tool,wn_hypernym,not_certain,0.20168247447799517
proteome,pos/neg,relation,wn_hypernym,not_certain,0.20175920555355453
breakage,pos/neg,relation,wn_hypernym,not_certain,0.20182626288511055
pollutant,pos/neg,relation,wn_hypernym,not_certain,0.2018293628670559
gunmetal,pos/neg,relation,wn_hypernym,not_certain,0.20197516338741583
anagram,pos/neg,relation,wn_hypernym,not_certain,0.20207444937219007
bloodstone,pos/neg,relation,wn_hypernym,not_certain,0.20210821155452532
bay,pos,plant,wn_hypernym,not_certain,0.20221875575926188
showboat,neg,vehicle,wn_hypernym,not_certain,0.20229434861782408
strontium,pos/neg,relation,wn_hypernym,not_certain,0.20229582720398256
surtax,pos/neg,relation,wn_hypernym,not_certain,0.2023054450957051
insulator,pos/neg,relation,wn_hypernym,not_certain,0.20250302832062447
haemoglobin,pos/neg,relation,wn_hypernym,not_certain,0.20257755167661276
leeward,pos/neg,relation,wn_hypernym,not_certain,0.20260488763804688
jacket,pos/neg,relation,wn_hypernym,not_certain,0.20273518180291158
cobbler,pos/neg,relation,wn_hypernym,not_certain,0.20277558586268785
petrochemical,pos/neg,relation,wn_hypernym,not_certain,0.20280888149316076
alveolar,pos/neg,relation,wn_hypernym,not_certain,0.2028276512287473
tramp,neg,vehicle,wn_hypernym,not_certain,0.20285670145091536
isotope,pos/neg,relation,wn_hypernym,not_certain,0.20286892198013118
hansom,neg,vehicle,wn_hypernym,not_certain,0.20295540215141122
gunpowder,pos/neg,relation,wn_hypernym,not_certain,0.2029857971297387
gentleness,pos/neg,relation,wn_hypernym,not_certain,0.20300127976806462
swede,pos,plant,wn_hypernym,not_certain,0.20308563154221657
flyleaf,pos/neg,relation,wn_hypernym,not_certain,0.20319583675960204
bareboat,neg,vehicle,wn_hypernym,not_certain,0.20329504944690494
bloodstream,pos/neg,relation,wn_hypernym,not_certain,0.20334072188311653
kid,pos/neg,relation,wn_hypernym,not_certain,0.20334764725503962
spelt,pos,plant,wn_hypernym,not_certain,0.20342575105488706
dendrite,pos/neg,relation,wn_hypernym,not_certain,0.203506645957156
topaz,pos/neg,relation,wn_hypernym,not_certain,0.20355690589026235
wash,pos/neg,relation,wn_hypernym,not_certain,0.20359184149361084
dirt,pos/neg,relation,wn_hypernym,not_certain,0.20361370058569211
pounder,neg,tool,wn_hypernym,not_certain,0.20362810437253653
hooch,pos/neg,relation,wn_hypernym,not_certain,0.2037345198706135
quicksilver,pos/neg,relation,wn_hypernym,not_certain,0.2037948099583798
fumes,pos/neg,relation,wn_hypernym,not_certain,0.20382395027043057
plunger,neg,tool,wn_hypernym,not_certain,0.20394004259142678
awl,neg,tool,wn_hypernym,not_certain,0.20395511546222742
bloomer,pos,plant,wn_hypernym,not_certain,0.20417496828790702
pung,neg,vehicle,wn_hypernym,not_certain,0.20417567550155732
dross,pos/neg,relation,wn_hypernym,not_certain,0.20423469599869262
briony,pos,plant,wn_hypernym,not_certain,0.20428852097366268
verb,pos/neg,relation,wn_hypernym,not_certain,0.2044013910220085
sweat,pos/neg,relation,wn_hypernym,not_certain,0.2044621953613227
lac,pos/neg,relation,wn_hypernym,not_certain,0.20471098995843068
flatcar,neg,vehicle,wn_hypernym,not_certain,0.20475732349672657
appellation,pos/neg,relation,wn_hypernym,not_certain,0.20480400241905602
pocketbook,pos/neg,relation,wn_hypernym,not_certain,0.204806036115815
parentage,pos/neg,relation,wn_hypernym,not_certain,0.20497605117294854
penknife,neg,tool,wn_hypernym,not_certain,0.2049884270395927
deictic,pos/neg,relation,wn_hypernym,not_certain,0.2050895189750141
alabaster,pos/neg,relation,wn_hypernym,not_certain,0.20516190930588923
steam,pos/neg,relation,wn_hypernym,not_certain,0.20516330241152725
phlegm,pos/neg,relation,wn_hypernym,not_certain,0.20517664491568535
nickel,pos/neg,relation,wn_hypernym,not_certain,0.2052783326392566
alcohol,pos/neg,relation,wn_hypernym,not_certain,0.20537100980054518
flavin,pos/neg,relation,wn_hypernym,not_certain,0.20540935583348433
rock,pos/neg,relation,wn_hypernym,not_certain,0.20555550639446657
