concept,label,categories_str,sources_str,certainty
albacore,neg,fish,wn_hypernym,not_certain
bluefin_tuna,neg,fish,wn_hypernym,not_certain
horse_mackerel,neg,fish,wn_hypernym,not_certain
bluefin,neg,fish,wn_hypernym,not_certain
Thunnus_thynnus,neg,fish,wn_hypernym,not_certain
yellowfin,neg,fish,wn_hypernym,not_certain
Thunnus_albacares,neg,fish,wn_hypernym,not_certain
yellowfin_tuna,neg,fish,wn_hypernym,not_certain
Coregonus_artedi,neg,fish,wn_hypernym,not_certain
cisco,neg,fish,wn_hypernym,not_certain
lake_herring,neg,fish,wn_hypernym,not_certain
Coregonus_clupeaformis,neg,fish,wn_hypernym,not_certain
lake_whitefish,neg,fish,wn_hypernym,not_certain
Prosopium_williamsonii,neg,fish,wn_hypernym,not_certain
Rocky_Mountain_whitefish,neg,fish,wn_hypernym,not_certain
round_whitefish,neg,fish,wn_hypernym,not_certain
Prosopium_cylindraceum,neg,fish,wn_hypernym,not_certain
Menominee_whitefish,neg,fish,wn_hypernym,not_certain
four-wing_flying_fish,neg,fish,wn_hypernym,not_certain
biplane_flying_fish,neg,fish,wn_hypernym,not_certain
monoplane_flying_fish,neg,fish,wn_hypernym,not_certain
two-wing_flying_fish,neg,fish,wn_hypernym,not_certain
Amia_calva,neg,fish,wn_hypernym,not_certain
bowfin,neg,fish,wn_hypernym,not_certain
dogfish,neg,fish,wn_hypernym,not_certain
grindle,neg,fish,wn_hypernym,not_certain
Chinese_paddlefish,neg,fish,wn_hypernym,not_certain
Psephurus_gladis,neg,fish,wn_hypernym,not_certain
garfish,neg,fish,wn_hypernym,not_certain
Lepisosteus_osseus,neg,fish,wn_hypernym,not_certain
garpike,neg,fish,wn_hypernym,not_certain
duckbill,neg,mammal fish,wn_hypernym,not_certain
paddlefish,neg,fish,wn_hypernym,not_certain
Polyodon_spathula,neg,fish,wn_hypernym,not_certain
sturgeon,neg,fish,wn_hypernym,not_certain
timucu,neg,fish,wn_hypernym,not_certain
Cosmocampus_profundus,neg,fish,wn_hypernym,not_certain
deepwater_pipefish,neg,fish,wn_hypernym,not_certain
Syngnathus_hildebrandi,neg,fish,wn_hypernym,not_certain
dwarf_pipefish,neg,fish,wn_hypernym,not_certain
sea_horse,neg,mammal fish,wn_hypernym,not_certain
seahorse,neg,mammal fish,wn_hypernym,not_certain
anchovy,neg,fish,wn_hypernym,not_certain
argentine,neg,fish,wn_hypernym,not_certain
Gonorhynchus_gonorhynchus,neg,fish,wn_hypernym,not_certain
sandfish,neg,fish,wn_hypernym,not_certain
beaked_salmon,neg,fish,wn_hypernym,not_certain
bonefish,neg,fish,wn_hypernym,not_certain
Albula_vulpes,neg,fish,wn_hypernym,not_certain
catfish,neg,fish,wn_hypernym,not_certain
siluriform_fish,neg,fish,wn_hypernym,not_certain
clupeid_fish,neg,fish,wn_hypernym,not_certain
clupeid,neg,fish,wn_hypernym,not_certain
cypriniform_fish,neg,fish,wn_hypernym,not_certain
eel,neg,fish,wn_hypernym,not_certain
gadoid,neg,fish,wn_hypernym,not_certain
gadoid_fish,neg,fish,wn_hypernym,not_certain
greeneye,neg,fish,wn_hypernym,not_certain
handsaw_fish,neg,fish,wn_hypernym,not_certain
lancetfish,neg,fish,wn_hypernym,not_certain
lancet_fish,neg,fish,wn_hypernym,not_certain
wolffish,neg,fish,wn_hypernym,not_certain
lanternfish,neg,fish,wn_hypernym,not_certain
snakefish,neg,fish,wn_hypernym,not_certain
lizardfish,neg,fish,wn_hypernym,not_certain
snake-fish,neg,fish,wn_hypernym,not_certain
Lampris_guttatus,neg,fish,wn_hypernym,not_certain
New_World_opah,neg,fish,wn_hypernym,not_certain
Regalecus_glesne,neg,fish,wn_hypernym,not_certain
king_of_the_herring,neg,fish,wn_hypernym,not_certain
oarfish,neg,fish,wn_hypernym,not_certain
ribbonfish,neg,fish,wn_hypernym,not_certain
opah,neg,fish,wn_hypernym,not_certain
moonfish,neg,fish,wn_hypernym,not_certain
Lampris_regius,neg,fish,wn_hypernym,not_certain
Ostariophysi,neg,fish,wn_hypernym,not_certain
order_Ostariophysi,neg,fish,wn_hypernym,not_certain
salmonid,neg,fish,wn_hypernym,not_certain
smelt,neg,fish,wn_hypernym,not_certain
Tarpon_atlanticus,neg,fish,wn_hypernym,not_certain
tarpon,neg,fish,wn_hypernym,not_certain
anomalops,neg,fish,wn_hypernym,not_certain
flashlight_fish,neg,fish,wn_hypernym,not_certain
barracuda,neg,fish,wn_hypernym,not_certain
batfish,neg,fish,wn_hypernym,not_certain
boarfish,neg,fish,wn_hypernym,not_certain
Capros_aper,neg,fish,wn_hypernym,not_certain
dory,neg,fish vehicle,wn_hypernym,not_certain
dragonet,neg,fish,wn_hypernym,not_certain
Photoblepharon_palpebratus,neg,fish,wn_hypernym,not_certain
flatfish,neg,fish,wn_hypernym,not_certain
frogfish,neg,fish,wn_hypernym,not_certain
angler,neg,fish,wn_hypernym,not_certain
angler_fish,neg,fish,wn_hypernym,not_certain
allmouth,neg,fish,wn_hypernym,not_certain
lotte,neg,fish,wn_hypernym,not_certain
Lophius_Americanus,neg,fish,wn_hypernym,not_certain
monkfish,neg,fish,wn_hypernym,not_certain
goosefish,neg,fish,wn_hypernym,not_certain
anglerfish,neg,fish,wn_hypernym,not_certain
percoidean,neg,fish,wn_hypernym,not_certain
percoid,neg,fish,wn_hypernym,not_certain
percoid_fish,neg,fish,wn_hypernym,not_certain
plectognath,neg,fish,wn_hypernym,not_certain
plectognath_fish,neg,fish,wn_hypernym,not_certain
suckerfish,neg,fish,wn_hypernym,not_certain
remora,neg,fish,wn_hypernym,not_certain
sucking_fish,neg,fish,wn_hypernym,not_certain
sand_eel,neg,fish,wn_hypernym,not_certain
launce,neg,fish,wn_hypernym,not_certain
sand_lance,neg,fish,wn_hypernym,not_certain
sand_launce,neg,fish,wn_hypernym,not_certain
sargassum_fish,neg,fish,wn_hypernym,not_certain
scorpaenoid_fish,neg,fish,wn_hypernym,not_certain
scorpaenoid,neg,fish,wn_hypernym,not_certain
silversides,neg,fish,wn_hypernym,not_certain
silverside,neg,fish,wn_hypernym,not_certain
squirrelfish,neg,fish,wn_hypernym,not_certain
stickleback,neg,fish,wn_hypernym,not_certain
prickleback,neg,fish,wn_hypernym,not_certain
Opsanus_tau,neg,fish,wn_hypernym,not_certain
toadfish,neg,fish,wn_hypernym,not_certain
red_goatfish,neg,fish,wn_hypernym,not_certain
Mullus_auratus,neg,fish,wn_hypernym,not_certain
Mulloidichthys_martinicus,neg,fish,wn_hypernym,not_certain
yellow_goatfish,neg,fish,wn_hypernym,not_certain
eagle_ray,neg,fish,wn_hypernym,not_certain
numbfish,neg,fish,wn_hypernym,not_certain
torpedo,neg,fish,wn_hypernym,not_certain
crampfish,neg,fish,wn_hypernym,not_certain
electric_ray,neg,fish,wn_hypernym,not_certain
guitarfish,neg,fish,wn_hypernym,not_certain
manta,neg,fish,wn_hypernym,not_certain
manta_ray,neg,fish,wn_hypernym,not_certain
devilfish,neg,mammal fish,wn_hypernym,not_certain
sawfish,neg,fish,wn_hypernym,not_certain
skate,neg,fish,wn_hypernym,not_certain
stingray,neg,fish,wn_hypernym,not_certain
angelfish,neg,fish,wn_hypernym,not_certain
Squatina_squatina,neg,fish,wn_hypernym,not_certain
angel_shark,neg,fish,wn_hypernym,not_certain
Orectolobus_barbatus,neg,fish,wn_hypernym,not_certain
carpet_shark,neg,fish,wn_hypernym,not_certain
cat_shark,neg,fish,wn_hypernym,not_certain
cow_shark,neg,fish,wn_hypernym,not_certain
six-gilled_shark,neg,fish,wn_hypernym,not_certain
Hexanchus_griseus,neg,fish,wn_hypernym,not_certain
hammerhead,neg,fish,wn_hypernym,not_certain
hammerhead_shark,neg,fish,wn_hypernym,not_certain
mackerel_shark,neg,fish,wn_hypernym,not_certain
Ginglymostoma_cirratum,neg,fish,wn_hypernym,not_certain
nurse_shark,neg,fish,wn_hypernym,not_certain
requiem_shark,neg,fish,wn_hypernym,not_certain
sand_shark,neg,fish,wn_hypernym,not_certain
Carcharias_taurus,neg,fish,wn_hypernym,not_certain
sand_tiger,neg,fish,wn_hypernym,not_certain
Odontaspis_taurus,neg,fish,wn_hypernym,not_certain
thresher,neg,fish,wn_hypernym,not_certain
fox_shark,neg,fish,wn_hypernym,not_certain
Alopius_vulpinus,neg,fish,wn_hypernym,not_certain
thresher_shark,neg,fish,wn_hypernym,not_certain
Rhincodon_typus,neg,fish,wn_hypernym,not_certain
whale_shark,neg,fish,wn_hypernym,not_certain
Chimaera_monstrosa,neg,fish,wn_hypernym,not_certain
rabbitfish,neg,fish,wn_hypernym,not_certain
lake_salmon,neg,fish,wn_hypernym,not_certain
landlocked_salmon,neg,fish,wn_hypernym,not_certain
Epinephelus_fulvus,neg,fish,wn_hypernym,not_certain
coney,neg,mammal fish,wn_hypernym,not_certain
creole-fish,neg,fish,wn_hypernym,not_certain
Paranthias_furcifer,neg,fish,wn_hypernym,not_certain
hind,neg,mammal fish,wn_hypernym,not_certain
Mycteroperca_bonaci,neg,fish,wn_hypernym,not_certain
jewfish,neg,fish,wn_hypernym,not_certain
sea_trout,neg,fish,wn_hypernym,not_certain
white_sturgeon,neg,fish,wn_hypernym,not_certain
beluga,neg,mammal fish,wn_hypernym,not_certain
hausen,neg,fish,wn_hypernym,not_certain
Acipenser_huso,neg,fish,wn_hypernym,not_certain
Pacific_sturgeon,neg,fish,wn_hypernym,not_certain
Sacramento_sturgeon,neg,fish,wn_hypernym,not_certain
Acipenser_transmontanus,neg,fish,wn_hypernym,not_certain
Engraulis_encrasicholus,neg,fish,wn_hypernym,not_certain
mediterranean_anchovy,neg,fish,wn_hypernym,not_certain
armored_catfish,neg,fish,wn_hypernym,not_certain
bullhead,neg,fish,wn_hypernym,not_certain
bullhead_catfish,neg,fish,wn_hypernym,not_certain
channel_cat,neg,fish,wn_hypernym,not_certain
channel_catfish,neg,fish,wn_hypernym,not_certain
Ictalurus_punctatus,neg,fish,wn_hypernym,not_certain
shovelnose_catfish,neg,fish,wn_hypernym,not_certain
Pylodictus_olivaris,neg,fish,wn_hypernym,not_certain
flathead_catfish,neg,fish,wn_hypernym,not_certain
spoonbill_catfish,neg,fish,wn_hypernym,not_certain
goujon,neg,fish,wn_hypernym,not_certain
mudcat,neg,fish,wn_hypernym,not_certain
sea_catfish,neg,fish,wn_hypernym,not_certain
silurid_fish,neg,fish,wn_hypernym,not_certain
silurid,neg,fish,wn_hypernym,not_certain
Alosa_pseudoharengus,neg,fish,wn_hypernym,not_certain
alewife,neg,fish,wn_hypernym,not_certain
Pomolobus_pseudoharengus,neg,fish,wn_hypernym,not_certain
menhaden,neg,fish,wn_hypernym,not_certain
Brevoortia_tyrannis,neg,fish,wn_hypernym,not_certain
Sardina_pilchardus,neg,fish,wn_hypernym,not_certain
pilchard,neg,fish,wn_hypernym,not_certain
catostomid,neg,fish,wn_hypernym,not_certain
characin_fish,neg,fish,wn_hypernym,not_certain
characid,neg,fish,wn_hypernym,not_certain
characin,neg,fish,wn_hypernym,not_certain
cyprinid,neg,fish,wn_hypernym,not_certain
cyprinid_fish,neg,fish,wn_hypernym,not_certain
cyprinodont,neg,fish,wn_hypernym,not_certain
Electrophorus_electric,neg,fish,wn_hypernym,not_certain
electric_eel,neg,fish,wn_hypernym,not_certain
loach,neg,fish,wn_hypernym,not_certain
poeciliid_fish,neg,fish,wn_hypernym,not_certain
topminnow,neg,fish,wn_hypernym,not_certain
poeciliid,neg,fish,wn_hypernym,not_certain
live-bearer,neg,fish,wn_hypernym,not_certain
freshwater_eel,neg,fish,wn_hypernym,not_certain
common_eel,neg,fish,wn_hypernym,not_certain
conger_eel,neg,fish,wn_hypernym,not_certain
conger,neg,fish,wn_hypernym,not_certain
elver,neg,fish,wn_hypernym,not_certain
moray,neg,fish,wn_hypernym,not_certain
moray_eel,neg,fish,wn_hypernym,not_certain
Anguilla_sucklandii,neg,fish,wn_hypernym,not_certain
cod,neg,fish,wn_hypernym,not_certain
codfish,neg,fish,wn_hypernym,not_certain
torsk,neg,fish,wn_hypernym,not_certain
Brosme_brosme,neg,fish,wn_hypernym,not_certain
cusk,neg,fish,wn_hypernym,not_certain
rattail_fish,neg,fish,wn_hypernym,not_certain
rattail,neg,fish,wn_hypernym,not_certain
grenadier,neg,fish,wn_hypernym,not_certain
haddock,neg,fish,wn_hypernym,not_certain
Melanogrammus_aeglefinus,neg,fish,wn_hypernym,not_certain
hake,neg,fish,wn_hypernym,not_certain
Molva_molva,neg,fish,wn_hypernym,not_certain
ling,neg,fish,wn_hypernym,not_certain
Pollachius_pollachius,neg,fish,wn_hypernym,not_certain
pollock,neg,fish,wn_hypernym,not_certain
pollack,neg,fish,wn_hypernym,not_certain
Gadus_merlangus,neg,fish,wn_hypernym,not_certain
whiting,neg,fish,wn_hypernym,not_certain
Merlangus_merlangus,neg,fish,wn_hypernym,not_certain
Trachipterus_arcticus,neg,fish,wn_hypernym,not_certain
dealfish,neg,fish,wn_hypernym,not_certain
char,neg,fish,wn_hypernym,not_certain
charr,neg,fish,wn_hypernym,not_certain
caplin,neg,fish,wn_hypernym,not_certain
capelin,neg,fish,wn_hypernym,not_certain
capelan,neg,fish,wn_hypernym,not_certain
rainbow_smelt,neg,fish,wn_hypernym,not_certain
Osmerus_mordax,neg,fish,wn_hypernym,not_certain
European_smelt,neg,fish,wn_hypernym,not_certain
Osmerus_eperlanus,neg,fish,wn_hypernym,not_certain
sparling,neg,fish,wn_hypernym,not_certain
ladyfish,neg,fish,wn_hypernym,not_certain
Elops_saurus,neg,fish,wn_hypernym,not_certain
tenpounder,neg,fish,wn_hypernym,not_certain
Sphyraena_barracuda,neg,fish,wn_hypernym,not_certain
great_barracuda,neg,fish,wn_hypernym,not_certain
Zeus_faber,neg,fish,wn_hypernym,not_certain
John_Dory,neg,fish,wn_hypernym,not_certain
holibut,neg,fish,wn_hypernym,not_certain
halibut,neg,fish,wn_hypernym,not_certain
lefteyed_flounder,neg,fish,wn_hypernym,not_certain
lefteye_flounder,neg,fish,wn_hypernym,not_certain
righteye_flounder,neg,fish,wn_hypernym,not_certain
righteyed_flounder,neg,fish,wn_hypernym,not_certain
tongue-fish,neg,fish,wn_hypernym,not_certain
tonguefish,neg,fish,wn_hypernym,not_certain
archerfish,neg,fish,wn_hypernym,not_certain
Toxotes_jaculatrix,neg,fish,wn_hypernym,not_certain
bass,neg,fish,wn_hypernym,not_certain
bigeye,neg,fish,wn_hypernym,not_certain
tilefish,neg,fish,wn_hypernym,not_certain
blanquillo,neg,fish,wn_hypernym,not_certain
blennioid,neg,fish,wn_hypernym,not_certain
blennioid_fish,neg,fish,wn_hypernym,not_certain
Pomatomus_saltatrix,neg,fish,wn_hypernym,not_certain
bluefish,neg,fish,wn_hypernym,not_certain
brotula,neg,fish,wn_hypernym,not_certain
stromateid_fish,neg,fish,wn_hypernym,not_certain
butterfish,neg,fish,wn_hypernym,not_certain
stromateid,neg,fish,wn_hypernym,not_certain
butterfly_fish,neg,fish,wn_hypernym,not_certain
carangid,neg,fish,wn_hypernym,not_certain
carangid_fish,neg,fish,wn_hypernym,not_certain
cardinalfish,neg,fish,wn_hypernym,not_certain
Priacanthus_arenatus,neg,fish,wn_hypernym,not_certain
catalufa,neg,fish,wn_hypernym,not_certain
cichlid_fish,neg,fish,wn_hypernym,not_certain
cichlid,neg,fish,wn_hypernym,not_certain
clingfish,neg,fish,wn_hypernym,not_certain
sergeant_fish,neg,fish,wn_hypernym,not_certain
cobia,neg,fish,wn_hypernym,not_certain
Rachycentron_canadum,neg,fish,wn_hypernym,not_certain
cusk-eel,neg,fish,wn_hypernym,not_certain
hairtail,neg,fish,wn_hypernym,not_certain
frost_fish,neg,fish,wn_hypernym,not_certain
cutlassfish,neg,fish,wn_hypernym,not_certain
demoiselle,neg,fish,wn_hypernym,not_certain
damselfish,neg,fish,wn_hypernym,not_certain
dolphin,neg,mammal fish,wn_hypernym,not_certain
dolphinfish,neg,fish,wn_hypernym,not_certain
mahimahi,neg,fish,wn_hypernym,not_certain
flathead,neg,fish,wn_hypernym,not_certain
gempylid,neg,fish,wn_hypernym,not_certain
goby,neg,fish,wn_hypernym,not_certain
gudgeon,neg,fish,wn_hypernym,not_certain
grunt,neg,fish,wn_hypernym,not_certain
jawfish,neg,fish,wn_hypernym,not_certain
mojarra,neg,fish,wn_hypernym,not_certain
gray_mullet,neg,fish,wn_hypernym,not_certain
grey_mullet,neg,fish,wn_hypernym,not_certain
polly_fish,neg,fish,wn_hypernym,not_certain
parrotfish,neg,fish,wn_hypernym,not_certain
pollyfish,neg,fish,wn_hypernym,not_certain
pearlfish,neg,fish,wn_hypernym,not_certain
pearl-fish,neg,fish,wn_hypernym,not_certain
perch,neg,fish,wn_hypernym,not_certain
pike,neg,fish,wn_hypernym,not_certain
robalo,neg,fish,wn_hypernym,not_certain
sand_stargazer,neg,fish,wn_hypernym,not_certain
sciaenid,neg,fish,wn_hypernym,not_certain
sciaenid_fish,neg,fish,wn_hypernym,not_certain
scombroid,neg,fish,wn_hypernym,not_certain
scombroid_fish,neg,fish,wn_hypernym,not_certain
bream,neg,fish,wn_hypernym,not_certain
sea_bream,neg,fish,wn_hypernym,not_certain
sea_chub,neg,fish,wn_hypernym,not_certain
serranid_fish,neg,fish,wn_hypernym,not_certain
serranid,neg,fish,wn_hypernym,not_certain
sleeper_goby,neg,fish,wn_hypernym,not_certain
sleeper,neg,fish vehicle,wn_hypernym,not_certain
spadefish,neg,fish,wn_hypernym,not_certain
Chaetodipterus_faber,neg,fish,wn_hypernym,not_certain
sparid_fish,neg,fish,wn_hypernym,not_certain
sparid,neg,fish,wn_hypernym,not_certain
stargazer,neg,fish,wn_hypernym,not_certain
centrarchid,neg,fish,wn_hypernym,not_certain
sunfish,neg,fish,wn_hypernym,not_certain
surfperch,neg,fish,wn_hypernym,not_certain
surf_fish,neg,fish,wn_hypernym,not_certain
surffish,neg,fish,wn_hypernym,not_certain
surgeonfish,neg,fish,wn_hypernym,not_certain
threadfin,neg,fish,wn_hypernym,not_certain
Lopholatilus_chamaeleonticeps,neg,fish,wn_hypernym,not_certain
tripletail,neg,fish,wn_hypernym,not_certain
worm_fish,neg,fish,wn_hypernym,not_certain
wrasse,neg,fish,wn_hypernym,not_certain
boxfish,neg,fish,wn_hypernym,not_certain
trunkfish,neg,fish,wn_hypernym,not_certain
filefish,neg,fish,wn_hypernym,not_certain
headfish,neg,fish,wn_hypernym,not_certain
ocean_sunfish,neg,fish,wn_hypernym,not_certain
mola,neg,fish,wn_hypernym,not_certain
puffer,neg,fish,wn_hypernym,not_certain
blowfish,neg,fish,wn_hypernym,not_certain
pufferfish,neg,fish,wn_hypernym,not_certain
globefish,neg,fish,wn_hypernym,not_certain
spiny_puffer,neg,fish,wn_hypernym,not_certain
triggerfish,neg,fish,wn_hypernym,not_certain
Echeneis_naucrates,neg,fish,wn_hypernym,not_certain
sharksucker,neg,fish,wn_hypernym,not_certain
Remilegia_australis,neg,fish,wn_hypernym,not_certain
whalesucker,neg,fish,wn_hypernym,not_certain
whale_sucker,neg,fish,wn_hypernym,not_certain
flying_gurnard,neg,fish,wn_hypernym,not_certain
flying_robin,neg,fish,wn_hypernym,not_certain
butterflyfish,neg,fish,wn_hypernym,not_certain
greenling,neg,fish,wn_hypernym,not_certain
gurnard,neg,fish,wn_hypernym,not_certain
lingcod,neg,fish,wn_hypernym,not_certain
Ophiodon_elongatus,neg,fish,wn_hypernym,not_certain
Cyclopterus_lumpus,neg,fish,wn_hypernym,not_certain
lumpfish,neg,fish,wn_hypernym,not_certain
poacher,neg,fish,wn_hypernym,not_certain
sea_poacher,neg,fish,wn_hypernym,not_certain
sea_poker,neg,fish,wn_hypernym,not_certain
scorpaenid,neg,fish,wn_hypernym,not_certain
scorpaenid_fish,neg,fish,wn_hypernym,not_certain
sculpin,neg,fish,wn_hypernym,not_certain
sea_snail,neg,fish,wn_hypernym,not_certain
seasnail,neg,fish,wn_hypernym,not_certain
snailfish,neg,fish,wn_hypernym,not_certain
Liparis_liparis,neg,fish,wn_hypernym,not_certain
Atherinopsis_californiensis,neg,fish,wn_hypernym,not_certain
jacksmelt,neg,fish,wn_hypernym,not_certain
deepwater_squirrelfish,neg,fish,wn_hypernym,not_certain
Holocentrus_bullisi,neg,fish,wn_hypernym,not_certain
Holocentrus_ascensionis,neg,fish,wn_hypernym,not_certain
reef_squirrelfish,neg,fish,wn_hypernym,not_certain
Holocentrus_coruscus,neg,fish,wn_hypernym,not_certain
soldier-fish,neg,fish,wn_hypernym,not_certain
soldierfish,neg,fish,wn_hypernym,not_certain
Gasterosteus_pungitius,neg,fish,wn_hypernym,not_certain
ten-spined_stickleback,neg,fish,wn_hypernym,not_certain
Gasterosteus_aculeatus,neg,fish,wn_hypernym,not_certain
three-spined_stickleback,neg,fish,wn_hypernym,not_certain
oyster_fish,neg,fish,wn_hypernym,not_certain
oyster-fish,neg,fish,wn_hypernym,not_certain
oysterfish,neg,fish,wn_hypernym,not_certain
cownose_ray,neg,fish,wn_hypernym,not_certain
Rhinoptera_bonasus,neg,fish,wn_hypernym,not_certain
cow-nosed_ray,neg,fish,wn_hypernym,not_certain
spotted_eagle_ray,neg,fish,wn_hypernym,not_certain
Aetobatus_narinari,neg,fish,wn_hypernym,not_certain
spotted_ray,neg,fish,wn_hypernym,not_certain
Atlantic_manta,neg,fish,wn_hypernym,not_certain
Manta_birostris,neg,fish,wn_hypernym,not_certain
Mobula_hypostoma,neg,fish,wn_hypernym,not_certain
devil_ray,neg,fish,wn_hypernym,not_certain
smalltooth_sawfish,neg,fish,wn_hypernym,not_certain
Pristis_pectinatus,neg,fish,wn_hypernym,not_certain
Raja_laevis,neg,fish,wn_hypernym,not_certain
barndoor_skate,neg,fish,wn_hypernym,not_certain
gray_skate,neg,fish,wn_hypernym,not_certain
Raja_batis,neg,fish,wn_hypernym,not_certain
grey_skate,neg,fish,wn_hypernym,not_certain
Raja_erinacea,neg,fish,wn_hypernym,not_certain
little_skate,neg,fish,wn_hypernym,not_certain
