concept,label,categories_str,sources_str,certainty
Squatina_squatina,pos,fish,wn_hypernym,not_certain
angel_shark,pos,fish,wn_hypernym,not_certain
Orectolobus_barbatus,pos,fish,wn_hypernym,not_certain
carpet_shark,pos,fish,wn_hypernym,not_certain
cat_shark,pos,fish,wn_hypernym,not_certain
cow_shark,pos,fish,wn_hypernym,not_certain
six-gilled_shark,pos,fish,wn_hypernym,not_certain
Hexanchus_griseus,pos,fish,wn_hypernym,not_certain
hammerhead,pos,fish,wn_hypernym,not_certain
hammerhead_shark,pos,fish,wn_hypernym,not_certain
mackerel_shark,pos,fish,wn_hypernym,not_certain
Ginglymostoma_cirratum,pos,fish,wn_hypernym,not_certain
nurse_shark,pos,fish,wn_hypernym,not_certain
requiem_shark,pos,fish,wn_hypernym,not_certain
sand_shark,pos,fish,wn_hypernym,not_certain
Carcharias_taurus,pos,fish,wn_hypernym,not_certain
sand_tiger,pos,fish,wn_hypernym,not_certain
Odontaspis_taurus,pos,fish,wn_hypernym,not_certain
thresher,pos,fish,wn_hypernym,not_certain
fox_shark,pos,fish,wn_hypernym,not_certain
Alopius_vulpinus,pos,fish,wn_hypernym,not_certain
thresher_shark,pos,fish,wn_hypernym,not_certain
Rhincodon_typus,pos,fish,wn_hypernym,not_certain
whale_shark,pos,fish,wn_hypernym,not_certain
Chimaera_monstrosa,pos,fish,wn_hypernym,not_certain
rabbitfish,pos,fish,wn_hypernym,not_certain
lake_salmon,pos,fish,wn_hypernym,not_certain
landlocked_salmon,pos,fish,wn_hypernym,not_certain
Epinephelus_fulvus,pos,fish,wn_hypernym,not_certain
coney,pos,mammal fish,wn_hypernym,not_certain
creole-fish,pos,fish,wn_hypernym,not_certain
Paranthias_furcifer,pos,fish,wn_hypernym,not_certain
hind,pos,mammal fish,wn_hypernym,not_certain
Mycteroperca_bonaci,pos,fish,wn_hypernym,not_certain
jewfish,pos,fish,wn_hypernym,not_certain
sea_trout,pos,fish,wn_hypernym,not_certain
white_sturgeon,pos,fish,wn_hypernym,not_certain
beluga,pos,mammal fish,wn_hypernym,not_certain
hausen,pos,fish,wn_hypernym,not_certain
Acipenser_huso,pos,fish,wn_hypernym,not_certain
Pacific_sturgeon,pos,fish,wn_hypernym,not_certain
Sacramento_sturgeon,pos,fish,wn_hypernym,not_certain
Acipenser_transmontanus,pos,fish,wn_hypernym,not_certain
Engraulis_encrasicholus,pos,fish,wn_hypernym,not_certain
mediterranean_anchovy,pos,fish,wn_hypernym,not_certain
armored_catfish,pos,fish,wn_hypernym,not_certain
bullhead,pos,fish,wn_hypernym,not_certain
bullhead_catfish,pos,fish,wn_hypernym,not_certain
channel_cat,pos,fish,wn_hypernym,not_certain
channel_catfish,pos,fish,wn_hypernym,not_certain
Ictalurus_punctatus,pos,fish,wn_hypernym,not_certain
shovelnose_catfish,pos,fish,wn_hypernym,not_certain
Pylodictus_olivaris,pos,fish,wn_hypernym,not_certain
flathead_catfish,pos,fish,wn_hypernym,not_certain
spoonbill_catfish,pos,fish,wn_hypernym,not_certain
goujon,pos,fish,wn_hypernym,not_certain
mudcat,pos,fish,wn_hypernym,not_certain
sea_catfish,pos,fish,wn_hypernym,not_certain
silurid_fish,pos,fish,wn_hypernym,not_certain
silurid,pos,fish,wn_hypernym,not_certain
Alosa_pseudoharengus,pos,fish,wn_hypernym,not_certain
alewife,pos,fish,wn_hypernym,not_certain
Pomolobus_pseudoharengus,pos,fish,wn_hypernym,not_certain
menhaden,pos,fish,wn_hypernym,not_certain
Brevoortia_tyrannis,pos,fish,wn_hypernym,not_certain
Sardina_pilchardus,pos,fish,wn_hypernym,not_certain
pilchard,pos,fish,wn_hypernym,not_certain
catostomid,pos,fish,wn_hypernym,not_certain
characin_fish,pos,fish,wn_hypernym,not_certain
characid,pos,fish,wn_hypernym,not_certain
characin,pos,fish,wn_hypernym,not_certain
cyprinid,pos,fish,wn_hypernym,not_certain
cyprinid_fish,pos,fish,wn_hypernym,not_certain
cyprinodont,pos,fish,wn_hypernym,not_certain
Electrophorus_electric,pos,fish,wn_hypernym,not_certain
electric_eel,pos,fish,wn_hypernym,not_certain
loach,pos,fish,wn_hypernym,not_certain
poeciliid_fish,pos,fish,wn_hypernym,not_certain
topminnow,pos,fish,wn_hypernym,not_certain
poeciliid,pos,fish,wn_hypernym,not_certain
live-bearer,pos,fish,wn_hypernym,not_certain
freshwater_eel,pos,fish,wn_hypernym,not_certain
common_eel,pos,fish,wn_hypernym,not_certain
conger_eel,pos,fish,wn_hypernym,not_certain
conger,pos,fish,wn_hypernym,not_certain
elver,pos,fish,wn_hypernym,not_certain
moray,pos,fish,wn_hypernym,not_certain
moray_eel,pos,fish,wn_hypernym,not_certain
Anguilla_sucklandii,pos,fish,wn_hypernym,not_certain
cod,pos,fish,wn_hypernym,not_certain
codfish,pos,fish,wn_hypernym,not_certain
torsk,pos,fish,wn_hypernym,not_certain
Brosme_brosme,pos,fish,wn_hypernym,not_certain
cusk,pos,fish,wn_hypernym,not_certain
rattail_fish,pos,fish,wn_hypernym,not_certain
rattail,pos,fish,wn_hypernym,not_certain
grenadier,pos,fish,wn_hypernym,not_certain
haddock,pos,fish,wn_hypernym,not_certain
Melanogrammus_aeglefinus,pos,fish,wn_hypernym,not_certain
hake,pos,fish,wn_hypernym,not_certain
Molva_molva,pos,fish,wn_hypernym,not_certain
ling,pos,fish,wn_hypernym,not_certain
Pollachius_pollachius,pos,fish,wn_hypernym,not_certain
pollock,pos,fish,wn_hypernym,not_certain
pollack,pos,fish,wn_hypernym,not_certain
Gadus_merlangus,pos,fish,wn_hypernym,not_certain
whiting,pos,fish,wn_hypernym,not_certain
Merlangus_merlangus,pos,fish,wn_hypernym,not_certain
Trachipterus_arcticus,pos,fish,wn_hypernym,not_certain
dealfish,pos,fish,wn_hypernym,not_certain
char,pos,fish,wn_hypernym,not_certain
charr,pos,fish,wn_hypernym,not_certain
caplin,pos,fish,wn_hypernym,not_certain
capelin,pos,fish,wn_hypernym,not_certain
capelan,pos,fish,wn_hypernym,not_certain
rainbow_smelt,pos,fish,wn_hypernym,not_certain
Osmerus_mordax,pos,fish,wn_hypernym,not_certain
European_smelt,pos,fish,wn_hypernym,not_certain
Osmerus_eperlanus,pos,fish,wn_hypernym,not_certain
sparling,pos,fish,wn_hypernym,not_certain
ladyfish,pos,fish,wn_hypernym,not_certain
Elops_saurus,pos,fish,wn_hypernym,not_certain
tenpounder,pos,fish,wn_hypernym,not_certain
Sphyraena_barracuda,pos,fish,wn_hypernym,not_certain
great_barracuda,pos,fish,wn_hypernym,not_certain
Zeus_faber,pos,fish,wn_hypernym,not_certain
John_Dory,pos,fish,wn_hypernym,not_certain
flounder,pos,fish,wn_hypernym,not_certain
holibut,pos,fish,wn_hypernym,not_certain
halibut,pos,fish,wn_hypernym,not_certain
lefteyed_flounder,pos,fish,wn_hypernym,not_certain
lefteye_flounder,pos,fish,wn_hypernym,not_certain
righteye_flounder,pos,fish,wn_hypernym,not_certain
righteyed_flounder,pos,fish,wn_hypernym,not_certain
tongue-fish,pos,fish,wn_hypernym,not_certain
tonguefish,pos,fish,wn_hypernym,not_certain
archerfish,pos,fish,wn_hypernym,not_certain
Toxotes_jaculatrix,pos,fish,wn_hypernym,not_certain
bass,pos,fish fish,wn_hypernym manually_included,certain
bigeye,pos,fish,wn_hypernym,not_certain
tilefish,pos,fish,wn_hypernym,not_certain
blanquillo,pos,fish,wn_hypernym,not_certain
blennioid,pos,fish,wn_hypernym,not_certain
blennioid_fish,pos,fish,wn_hypernym,not_certain
Pomatomus_saltatrix,pos,fish,wn_hypernym,not_certain
bluefish,pos,fish,wn_hypernym,not_certain
brotula,pos,fish,wn_hypernym,not_certain
stromateid_fish,pos,fish,wn_hypernym,not_certain
butterfish,pos,fish,wn_hypernym,not_certain
stromateid,pos,fish,wn_hypernym,not_certain
butterfly_fish,pos,fish,wn_hypernym,not_certain
carangid,pos,fish,wn_hypernym,not_certain
carangid_fish,pos,fish,wn_hypernym,not_certain
cardinalfish,pos,fish,wn_hypernym,not_certain
Priacanthus_arenatus,pos,fish,wn_hypernym,not_certain
catalufa,pos,fish,wn_hypernym,not_certain
cichlid_fish,pos,fish,wn_hypernym,not_certain
cichlid,pos,fish,wn_hypernym,not_certain
clingfish,pos,fish,wn_hypernym,not_certain
sergeant_fish,pos,fish,wn_hypernym,not_certain
cobia,pos,fish,wn_hypernym,not_certain
Rachycentron_canadum,pos,fish,wn_hypernym,not_certain
cusk-eel,pos,fish,wn_hypernym,not_certain
hairtail,pos,fish,wn_hypernym,not_certain
frost_fish,pos,fish,wn_hypernym,not_certain
cutlassfish,pos,fish,wn_hypernym,not_certain
demoiselle,pos,fish,wn_hypernym,not_certain
damselfish,pos,fish,wn_hypernym,not_certain
dolphin,pos,mammal fish,wn_hypernym,not_certain
dolphinfish,pos,fish,wn_hypernym,not_certain
mahimahi,pos,fish,wn_hypernym,not_certain
flathead,pos,fish,wn_hypernym,not_certain
gempylid,pos,fish,wn_hypernym,not_certain
goby,pos,fish,wn_hypernym,not_certain
gudgeon,pos,fish,wn_hypernym,not_certain
grunt,pos,fish,wn_hypernym,not_certain
jawfish,pos,fish,wn_hypernym,not_certain
mojarra,pos,fish,wn_hypernym,not_certain
gray_mullet,pos,fish,wn_hypernym,not_certain
grey_mullet,pos,fish,wn_hypernym,not_certain
polly_fish,pos,fish,wn_hypernym,not_certain
parrotfish,pos,fish,wn_hypernym,not_certain
pollyfish,pos,fish,wn_hypernym,not_certain
pearlfish,pos,fish,wn_hypernym,not_certain
pearl-fish,pos,fish,wn_hypernym,not_certain
perch,pos,fish,wn_hypernym,not_certain
pike,pos,fish,wn_hypernym,not_certain
robalo,pos,fish,wn_hypernym,not_certain
sand_stargazer,pos,fish,wn_hypernym,not_certain
sciaenid,pos,fish,wn_hypernym,not_certain
sciaenid_fish,pos,fish,wn_hypernym,not_certain
scombroid,pos,fish,wn_hypernym,not_certain
scombroid_fish,pos,fish,wn_hypernym,not_certain
bream,pos,fish,wn_hypernym,not_certain
sea_bream,pos,fish,wn_hypernym,not_certain
sea_chub,pos,fish,wn_hypernym,not_certain
serranid_fish,pos,fish,wn_hypernym,not_certain
serranid,pos,fish,wn_hypernym,not_certain
sleeper_goby,pos,fish,wn_hypernym,not_certain
sleeper,pos,fish,wn_hypernym,not_certain
spadefish,pos,fish,wn_hypernym,not_certain
Chaetodipterus_faber,pos,fish,wn_hypernym,not_certain
sparid_fish,pos,fish,wn_hypernym,not_certain
sparid,pos,fish,wn_hypernym,not_certain
stargazer,pos,fish,wn_hypernym,not_certain
centrarchid,pos,fish,wn_hypernym,not_certain
sunfish,pos,fish,wn_hypernym,not_certain
surfperch,pos,fish,wn_hypernym,not_certain
surf_fish,pos,fish,wn_hypernym,not_certain
surffish,pos,fish,wn_hypernym,not_certain
surgeonfish,pos,fish,wn_hypernym,not_certain
threadfin,pos,fish,wn_hypernym,not_certain
Lopholatilus_chamaeleonticeps,pos,fish,wn_hypernym,not_certain
tripletail,pos,fish,wn_hypernym,not_certain
worm_fish,pos,fish,wn_hypernym,not_certain
wrasse,pos,fish,wn_hypernym,not_certain
boxfish,pos,fish,wn_hypernym,not_certain
trunkfish,pos,fish,wn_hypernym,not_certain
filefish,pos,fish,wn_hypernym,not_certain
headfish,pos,fish,wn_hypernym,not_certain
ocean_sunfish,pos,fish,wn_hypernym,not_certain
mola,pos,fish,wn_hypernym,not_certain
puffer,pos,fish,wn_hypernym,not_certain
blowfish,pos,fish,wn_hypernym,not_certain
pufferfish,pos,fish,wn_hypernym,not_certain
globefish,pos,fish,wn_hypernym,not_certain
spiny_puffer,pos,fish,wn_hypernym,not_certain
triggerfish,pos,fish,wn_hypernym,not_certain
Echeneis_naucrates,pos,fish,wn_hypernym,not_certain
sharksucker,pos,fish,wn_hypernym,not_certain
Remilegia_australis,pos,fish,wn_hypernym,not_certain
whalesucker,pos,fish,wn_hypernym,not_certain
whale_sucker,pos,fish,wn_hypernym,not_certain
flying_gurnard,pos,fish,wn_hypernym,not_certain
flying_robin,pos,fish,wn_hypernym,not_certain
butterflyfish,pos,fish,wn_hypernym,not_certain
greenling,pos,fish,wn_hypernym,not_certain
gurnard,pos,fish,wn_hypernym,not_certain
lingcod,pos,fish,wn_hypernym,not_certain
Ophiodon_elongatus,pos,fish,wn_hypernym,not_certain
Cyclopterus_lumpus,pos,fish,wn_hypernym,not_certain
lumpfish,pos,fish,wn_hypernym,not_certain
poacher,pos,fish,wn_hypernym,not_certain
sea_poacher,pos,fish,wn_hypernym,not_certain
sea_poker,pos,fish,wn_hypernym,not_certain
scorpaenid,pos,fish,wn_hypernym,not_certain
scorpaenid_fish,pos,fish,wn_hypernym,not_certain
sculpin,pos,fish,wn_hypernym,not_certain
sea_snail,pos,fish,wn_hypernym,not_certain
seasnail,pos,fish,wn_hypernym,not_certain
snailfish,pos,fish,wn_hypernym,not_certain
Liparis_liparis,pos,fish,wn_hypernym,not_certain
Atherinopsis_californiensis,pos,fish,wn_hypernym,not_certain
jacksmelt,pos,fish,wn_hypernym,not_certain
deepwater_squirrelfish,pos,fish,wn_hypernym,not_certain
Holocentrus_bullisi,pos,fish,wn_hypernym,not_certain
Holocentrus_ascensionis,pos,fish,wn_hypernym,not_certain
reef_squirrelfish,pos,fish,wn_hypernym,not_certain
Holocentrus_coruscus,pos,fish,wn_hypernym,not_certain
soldier-fish,pos,fish,wn_hypernym,not_certain
soldierfish,pos,fish,wn_hypernym,not_certain
Gasterosteus_pungitius,pos,fish,wn_hypernym,not_certain
ten-spined_stickleback,pos,fish,wn_hypernym,not_certain
Gasterosteus_aculeatus,pos,fish,wn_hypernym,not_certain
three-spined_stickleback,pos,fish,wn_hypernym,not_certain
oyster_fish,pos,fish,wn_hypernym,not_certain
oyster-fish,pos,fish,wn_hypernym,not_certain
oysterfish,pos,fish,wn_hypernym,not_certain
cownose_ray,pos,fish,wn_hypernym,not_certain
Rhinoptera_bonasus,pos,fish,wn_hypernym,not_certain
cow-nosed_ray,pos,fish,wn_hypernym,not_certain
spotted_eagle_ray,pos,fish,wn_hypernym,not_certain
Aetobatus_narinari,pos,fish,wn_hypernym,not_certain
spotted_ray,pos,fish,wn_hypernym,not_certain
Atlantic_manta,pos,fish,wn_hypernym,not_certain
Manta_birostris,pos,fish,wn_hypernym,not_certain
Mobula_hypostoma,pos,fish,wn_hypernym,not_certain
devil_ray,pos,fish,wn_hypernym,not_certain
smalltooth_sawfish,pos,fish,wn_hypernym,not_certain
Pristis_pectinatus,pos,fish,wn_hypernym,not_certain
Raja_laevis,pos,fish,wn_hypernym,not_certain
barndoor_skate,pos,fish,wn_hypernym,not_certain
gray_skate,pos,fish,wn_hypernym,not_certain
Raja_batis,pos,fish,wn_hypernym,not_certain
grey_skate,pos,fish,wn_hypernym,not_certain
Raja_erinacea,pos,fish,wn_hypernym,not_certain
little_skate,pos,fish,wn_hypernym,not_certain
thorny_skate,pos,fish,wn_hypernym,not_certain
Raja_radiata,pos,fish,wn_hypernym,not_certain
butterfly_ray,pos,fish,wn_hypernym,not_certain
Dasyatis_centroura,pos,fish,wn_hypernym,not_certain
roughtail_stingray,pos,fish,wn_hypernym,not_certain
smooth_dogfish,pos,fish,wn_hypernym,not_certain
spiny_dogfish,pos,fish,wn_hypernym,not_certain
bonnet_shark,pos,fish,wn_hypernym,not_certain
shovelhead,pos,fish,wn_hypernym,not_certain
Sphyrna_tiburo,pos,fish,wn_hypernym,not_certain
bonnethead,pos,fish,wn_hypernym,not_certain
smalleye_hammerhead,pos,fish,wn_hypernym,not_certain
Sphyrna_tudes,pos,fish,wn_hypernym,not_certain
Sphyrna_zygaena,pos,fish,wn_hypernym,not_certain
smooth_hammerhead,pos,fish,wn_hypernym,not_certain
basking_shark,pos,fish,wn_hypernym,not_certain
Cetorhinus_maximus,pos,fish,wn_hypernym,not_certain
Carcharodon_carcharias,pos,fish,wn_hypernym,not_certain
man-eater,pos,fish,wn_hypernym,not_certain
man-eating_shark,pos,fish,wn_hypernym,not_certain
white_shark,pos,fish,wn_hypernym,not_certain
great_white_shark,pos,fish,wn_hypernym,not_certain
mako,pos,fish,wn_hypernym,not_certain
mako_shark,pos,fish,wn_hypernym,not_certain
porbeagle,pos,fish,wn_hypernym,not_certain
Lamna_nasus,pos,fish,wn_hypernym,not_certain
blacktip_shark,pos,fish,wn_hypernym,not_certain
Carcharhinus_limbatus,pos,fish,wn_hypernym,not_certain
sandbar_shark,pos,fish,wn_hypernym,not_certain
great_blue_shark,pos,fish,wn_hypernym,not_certain
Prionace_glauca,pos,fish,wn_hypernym,not_certain
blue_shark,pos,fish,wn_hypernym,not_certain
cub_shark,pos,fish,wn_hypernym,not_certain
bull_shark,pos,fish,wn_hypernym,not_certain
Carcharhinus_leucas,pos,fish,wn_hypernym,not_certain
dusky_shark,pos,fish,wn_hypernym,not_certain
Carcharhinus_obscurus,pos,fish,wn_hypernym,not_certain
Negaprion_brevirostris,pos,fish,wn_hypernym,not_certain
lemon_shark,pos,fish,wn_hypernym,not_certain
Carcharhinus_plumbeus,pos,fish,wn_hypernym,not_certain
Galeorhinus_zyopterus,pos,fish,wn_hypernym,not_certain
soupfin_shark,pos,fish,wn_hypernym,not_certain
soup-fin,pos,fish,wn_hypernym,not_certain
soupfin,pos,fish,wn_hypernym,not_certain
tiger_shark,pos,fish,wn_hypernym,not_certain
Galeocerdo_cuvieri,pos,fish,wn_hypernym,not_certain
whitetip_shark,pos,fish,wn_hypernym,not_certain
oceanic_whitetip_shark,pos,fish,wn_hypernym,not_certain
Carcharinus_longimanus,pos,fish,wn_hypernym,not_certain
white-tipped_shark,pos,fish,wn_hypernym,not_certain
rock_hind,pos,fish,wn_hypernym,not_certain
Epinephelus_adscensionis,pos,fish,wn_hypernym,not_certain
brown_bullhead,pos,fish,wn_hypernym,not_certain
hornpout,pos,fish,wn_hypernym,not_certain
pout,pos,fish,wn_hypernym,not_certain
horned_pout,pos,fish,wn_hypernym,not_certain
Ameiurus_Melas,pos,fish,wn_hypernym,not_certain
blue_channel_cat,pos,fish,wn_hypernym,not_certain
blue_catfish,pos,fish,wn_hypernym,not_certain
blue_cat,pos,fish,wn_hypernym,not_certain
blue_channel_catfish,pos,fish,wn_hypernym,not_certain
crucifix_fish,pos,fish,wn_hypernym,not_certain
Malopterurus_electricus,pos,fish,wn_hypernym,not_certain
electric_catfish,pos,fish,wn_hypernym,not_certain
Silurus_glanis,pos,fish,wn_hypernym,not_certain
European_catfish,pos,fish,wn_hypernym,not_certain
sheatfish,pos,fish,wn_hypernym,not_certain
Pacific_sardine,pos,fish,wn_hypernym,not_certain
Sardinops_caerulea,pos,fish,wn_hypernym,not_certain
sucker,pos,fish,wn_hypernym,not_certain
cardinal_tetra,pos,fish,wn_hypernym,not_certain
Paracheirodon_axelrodi,pos,fish,wn_hypernym,not_certain
caribe,pos,fish,wn_hypernym,not_certain
pirana,pos,fish,wn_hypernym,not_certain
piranha,pos,fish,wn_hypernym,not_certain
tetra,pos,fish,wn_hypernym,not_certain
carp,pos,fish,wn_hypernym,not_certain
chub,pos,fish,wn_hypernym,not_certain
Leuciscus_cephalus,pos,fish,wn_hypernym,not_certain
Carassius_vulgaris,pos,fish,wn_hypernym,not_certain
Carassius_carassius,pos,fish,wn_hypernym,not_certain
crucian_carp,pos,fish,wn_hypernym,not_certain
dace,pos,fish,wn_hypernym,not_certain
Leuciscus_leuciscus,pos,fish,wn_hypernym,not_certain
Carassius_auratus,pos,fish,wn_hypernym,not_certain
goldfish,pos,fish,wn_hypernym,not_certain
Gobio_gobio,pos,fish,wn_hypernym,not_certain
Phoxinus_phoxinus,pos,fish,wn_hypernym,not_certain
minnow,pos,fish,wn_hypernym,not_certain
Rutilus_rutilus,pos,fish,wn_hypernym,not_certain
roach,pos,fish,wn_hypernym,not_certain
Scardinius_erythrophthalmus,pos,fish,wn_hypernym,not_certain
rudd,pos,fish,wn_hypernym,not_certain
shiner,pos,fish,wn_hypernym,not_certain
Tinca_tinca,pos,fish,wn_hypernym,not_certain
tench,pos,fish,wn_hypernym,not_certain
guppy,pos,fish,wn_hypernym,not_certain
rainbow_fish,pos,fish,wn_hypernym,not_certain
Lebistes_reticulatus,pos,fish,wn_hypernym,not_certain
killifish,pos,fish,wn_hypernym,not_certain
swordtail,pos,fish,wn_hypernym,not_certain
helleri,pos,fish,wn_hypernym,not_certain
Xyphophorus_helleri,pos,fish,wn_hypernym,not_certain
molly,pos,fish,wn_hypernym,not_certain
mollie,pos,fish,wn_hypernym,not_certain
mosquitofish,pos,fish,wn_hypernym,not_certain
Gambusia_affinis,pos,fish,wn_hypernym,not_certain
platy,pos,fish,wn_hypernym,not_certain
Platypoecilus_maculatus,pos,fish,wn_hypernym,not_certain
Gadus_morhua,pos,fish,wn_hypernym,not_certain
Atlantic_cod,pos,fish,wn_hypernym,not_certain
burbot,pos,fish,wn_hypernym,not_certain
eelpout,pos,fish,wn_hypernym,not_certain
Lota_lota,pos,fish,wn_hypernym,not_certain
codling,pos,fish,wn_hypernym,not_certain
Gadus_macrocephalus,pos,fish,wn_hypernym,not_certain
Alaska_cod,pos,fish,wn_hypernym,not_certain
Pacific_cod,pos,fish,wn_hypernym,not_certain
scrod,pos,fish,wn_hypernym,not_certain
schrod,pos,fish,wn_hypernym,not_certain
silver_hake,pos,fish,wn_hypernym,not_certain
Merluccius_bilinearis,pos,fish,wn_hypernym,not_certain
Salvelinus_alpinus,pos,fish,wn_hypernym,not_certain
Arctic_char,pos,fish,wn_hypernym,not_certain
Scophthalmus_rhombus,pos,fish,wn_hypernym,not_certain
brill,pos,fish,wn_hypernym,not_certain
gray_flounder,pos,fish,wn_hypernym,not_certain
grey_flounder,pos,fish,wn_hypernym,not_certain
Etropus_rimosus,pos,fish,wn_hypernym,not_certain
sand_dab,pos,fish,wn_hypernym,not_certain
southern_flounder,pos,fish,wn_hypernym,not_certain
Paralichthys_lethostigmus,pos,fish,wn_hypernym,not_certain
Paralichthys_dentatus,pos,fish,wn_hypernym,not_certain
summer_flounder,pos,fish,wn_hypernym,not_certain
Psetta_maxima,pos,fish,wn_hypernym,not_certain
