concept,label,categories_str,sources_str,certainty
migrant_shrike,neg,bird,wn_hypernym,not_certain
Lanius_ludovicianus_migrans,neg,bird,wn_hypernym,not_certain
Sturnus_vulgaris,neg,bird,wn_hypernym,not_certain
common_starling,neg,bird,wn_hypernym,not_certain
mynah,neg,bird,wn_hypernym,not_certain
myna,neg,bird,wn_hypernym,not_certain
myna_bird,neg,bird,wn_hypernym,not_certain
mina,neg,bird,wn_hypernym,not_certain
mynah_bird,neg,bird,wn_hypernym,not_certain
minah,neg,bird,wn_hypernym,not_certain
rose-colored_pastor,neg,bird,wn_hypernym,not_certain
Pastor_sturnus,neg,bird,wn_hypernym,not_certain
rose-colored_starling,neg,bird,wn_hypernym,not_certain
Pastor_roseus,neg,bird,wn_hypernym,not_certain
barn_swallow,neg,bird,wn_hypernym,not_certain
Hirundo_rustica,neg,bird,wn_hypernym,not_certain
Hirundo_pyrrhonota,neg,bird,wn_hypernym,not_certain
cliff_swallow,neg,bird,wn_hypernym,not_certain
martin,neg,bird,wn_hypernym,not_certain
tree_martin,neg,bird,wn_hypernym,not_certain
tree_swallow,neg,bird,wn_hypernym,not_certain
Hirundo_nigricans,neg,bird,wn_hypernym,not_certain
white-bellied_swallow,neg,bird,wn_hypernym,not_certain
Iridoprocne_bicolor,neg,bird,wn_hypernym,not_certain
hepatic_tanager,neg,bird,wn_hypernym,not_certain
Piranga_flava_hepatica,neg,bird,wn_hypernym,not_certain
scarlet_tanager,neg,bird,wn_hypernym,not_certain
firebird,neg,bird,wn_hypernym,not_certain
Piranga_olivacea,neg,bird,wn_hypernym,not_certain
summer_tanager,neg,bird,wn_hypernym,not_certain
summer_redbird,neg,bird,wn_hypernym,not_certain
Piranga_rubra,neg,bird,wn_hypernym,not_certain
western_tanager,neg,bird,wn_hypernym,not_certain
Piranga_ludoviciana,neg,bird,wn_hypernym,not_certain
brown_thrush,neg,bird,wn_hypernym,not_certain
brown_thrasher,neg,bird,wn_hypernym,not_certain
Toxostoma_rufums,neg,bird,wn_hypernym,not_certain
Turdus_merula,neg,bird,wn_hypernym,not_certain
ousel,neg,bird,wn_hypernym,not_certain
ouzel,neg,bird,wn_hypernym,not_certain
European_blackbird,neg,bird,wn_hypernym,not_certain
merl,neg,bird,wn_hypernym,not_certain
merle,neg,bird,wn_hypernym,not_certain
Erithacus_svecicus,neg,bird,wn_hypernym,not_certain
bluethroat,neg,bird,wn_hypernym,not_certain
Turdus_greyi,neg,bird,wn_hypernym,not_certain
clay-colored_robin,neg,bird,wn_hypernym,not_certain
fieldfare,neg,bird,wn_hypernym,not_certain
Turdus_pilaris,neg,bird,wn_hypernym,not_certain
hermit_thrush,neg,bird,wn_hypernym,not_certain
Hylocichla_guttata,neg,bird,wn_hypernym,not_certain
mistletoe_thrush,neg,bird,wn_hypernym,not_certain
missel_thrush,neg,bird,wn_hypernym,not_certain
mistle_thrush,neg,bird,wn_hypernym,not_certain
Turdus_viscivorus,neg,bird,wn_hypernym,not_certain
nightingale,neg,bird,wn_hypernym,not_certain
Luscinia_megarhynchos,neg,bird,wn_hypernym,not_certain
chat,neg,bird,wn_hypernym,not_certain
Old_World_chat,neg,bird,wn_hypernym,not_certain
redstart,neg,bird,wn_hypernym,not_certain
redwing,neg,bird,wn_hypernym,not_certain
Turdus_iliacus,neg,bird,wn_hypernym,not_certain
Turdus_torquatus,neg,bird,wn_hypernym,not_certain
ring_ouzel,neg,bird,wn_hypernym,not_certain
ring_thrush,neg,bird,wn_hypernym,not_certain
ring_blackbird,neg,bird,wn_hypernym,not_certain
Erithacus_rubecola,neg,bird,wn_hypernym,not_certain
redbreast,neg,bird,wn_hypernym,not_certain
robin_redbreast,neg,bird,wn_hypernym,not_certain
Old_World_robin,neg,bird,wn_hypernym,not_certain
robin,neg,bird,wn_hypernym,not_certain
American_robin,neg,bird,wn_hypernym,not_certain
Turdus_migratorius,neg,bird,wn_hypernym,not_certain
Turdus_philomelos,neg,bird,wn_hypernym,not_certain
throstle,neg,bird,wn_hypernym,not_certain
song_thrush,neg,bird,wn_hypernym,not_certain
mavis,neg,bird,wn_hypernym,not_certain
thrush_nightingale,neg,bird,wn_hypernym,not_certain
Luscinia_luscinia,neg,bird,wn_hypernym,not_certain
Hylocichla_fuscescens,neg,bird,wn_hypernym,not_certain
Wilson's_thrush,neg,bird,wn_hypernym,not_certain
veery,neg,bird,wn_hypernym,not_certain
wheatear,neg,bird,wn_hypernym,not_certain
Hylocichla_mustelina,neg,bird,wn_hypernym,not_certain
wood_thrush,neg,bird,wn_hypernym,not_certain
tomtit,neg,bird,wn_hypernym,not_certain
blue_tit,neg,bird,wn_hypernym,not_certain
Parus_caeruleus,neg,bird,wn_hypernym,not_certain
bushtit,neg,bird,wn_hypernym,not_certain
bush_tit,neg,bird,wn_hypernym,not_certain
chickadee,neg,bird,wn_hypernym,not_certain
tufted_titmouse,neg,bird,wn_hypernym,not_certain
Parus_bicolor,neg,bird,wn_hypernym,not_certain
verdin,neg,bird,wn_hypernym,not_certain
Auriparus_flaviceps,neg,bird,wn_hypernym,not_certain
wren-tit,neg,bird,wn_hypernym,not_certain
Chamaea_fasciata,neg,bird,wn_hypernym,not_certain
Vireo_solitarius_solitarius,neg,bird,wn_hypernym,not_certain
blue-headed_vireo,neg,bird,wn_hypernym,not_certain
Vireo_olivaceous,neg,bird,wn_hypernym,not_certain
red-eyed_vireo,neg,bird,wn_hypernym,not_certain
Vireo_solitarius,neg,bird,wn_hypernym,not_certain
solitary_vireo,neg,bird,wn_hypernym,not_certain
gnatcatcher,neg,bird,wn_hypernym,not_certain
Sylvia_communis,neg,bird,wn_hypernym,not_certain
whitethroat,neg,bird,wn_hypernym,not_certain
greater_whitethroat,neg,bird,wn_hypernym,not_certain
kinglet,neg,bird,wn_hypernym,not_certain
lesser_whitethroat,neg,bird,wn_hypernym,not_certain
Sylvia_curruca,neg,bird,wn_hypernym,not_certain
wood_warbler,neg,bird,wn_hypernym,not_certain
New_World_warbler,neg,bird,wn_hypernym,not_certain
Old_World_warbler,neg,bird,wn_hypernym,not_certain
true_warbler,neg,bird,wn_hypernym,not_certain
American_water_ouzel,neg,bird,wn_hypernym,not_certain
Cinclus_mexicanus,neg,bird,wn_hypernym,not_certain
European_water_ouzel,neg,bird,wn_hypernym,not_certain
Cinclus_aquaticus,neg,bird,wn_hypernym,not_certain
Bombycilla_garrulus,neg,bird,wn_hypernym,not_certain
Bohemian_waxwing,neg,bird,wn_hypernym,not_certain
cedarbird,neg,bird,wn_hypernym,not_certain
Bombycilla_cedrorun,neg,bird,wn_hypernym,not_certain
cedar_waxwing,neg,bird,wn_hypernym,not_certain
amadavat,neg,bird,wn_hypernym,not_certain
avadavat,neg,bird,wn_hypernym,not_certain
Ploceus_philippinus,neg,bird,wn_hypernym,not_certain
baya,neg,bird,wn_hypernym,not_certain
grassfinch,neg,bird,wn_hypernym,not_certain
grass_finch,neg,bird,wn_hypernym,not_certain
Padda_oryzivora,neg,bird,wn_hypernym,not_certain
Java_sparrow,neg,bird,wn_hypernym,not_certain
Java_finch,neg,bird,wn_hypernym,not_certain
whidah,neg,bird,wn_hypernym,not_certain
whydah,neg,bird,wn_hypernym,not_certain
widow_bird,neg,bird,wn_hypernym,not_certain
ant_shrike,neg,bird,wn_hypernym,not_certain
ant_thrush,neg,bird,wn_hypernym,not_certain
spotted_antbird,neg,bird,wn_hypernym,not_certain
Hylophylax_naevioides,neg,bird,wn_hypernym,not_certain
chatterer,neg,bird,wn_hypernym,not_certain
cotinga,neg,bird,wn_hypernym,not_certain
Tyrannus_tyrannus,neg,bird,wn_hypernym,not_certain
kingbird,neg,bird,wn_hypernym,not_certain
Contopus_virens,neg,bird,wn_hypernym,not_certain
pewit,neg,bird,wn_hypernym,not_certain
pewee,neg,bird,wn_hypernym,not_certain
wood_pewee,neg,bird,wn_hypernym,not_certain
peewee,neg,bird,wn_hypernym,not_certain
peewit,neg,bird,wn_hypernym,not_certain
phoebe_bird,neg,bird,wn_hypernym,not_certain
Sayornis_phoebe,neg,bird,wn_hypernym,not_certain
phoebe,neg,bird,wn_hypernym,not_certain
scissortailed_flycatcher,neg,bird,wn_hypernym,not_certain
Muscivora-forficata,neg,bird,wn_hypernym,not_certain
scissortail,neg,bird,wn_hypernym,not_certain
vermillion_flycatcher,neg,bird,wn_hypernym,not_certain
Pyrocephalus_rubinus_mexicanus,neg,bird,wn_hypernym,not_certain
Cistothorus_palustris,neg,bird,wn_hypernym,not_certain
long-billed_marsh_wren,neg,bird,wn_hypernym,not_certain
short-billed_marsh_wren,neg,bird,wn_hypernym,not_certain
sedge_wren,neg,bird,wn_hypernym,not_certain
Cistothorus_platensis,neg,bird,wn_hypernym,not_certain
gilded_flicker,neg,bird,wn_hypernym,not_certain
Colaptes_chrysoides,neg,bird,wn_hypernym,not_certain
red-shafted_flicker,neg,bird,wn_hypernym,not_certain
Colaptes_caper_collaris,neg,bird,wn_hypernym,not_certain
yellow-shafted_flicker,neg,bird,wn_hypernym,not_certain
yellowhammer,neg,bird,wn_hypernym,not_certain
Colaptes_auratus,neg,bird,wn_hypernym,not_certain
Sphyrapicus_varius_ruber,neg,bird,wn_hypernym,not_certain
red-breasted_sapsucker,neg,bird,wn_hypernym,not_certain
yellow-bellied_sapsucker,neg,bird,wn_hypernym,not_certain
Sphyrapicus_varius,neg,bird,wn_hypernym,not_certain
black_guillemot,neg,bird,wn_hypernym,not_certain
Cepphus_grylle,neg,bird,wn_hypernym,not_certain
murre,neg,bird,wn_hypernym,not_certain
Cepphus_columba,neg,bird,wn_hypernym,not_certain
pigeon_guillemot,neg,bird,wn_hypernym,not_certain
arctic_skua,neg,bird,wn_hypernym,not_certain
parasitic_jaeger,neg,bird,wn_hypernym,not_certain
Stercorarius_parasiticus,neg,bird,wn_hypernym,not_certain
bonxie,neg,bird,wn_hypernym,not_certain
skua,neg,bird,wn_hypernym,not_certain
gull,neg,bird,wn_hypernym,not_certain
sea_gull,neg,bird,wn_hypernym,not_certain
seagull,neg,bird,wn_hypernym,not_certain
tern,neg,bird,wn_hypernym,not_certain
Diomedea_nigripes,neg,bird,wn_hypernym,not_certain
gooney_bird,neg,bird,wn_hypernym,not_certain
black-footed_albatross,neg,bird,wn_hypernym,not_certain
goonie,neg,bird,wn_hypernym,not_certain
goony,neg,bird,wn_hypernym,not_certain
gooney,neg,bird,wn_hypernym,not_certain
wandering_albatross,neg,bird,wn_hypernym,not_certain
Diomedea_exulans,neg,bird,wn_hypernym,not_certain
fulmar_petrel,neg,bird,wn_hypernym,not_certain
Fulmarus_glacialis,neg,bird,wn_hypernym,not_certain
fulmar,neg,bird,wn_hypernym,not_certain
Macronectes_giganteus,neg,bird,wn_hypernym,not_certain
giant_fulmar,neg,bird,wn_hypernym,not_certain
giant_petrel,neg,bird,wn_hypernym,not_certain
shearwater,neg,bird,wn_hypernym,not_certain
storm_petrel,neg,bird,wn_hypernym,not_certain
white-chinned_petrel,neg,bird,wn_hypernym,not_certain
Procellaria_aequinoctialis,neg,bird,wn_hypernym,not_certain
booby,neg,bird,wn_hypernym,not_certain
solan_goose,neg,bird,wn_hypernym,not_certain
Sula_bassana,neg,bird,wn_hypernym,not_certain
solan,neg,bird,wn_hypernym,not_certain
solant_goose,neg,bird,wn_hypernym,not_certain
Old_world_white_pelican,neg,bird,wn_hypernym,not_certain
Pelecanus_onocrotalus,neg,bird,wn_hypernym,not_certain
white_pelican,neg,bird,wn_hypernym,not_certain
Pelecanus_erythrorhynchos,neg,bird,wn_hypernym,not_certain
water_turkey,neg,bird,wn_hypernym,not_certain
Anhinga_anhinga,neg,bird,wn_hypernym,not_certain
Podiceps_nigricollis,neg,bird,wn_hypernym,not_certain
black-necked_grebe,neg,bird,wn_hypernym,not_certain
eared_grebe,neg,bird,wn_hypernym,not_certain
Podiceps_ruficollis,neg,bird,wn_hypernym,not_certain
little_grebe,neg,bird,wn_hypernym,not_certain
dabchick,neg,bird,wn_hypernym,not_certain
great_crested_grebe,neg,bird,wn_hypernym,not_certain
Podiceps_cristatus,neg,bird,wn_hypernym,not_certain
Podilymbus_podiceps,neg,bird,wn_hypernym,not_certain
pied-billed_grebe,neg,bird,wn_hypernym,not_certain
Podiceps_grisegena,neg,bird,wn_hypernym,not_certain
red-necked_grebe,neg,bird,wn_hypernym,not_certain
Pygoscelis_adeliae,neg,bird,wn_hypernym,not_certain
Adelie,neg,bird,wn_hypernym,not_certain
Adelie_penguin,neg,bird,wn_hypernym,not_certain
emperor_penguin,neg,bird,wn_hypernym,not_certain
Aptenodytes_forsteri,neg,bird,wn_hypernym,not_certain
jackass_penguin,neg,bird,wn_hypernym,not_certain
Spheniscus_demersus,neg,bird,wn_hypernym,not_certain
Aptenodytes_patagonica,neg,bird,wn_hypernym,not_certain
king_penguin,neg,bird,wn_hypernym,not_certain
rock_hopper,neg,bird,wn_hypernym,not_certain
crested_penguin,neg,bird,wn_hypernym,not_certain
American_bittern,neg,bird,wn_hypernym,not_certain
Botaurus_lentiginosus,neg,bird,wn_hypernym,not_certain
stake_driver,neg,bird,wn_hypernym,not_certain
Botaurus_stellaris,neg,bird,wn_hypernym,not_certain
European_bittern,neg,bird,wn_hypernym,not_certain
Ixobrychus_exilis,neg,bird,wn_hypernym,not_certain
least_bittern,neg,bird,wn_hypernym,not_certain
Egretta_albus,neg,bird,wn_hypernym,not_certain
American_egret,neg,bird,wn_hypernym,not_certain
Bubulcus_ibis,neg,bird,wn_hypernym,not_certain
cattle_egret,neg,bird,wn_hypernym,not_certain
Casmerodius_albus,neg,bird,wn_hypernym,not_certain
little_egret,neg,bird,wn_hypernym,not_certain
Egretta_garzetta,neg,bird,wn_hypernym,not_certain
Egretta_thula,neg,bird,wn_hypernym,not_certain
snowy_heron,neg,bird,wn_hypernym,not_certain
snowy_egret,neg,bird,wn_hypernym,not_certain
Nycticorax_nycticorax,neg,bird,wn_hypernym,not_certain
black-crowned_night_heron,neg,bird,wn_hypernym,not_certain
Nyctanassa_violacea,neg,bird,wn_hypernym,not_certain
yellow-crowned_night_heron,neg,bird,wn_hypernym,not_certain
mud_hen,neg,bird,wn_hypernym,not_certain
American_coot,neg,bird,wn_hypernym,not_certain
Fulica_americana,neg,bird,wn_hypernym,not_certain
Old_World_coot,neg,bird,wn_hypernym,not_certain
Fulica_atra,neg,bird,wn_hypernym,not_certain
Crex_crex,neg,bird,wn_hypernym,not_certain
corncrake,neg,bird,wn_hypernym,not_certain
land_rail,neg,bird,wn_hypernym,not_certain
Porzana_porzana,neg,bird,wn_hypernym,not_certain
spotted_crake,neg,bird,wn_hypernym,not_certain
Cursorius_cursor,neg,bird,wn_hypernym,not_certain
cream-colored_courser,neg,bird,wn_hypernym,not_certain
crocodile_bird,neg,bird,wn_hypernym,not_certain
Pluvianus_aegyptius,neg,bird,wn_hypernym,not_certain
Numenius_borealis,neg,bird,wn_hypernym,not_certain
Eskimo_curlew,neg,bird,wn_hypernym,not_certain
European_curlew,neg,bird,wn_hypernym,not_certain
Numenius_arquata,neg,bird,wn_hypernym,not_certain
Limosa_haemastica,neg,bird,wn_hypernym,not_certain
Hudsonian_godwit,neg,bird,wn_hypernym,not_certain
northern_phalarope,neg,bird,wn_hypernym,not_certain
Lobipes_lobatus,neg,bird,wn_hypernym,not_certain
red_phalarope,neg,bird,wn_hypernym,not_certain
Phalaropus_fulicarius,neg,bird,wn_hypernym,not_certain
Wilson's_phalarope,neg,bird,wn_hypernym,not_certain
Steganopus_tricolor,neg,bird,wn_hypernym,not_certain
dotrel,neg,bird,wn_hypernym,not_certain
Charadrius_morinellus,neg,bird,wn_hypernym,not_certain
dotterel,neg,bird,wn_hypernym,not_certain
Eudromias_morinellus,neg,bird,wn_hypernym,not_certain
golden_plover,neg,bird,wn_hypernym,not_certain
Charadrius_vociferus,neg,bird,wn_hypernym,not_certain
killdeer,neg,bird,wn_hypernym,not_certain
killdeer_plover,neg,bird,wn_hypernym,not_certain
kildeer,neg,bird,wn_hypernym,not_certain
green_plover,neg,bird,wn_hypernym,not_certain
lapwing,neg,bird,wn_hypernym,not_certain
piping_plover,neg,bird,wn_hypernym,not_certain
Charadrius_melodus,neg,bird,wn_hypernym,not_certain
turnstone,neg,bird,wn_hypernym,not_certain
curlew_sandpiper,neg,bird,wn_hypernym,not_certain
Calidris_Ferruginea,neg,bird,wn_hypernym,not_certain
Actitis_hypoleucos,neg,bird,wn_hypernym,not_certain
European_sandpiper,neg,bird,wn_hypernym,not_certain
Tringa_nebularia,neg,bird,wn_hypernym,not_certain
greenshank,neg,bird,wn_hypernym,not_certain
knot,neg,bird,wn_hypernym,not_certain
greyback,neg,bird,wn_hypernym,not_certain
Calidris_canutus,neg,bird,wn_hypernym,not_certain
grayback,neg,bird,wn_hypernym,not_certain
Erolia_minutilla,neg,bird,wn_hypernym,not_certain
stint,neg,bird,wn_hypernym,not_certain
least_sandpiper,neg,bird,wn_hypernym,not_certain
jacksnipe,neg,bird,wn_hypernym,not_certain
Calidris_melanotos,neg,bird,wn_hypernym,not_certain
pectoral_sandpiper,neg,bird,wn_hypernym,not_certain
Erolia_alpina,neg,bird,wn_hypernym,not_certain
dunlin,neg,bird,wn_hypernym,not_certain
red-backed_sandpiper,neg,bird,wn_hypernym,not_certain
Tringa_totanus,neg,bird,wn_hypernym,not_certain
redshank,neg,bird,wn_hypernym,not_certain
Philomachus_pugnax,neg,bird,wn_hypernym,not_certain
ruff,neg,bird,wn_hypernym,not_certain
Crocethia_alba,neg,bird,wn_hypernym,not_certain
sanderling,neg,bird,wn_hypernym,not_certain
Actitis_macularia,neg,bird,wn_hypernym,not_certain
spotted_sandpiper,neg,bird,wn_hypernym,not_certain
tattler,neg,bird,wn_hypernym,not_certain
Bartramian_sandpiper,neg,bird,wn_hypernym,not_certain
upland_sandpiper,neg,bird,wn_hypernym,not_certain
upland_plover,neg,bird,wn_hypernym,not_certain
Bartramia_longicauda,neg,bird,wn_hypernym,not_certain
yellowlegs,neg,bird,wn_hypernym,not_certain
dowitcher,neg,bird,wn_hypernym,not_certain
Gallinago_media,neg,bird,wn_hypernym,not_certain
great_snipe,neg,bird,wn_hypernym,not_certain
woodcock_snipe,neg,bird,wn_hypernym,not_certain
half_snipe,neg,bird,wn_hypernym,not_certain
Limnocryptes_minima,neg,bird,wn_hypernym,not_certain
whole_snipe,neg,bird,wn_hypernym,not_certain
Gallinago_gallinago,neg,bird,wn_hypernym,not_certain
Gallinago_gallinago_delicata,neg,bird,wn_hypernym,not_certain
Wilson's_snipe,neg,bird,wn_hypernym,not_certain
banded_stilt,neg,bird,wn_hypernym,not_certain
Cladorhyncus_leucocephalum,neg,bird,wn_hypernym,not_certain
Himantopus_mexicanus,neg,bird,wn_hypernym,not_certain
black-necked_stilt,neg,bird,wn_hypernym,not_certain
Himantopus_himantopus,neg,bird,wn_hypernym,not_certain
black-winged_stilt,neg,bird,wn_hypernym,not_certain
Himantopus_novae-zelandiae,neg,bird,wn_hypernym,not_certain
kaki,neg,bird,wn_hypernym,not_certain
Himantopus_himantopus_leucocephalus,neg,bird,wn_hypernym,not_certain
white-headed_stilt,neg,bird,wn_hypernym,not_certain
American_woodcock,neg,bird,wn_hypernym,not_certain
Philohela_minor,neg,bird,wn_hypernym,not_certain
Eurasian_woodcock,neg,bird,wn_hypernym,not_certain
Scolopax_rusticola,neg,bird,wn_hypernym,not_certain
black_duck,neg,bird,wn_hypernym,not_certain
Anas_rubripes,neg,bird,wn_hypernym,not_certain
butterball,neg,bird,wn_hypernym,not_certain
Bucephela_albeola,neg,bird,wn_hypernym,not_certain
bufflehead,neg,bird,wn_hypernym,not_certain
canvasback_duck,neg,bird,wn_hypernym,not_certain
canvasback,neg,bird,wn_hypernym,not_certain
Aythya_valisineria,neg,bird,wn_hypernym,not_certain
dabbling_duck,neg,bird,wn_hypernym,not_certain
dabbler,neg,bird,wn_hypernym,not_certain
diving_duck,neg,bird,wn_hypernym,not_certain
drake,neg,bird,wn_hypernym,not_certain
duckling,neg,bird,wn_hypernym,not_certain
goldeneye,neg,bird,wn_hypernym,not_certain
Bucephela_clangula,neg,bird,wn_hypernym,not_certain
mallard,neg,bird,wn_hypernym,not_certain
Anas_platyrhynchos,neg,bird,wn_hypernym,not_certain
mandarin_duck,neg,bird,wn_hypernym,not_certain
Aix_galericulata,neg,bird,wn_hypernym,not_certain
muscovy_duck,neg,bird,wn_hypernym,not_certain
musk_duck,neg,bird,wn_hypernym,not_certain
Cairina_moschata,neg,bird,wn_hypernym,not_certain
pin-tailed_duck,neg,bird,wn_hypernym,not_certain
Anas_acuta,neg,bird,wn_hypernym,not_certain
pintail,neg,bird,wn_hypernym,not_certain
Aythya_ferina,neg,bird,wn_hypernym,not_certain
pochard,neg,bird,wn_hypernym,not_certain
quack-quack,neg,bird,wn_hypernym,not_certain
Aythya_americana,neg,bird,wn_hypernym,not_certain
ruddy_duck,neg,bird,wn_hypernym,not_certain
Oxyura_jamaicensis,neg,bird,wn_hypernym,not_certain
scaup,neg,bird,wn_hypernym,not_certain
bluebill,neg,bird,wn_hypernym,not_certain
scaup_duck,neg,bird,wn_hypernym,not_certain
sea_duck,neg,bird,wn_hypernym,not_certain
sheldrake,neg,bird,wn_hypernym,not_certain
shoveler,neg,bird,wn_hypernym,not_certain
shoveller,neg,bird,wn_hypernym,not_certain
Anas_clypeata,neg,bird,wn_hypernym,not_certain
teal,neg,bird,wn_hypernym,not_certain
Anas_penelope,neg,bird,wn_hypernym,not_certain
widgeon,neg,bird,wn_hypernym,not_certain
wigeon,neg,bird,wn_hypernym,not_certain
wild_duck,neg,bird,wn_hypernym,not_certain
wood_duck,neg,bird,wn_hypernym,not_certain
wood_widgeon,neg,bird,wn_hypernym,not_certain
summer_duck,neg,bird,wn_hypernym,not_certain
Aix_sponsa,neg,bird,wn_hypernym,not_certain
barnacle_goose,neg,bird,wn_hypernym,not_certain
barnacle,neg,bird,wn_hypernym,not_certain
Branta_leucopsis,neg,bird,wn_hypernym,not_certain
blue_goose,neg,bird,wn_hypernym,not_certain
Chen_caerulescens,neg,bird,wn_hypernym,not_certain
brant,neg,bird,wn_hypernym,not_certain
