concept,label,categories_str,sources_str,certainty
bicycle,neg,wheel,wn_parts,not_certain
bicycle-built-for-two,neg,wheel,wn_parts,not_certain
bike,neg,wheel,wn_parts,not_certain
black_Maria,neg,wheel,wn_parts,not_certain
bloodmobile,neg,wheel,wn_parts,not_certain
boneshaker,neg,wheel,wn_parts,not_certain
bookmobile,neg,wheel,wn_parts,not_certain
boxcar,neg,wheel,wn_parts,not_certain
brougham,neg,wheel,wn_parts,not_certain
buckboard,neg,wheel,wn_parts,not_certain
buffet_car,neg,wheel,wn_parts,not_certain
buggy,neg,wheel,wn_parts,not_certain
bulldozer,neg,wheel,wn_parts,not_certain
bus,neg,wheel,wn_parts,not_certain
cab,neg,wheel,wn_parts,not_certain
cabin_car,neg,wheel,wn_parts,not_certain
caboose,neg,wheel,wn_parts,not_certain
cabriolet,neg,wheel,wn_parts,not_certain
camion,neg,wheel,wn_parts,not_certain
camper,neg,wheel,wn_parts,not_certain
camper_trailer,neg,wheel,wn_parts,not_certain
camping_bus,neg,wheel,wn_parts,not_certain
car,neg,wheel,wn_parts,not_certain
car_transporter,neg,wheel,wn_parts,not_certain
caravan,neg,wheel,wn_parts,not_certain
caroche,neg,wheel,wn_parts,not_certain
carriage,neg,wheel,wn_parts,not_certain
carrier,neg,wheel,wn_parts,not_certain
cart,neg,wheel,wn_parts,not_certain
cat,neg,wheel,wn_parts,not_certain
cattle_car,neg,wheel,wn_parts,not_certain
chair_car,neg,wheel,wn_parts,not_certain
chaise,neg,wheel,wn_parts,not_certain
chariot,neg,wheel,wn_parts,not_certain
choo-choo,neg,wheel,wn_parts,not_certain
chuck_wagon,neg,wheel,wn_parts,not_certain
clarence,neg,wheel,wn_parts,not_certain
club_car,neg,wheel,wn_parts,not_certain
coach,neg,wheel,wn_parts,not_certain
coach-and-four,neg,wheel,wn_parts,not_certain
coal_car,neg,wheel,wn_parts,not_certain
coaster_wagon,neg,wheel,wn_parts,not_certain
compact,neg,wheel,wn_parts,not_certain
compact_car,neg,wheel,wn_parts,not_certain
convertible,neg,wheel,wn_parts,not_certain
coupe,neg,wheel,wn_parts,not_certain
covered_wagon,neg,wheel,wn_parts,not_certain
cruiser,neg,wheel,wn_parts,not_certain
cycle,neg,wheel,wn_parts,not_certain
cycle_rickshaw,neg,wheel,wn_parts,not_certain
delivery_truck,neg,wheel,wn_parts,not_certain
delivery_van,neg,wheel,wn_parts,not_certain
diesel-electric,neg,wheel,wn_parts,not_certain
diesel-electric_locomotive,neg,wheel,wn_parts,not_certain
diesel-hydraulic,neg,wheel,wn_parts,not_certain
diesel-hydraulic_locomotive,neg,wheel,wn_parts,not_certain
diesel_locomotive,neg,wheel,wn_parts,not_certain
diner,neg,wheel,wn_parts,not_certain
dining_car,neg,wheel,wn_parts,not_certain
dining_compartment,neg,wheel,wn_parts,not_certain
dinkey,neg,wheel,wn_parts,not_certain
dinky,neg,wheel,wn_parts,not_certain
dirt_bike,neg,wheel,wn_parts,not_certain
dogcart,neg,wheel,wn_parts,not_certain
donkey_cart,neg,wheel,wn_parts,not_certain
donkey_engine,neg,wheel,wn_parts,not_certain
doodlebug,neg,wheel,wn_parts,not_certain
dozer,neg,wheel,wn_parts,not_certain
drawing-room_car,neg,wheel,wn_parts,not_certain
dray,neg,wheel,wn_parts,not_certain
droshky,neg,wheel,wn_parts,not_certain
drosky,neg,wheel,wn_parts,not_certain
dump_truck,neg,wheel,wn_parts,not_certain
dumpcart,neg,wheel,wn_parts,not_certain
dumper,neg,wheel,wn_parts,not_certain
dune_buggy,neg,wheel,wn_parts,not_certain
dustcart,neg,wheel,wn_parts,not_certain
electric,neg,wheel,wn_parts,not_certain
electric_automobile,neg,wheel,wn_parts,not_certain
electric_car,neg,wheel,wn_parts,not_certain
electric_locomotive,neg,wheel,wn_parts,not_certain
engine,neg,wheel,wn_parts,not_certain
equipage,neg,wheel,wn_parts,not_certain
estate_car,neg,wheel,wn_parts,not_certain
finisher,neg,wheel,wn_parts,not_certain
fire_engine,neg,wheel,wn_parts,not_certain
fire_truck,neg,wheel,wn_parts,not_certain
flat,neg,wheel,wn_parts,not_certain
flatbed,neg,wheel,wn_parts,not_certain
flatcar,neg,wheel,wn_parts,not_certain
forklift,neg,wheel,wn_parts,not_certain
four-in-hand,neg,wheel,wn_parts,not_certain
four-wheel_drive,neg,wheel,wn_parts,not_certain
four-wheeler,neg,wheel,wn_parts,not_certain
freight_car,neg,wheel,wn_parts,not_certain
funny_wagon,neg,wheel,wn_parts,not_certain
garbage_truck,neg,wheel,wn_parts,not_certain
garden_cart,neg,wheel,wn_parts,not_certain
gas_guzzler,neg,wheel,wn_parts,not_certain
gharry,neg,wheel,wn_parts,not_certain
gig,neg,wheel,wn_parts,not_certain
go-cart,neg,wheel,wn_parts,not_certain
go-kart,neg,wheel,wn_parts,not_certain
golf_cart,neg,wheel,wn_parts,not_certain
golfcart,neg,wheel,wn_parts,not_certain
gondola,neg,wheel,wn_parts,not_certain
gondola_car,neg,wheel,wn_parts,not_certain
guard's_van,neg,wheel,wn_parts,not_certain
gypsy_cab,neg,wheel,wn_parts,not_certain
hack,neg,wheel,wn_parts,not_certain
hackney,neg,wheel,wn_parts,not_certain
hackney_carriage,neg,wheel,wn_parts,not_certain
hackney_coach,neg,wheel,wn_parts,not_certain
half_track,neg,wheel,wn_parts,not_certain
hand_truck,neg,wheel,wn_parts,not_certain
handcar,neg,wheel,wn_parts,not_certain
handcart,neg,wheel,wn_parts,not_certain
hansom,neg,wheel,wn_parts,not_certain
hansom_cab,neg,wheel,wn_parts,not_certain
hardtop,neg,wheel,wn_parts,not_certain
hatchback,neg,wheel,wn_parts,not_certain
heap,neg,wheel,wn_parts,not_certain
hearse,neg,wheel,wn_parts,not_certain
horse-cart,neg,wheel,wn_parts,not_certain
horse-drawn_vehicle,neg,wheel,wn_parts,not_certain
horse_cart,neg,wheel,wn_parts,not_certain
horsecar,neg,wheel,wn_parts,not_certain
horseless_carriage,neg,wheel,wn_parts,not_certain
hot-rod,neg,wheel,wn_parts,not_certain
hot_rod,neg,wheel,wn_parts,not_certain
house_trailer,neg,wheel,wn_parts,not_certain
ice-wagon,neg,wheel,wn_parts,not_certain
ice_wagon,neg,wheel,wn_parts,not_certain
iron_horse,neg,wheel,wn_parts,not_certain
jalopy,neg,wheel,wn_parts,not_certain
jaunting_car,neg,wheel,wn_parts,not_certain
jaunty_car,neg,wheel,wn_parts,not_certain
jeep,neg,wheel,wn_parts,not_certain
jinrikisha,neg,wheel,wn_parts,not_certain
ladder_truck,neg,wheel,wn_parts,not_certain
landau,neg,wheel,wn_parts,not_certain
landrover,neg,wheel,wn_parts,not_certain
laundry_cart,neg,wheel,wn_parts,not_certain
laundry_truck,neg,wheel,wn_parts,not_certain
lawn_cart,neg,wheel,wn_parts,not_certain
limber,neg,wheel,wn_parts,not_certain
limo,neg,wheel,wn_parts,not_certain
limousine,neg,wheel,wn_parts,not_certain
loaner,neg,wheel,wn_parts,not_certain
locomotive,neg,wheel,wn_parts,not_certain
locomotive_engine,neg,wheel,wn_parts,not_certain
lorry,neg,wheel,wn_parts,not_certain
lounge_car,neg,wheel,wn_parts,not_certain
luggage_van,neg,wheel,wn_parts,not_certain
machine,neg,wheel,wn_parts,not_certain
mail_car,neg,wheel,wn_parts,not_certain
manufactured_home,neg,wheel,wn_parts,not_certain
marsh_buggy,neg,wheel,wn_parts,not_certain
milk_float,neg,wheel,wn_parts,not_certain
milk_wagon,neg,wheel,wn_parts,not_certain
milkwagon,neg,wheel,wn_parts,not_certain
minibike,neg,wheel,wn_parts,not_certain
minicab,neg,wheel,wn_parts,not_certain
minicar,neg,wheel,wn_parts,not_certain
minivan,neg,wheel,wn_parts,not_certain
mobile_home,neg,wheel,wn_parts,not_certain
monocycle,neg,wheel,wn_parts,not_certain
moped,neg,wheel,wn_parts,not_certain
motor_home,neg,wheel,wn_parts,not_certain
motor_scooter,neg,wheel,wn_parts,not_certain
motor_vehicle,neg,wheel,wn_parts,not_certain
motorbike,neg,wheel,wn_parts,not_certain
motorcar,neg,wheel,wn_parts,not_certain
motorcycle,neg,wheel,wn_parts,not_certain
motortruck,neg,wheel,wn_parts,not_certain
mountain_bike,neg,wheel,wn_parts,not_certain
moving_van,neg,wheel,wn_parts,not_certain
nonsmoker,neg,wheel,wn_parts,not_certain
nonsmoking_car,neg,wheel,wn_parts,not_certain
off-roader,neg,wheel,wn_parts,not_certain
ordinary,neg,wheel,wn_parts,not_certain
ordinary_bicycle,neg,wheel,wn_parts,not_certain
oxcart,neg,wheel,wn_parts,not_certain
pace_car,neg,wheel,wn_parts,not_certain
paddy_wagon,neg,wheel,wn_parts,not_certain
palace_car,neg,wheel,wn_parts,not_certain
panda_car,neg,wheel,wn_parts,not_certain
panel_truck,neg,wheel,wn_parts,not_certain
pantechnicon,neg,wheel,wn_parts,not_certain
panzer,neg,wheel,wn_parts,not_certain
parlor_car,neg,wheel,wn_parts,not_certain
parlour_car,neg,wheel,wn_parts,not_certain
passenger_car,neg,wheel,wn_parts,not_certain
passenger_van,neg,wheel,wn_parts,not_certain
pastry_cart,neg,wheel,wn_parts,not_certain
patrol_car,neg,wheel,wn_parts,not_certain
patrol_wagon,neg,wheel,wn_parts,not_certain
pedicab,neg,wheel,wn_parts,not_certain
perambulator,neg,wheel,wn_parts,not_certain
personnel_carrier,neg,wheel,wn_parts,not_certain
phaeton,neg,wheel,wn_parts,not_certain
pickup,neg,wheel,wn_parts,not_certain
pickup_truck,neg,wheel,wn_parts,not_certain
pilot_engine,neg,wheel,wn_parts,not_certain
police_car,neg,wheel,wn_parts,not_certain
police_cruiser,neg,wheel,wn_parts,not_certain
police_van,neg,wheel,wn_parts,not_certain
police_wagon,neg,wheel,wn_parts,not_certain
pony_cart,neg,wheel,wn_parts,not_certain
ponycart,neg,wheel,wn_parts,not_certain
post_chaise,neg,wheel,wn_parts,not_certain
prairie_schooner,neg,wheel,wn_parts,not_certain
prairie_wagon,neg,wheel,wn_parts,not_certain
pram,neg,wheel,wn_parts,not_certain
prowl_car,neg,wheel,wn_parts,not_certain
push-bike,neg,wheel,wn_parts,not_certain
pushcart,neg,wheel,wn_parts,not_certain
pushchair,neg,wheel,wn_parts,not_certain
pusher,neg,wheel,wn_parts,not_certain
race_car,neg,wheel,wn_parts,not_certain
racer,neg,wheel,wn_parts,not_certain
racing_car,neg,wheel,wn_parts,not_certain
railcar,neg,wheel,wn_parts,not_certain
railroad_car,neg,wheel,wn_parts,not_certain
railway_car,neg,wheel,wn_parts,not_certain
railway_locomotive,neg,wheel,wn_parts,not_certain
reconnaissance_vehicle,neg,wheel,wn_parts,not_certain
recreational_vehicle,neg,wheel,wn_parts,not_certain
refrigerator_car,neg,wheel,wn_parts,not_certain
remise,neg,wheel,wn_parts,not_certain
ricksha,neg,wheel,wn_parts,not_certain
rickshaw,neg,wheel,wn_parts,not_certain
rig,neg,wheel,wn_parts,not_certain
roadster,neg,wheel,wn_parts,not_certain
rolling_stock,neg,wheel,wn_parts,not_certain
runabout,neg,wheel,wn_parts,not_certain
safety_bicycle,neg,wheel,wn_parts,not_certain
safety_bike,neg,wheel,wn_parts,not_certain
saloon,neg,wheel,wn_parts,not_certain
scout_car,neg,wheel,wn_parts,not_certain
scrambler,neg,wheel,wn_parts,not_certain
secondhand_car,neg,wheel,wn_parts,not_certain
sedan,neg,wheel,wn_parts,not_certain
self-propelled_vehicle,neg,wheel,wn_parts,not_certain
semi,neg,wheel,wn_parts,not_certain
serving_cart,neg,wheel,wn_parts,not_certain
shay,neg,wheel,wn_parts,not_certain
shooting_brake,neg,wheel,wn_parts,not_certain
shopping_cart,neg,wheel,wn_parts,not_certain
shunter,neg,wheel,wn_parts,not_certain
skateboard,neg,wheel,wn_parts,not_certain
skidder,neg,wheel,wn_parts,not_certain
sleeper,neg,wheel,wn_parts,not_certain
sleeping_car,neg,wheel,wn_parts,not_certain
slip_carriage,neg,wheel,wn_parts,not_certain
slip_coach,neg,wheel,wn_parts,not_certain
smoker,neg,wheel,wn_parts,not_certain
smoking_car,neg,wheel,wn_parts,not_certain
smoking_carriage,neg,wheel,wn_parts,not_certain
smoking_compartment,neg,wheel,wn_parts,not_certain
snowmobile,neg,wheel,wn_parts,not_certain
snowplough,neg,wheel,wn_parts,not_certain
snowplow,neg,wheel,wn_parts,not_certain
sound_truck,neg,wheel,wn_parts,not_certain
sport_car,neg,wheel,wn_parts,not_certain
sport_utility,neg,wheel,wn_parts,not_certain
sport_utility_vehicle,neg,wheel,wn_parts,not_certain
sports_car,neg,wheel,wn_parts,not_certain
squad_car,neg,wheel,wn_parts,not_certain
stage,neg,wheel,wn_parts,not_certain
stagecoach,neg,wheel,wn_parts,not_certain
stanhope,neg,wheel,wn_parts,not_certain
station_waggon,neg,wheel,wn_parts,not_certain
station_wagon,neg,wheel,wn_parts,not_certain
steam_locomotive,neg,wheel,wn_parts,not_certain
stock_car,neg,wheel,wn_parts,not_certain
stockcar,neg,wheel,wn_parts,not_certain
streetcar,neg,wheel,wn_parts,not_certain
stroller,neg,wheel,wn_parts,not_certain
subcompact,neg,wheel,wn_parts,not_certain
subcompact_car,neg,wheel,wn_parts,not_certain
sulky,neg,wheel,wn_parts,not_certain
surrey,neg,wheel,wn_parts,not_certain
swamp_buggy,neg,wheel,wn_parts,not_certain
switch_engine,neg,wheel,wn_parts,not_certain
tandem,neg,wheel,wn_parts,not_certain
tandem_bicycle,neg,wheel,wn_parts,not_certain
tandem_trailer,neg,wheel,wn_parts,not_certain
tank,neg,wheel,wn_parts,not_certain
tank_car,neg,wheel,wn_parts,not_certain
tank_destroyer,neg,wheel,wn_parts,not_certain
tank_engine,neg,wheel,wn_parts,not_certain
tank_locomotive,neg,wheel,wn_parts,not_certain
taxi,neg,wheel,wn_parts,not_certain
taxicab,neg,wheel,wn_parts,not_certain
tea_cart,neg,wheel,wn_parts,not_certain
tea_trolley,neg,wheel,wn_parts,not_certain
tea_wagon,neg,wheel,wn_parts,not_certain
teacart,neg,wheel,wn_parts,not_certain
technical,neg,wheel,wn_parts,not_certain
tender,neg,wheel,wn_parts,not_certain
tip_truck,neg,wheel,wn_parts,not_certain
tipper,neg,wheel,wn_parts,not_certain
tipper_lorry,neg,wheel,wn_parts,not_certain
tipper_truck,neg,wheel,wn_parts,not_certain
tourer,neg,wheel,wn_parts,not_certain
touring_car,neg,wheel,wn_parts,not_certain
tow_car,neg,wheel,wn_parts,not_certain
tow_truck,neg,wheel,wn_parts,not_certain
tracked_vehicle,neg,wheel,wn_parts,not_certain
traction_engine,neg,wheel,wn_parts,not_certain
tractor,neg,wheel,wn_parts,not_certain
tractor_trailer,neg,wheel,wn_parts,not_certain
trail_bike,neg,wheel,wn_parts,not_certain
trailer,neg,wheel,wn_parts,not_certain
trailer_truck,neg,wheel,wn_parts,not_certain
tram,neg,wheel,wn_parts,not_certain
tramcar,neg,wheel,wn_parts,not_certain
transporter,neg,wheel,wn_parts,not_certain
trap,neg,wheel,wn_parts,not_certain
tricycle,neg,wheel,wn_parts,not_certain
trike,neg,wheel,wn_parts,not_certain
troika,neg,wheel,wn_parts,not_certain
trolley,neg,wheel,wn_parts,not_certain
trolley_car,neg,wheel,wn_parts,not_certain
truck,neg,wheel,wn_parts,not_certain
trucking_rig,neg,wheel,wn_parts,not_certain
tub-cart,neg,wheel,wn_parts,not_certain
tumbrel,neg,wheel,wn_parts,not_certain
tumbril,neg,wheel,wn_parts,not_certain
two-seater,neg,wheel,wn_parts,not_certain
unicycle,neg,wheel,wn_parts,not_certain
used-car,neg,wheel,wn_parts,not_certain
van,neg,wheel,wn_parts,not_certain
velocipede,neg,wheel,wn_parts,not_certain
waggon,neg,wheel,wn_parts,not_certain
wagon,neg,wheel,wn_parts,not_certain
wagon-lit,neg,wheel,wn_parts,not_certain
wain,neg,wheel,wn_parts,not_certain
water_cart,neg,wheel,wn_parts,not_certain
water_waggon,neg,wheel,wn_parts,not_certain
water_wagon,neg,wheel,wn_parts,not_certain
watering_cart,neg,wheel,wn_parts,not_certain
weapons_carrier,neg,wheel,wn_parts,not_certain
welcome_wagon,neg,wheel,wn_parts,not_certain
wheel,neg,wheel,wn_parts,not_certain
wheelbarrow,neg,wheel,wn_parts,not_certain
wheeled_vehicle,neg,wheel,wn_parts,not_certain
wrecker,neg,wheel,wn_parts,not_certain
,neg,neg_met,manually_included,certain
helicopter,neg,neg,manually_included,certain
hot_air_balloon,neg,neg,manually_included,certain
