concept,label,categories_str,sources_str,certainty
buteonine,neg,animal,wn_hypernym,not_certain
Buteo_buteo,neg,animal,wn_hypernym,not_certain
buzzard,neg,animal,wn_hypernym,not_certain
chicken_hawk,neg,animal,wn_hypernym,not_certain
hen_hawk,neg,animal,wn_hypernym,not_certain
blue_darter,neg,animal,wn_hypernym,not_certain
Accipiter_cooperii,neg,animal,wn_hypernym,not_certain
Cooper's_hawk,neg,animal,wn_hypernym,not_certain
eyas,neg,animal,wn_hypernym,not_certain
falcon,neg,animal,wn_hypernym,not_certain
Accipiter_gentilis,neg,animal,wn_hypernym,not_certain
goshawk,neg,animal,wn_hypernym,not_certain
harrier_eagle,neg,animal,wn_hypernym,not_certain
short-toed_eagle,neg,animal,wn_hypernym,not_certain
Pernis_apivorus,neg,animal,wn_hypernym,not_certain
honey_buzzard,neg,animal,wn_hypernym,not_certain
kite,neg,animal,wn_hypernym,not_certain
fish_eagle,neg,animal,wn_hypernym,not_certain
fish_hawk,neg,animal,wn_hypernym,not_certain
osprey,neg,animal,wn_hypernym,not_certain
Pandion_haliaetus,neg,animal,wn_hypernym,not_certain
red-shouldered_hawk,neg,animal,wn_hypernym,not_certain
Buteo_lineatus,neg,animal,wn_hypernym,not_certain
redtail,neg,animal,wn_hypernym,not_certain
Buteo_jamaicensis,neg,animal,wn_hypernym,not_certain
red-tailed_hawk,neg,animal,wn_hypernym,not_certain
Buteo_lagopus,neg,animal,wn_hypernym,not_certain
rough-legged_hawk,neg,animal,wn_hypernym,not_certain
roughleg,neg,animal,wn_hypernym,not_certain
Accipiter_nisus,neg,animal,wn_hypernym,not_certain
sparrow_hawk,neg,animal,wn_hypernym,not_certain
tiercel,neg,animal,wn_hypernym,not_certain
tercelet,neg,animal,wn_hypernym,not_certain
tercel,neg,animal,wn_hypernym,not_certain
barn_owl,neg,animal,wn_hypernym,not_certain
Tyto_alba,neg,animal,wn_hypernym,not_certain
Strix_varia,neg,animal,wn_hypernym,not_certain
barred_owl,neg,animal,wn_hypernym,not_certain
great_gray_owl,neg,animal,wn_hypernym,not_certain
great_grey_owl,neg,animal,wn_hypernym,not_certain
Strix_nebulosa,neg,animal,wn_hypernym,not_certain
Surnia_ulula,neg,animal,wn_hypernym,not_certain
hawk_owl,neg,animal,wn_hypernym,not_certain
hoot_owl,neg,animal,wn_hypernym,not_certain
horned_owl,neg,animal,wn_hypernym,not_certain
laughing_owl,neg,animal,wn_hypernym,not_certain
laughing_jackass,neg,animal,wn_hypernym,not_certain
Sceloglaux_albifacies,neg,animal,wn_hypernym,not_certain
Athene_noctua,neg,animal,wn_hypernym,not_certain
little_owl,neg,animal,wn_hypernym,not_certain
long-eared_owl,neg,animal,wn_hypernym,not_certain
Asio_otus,neg,animal,wn_hypernym,not_certain
owlet,neg,animal,wn_hypernym,not_certain
scops_owl,neg,animal,wn_hypernym,not_certain
screech_owl,neg,animal,wn_hypernym,not_certain
Otus_asio,neg,animal,wn_hypernym,not_certain
spotted_owl,neg,animal,wn_hypernym,not_certain
Strix_occidentalis,neg,animal,wn_hypernym,not_certain
tawny_owl,neg,animal,wn_hypernym,not_certain
Strix_aluco,neg,animal,wn_hypernym,not_certain
Aegypiidae,neg,animal,wn_hypernym,not_certain
family_Aegypiidae,neg,animal,wn_hypernym,not_certain
cathartid,neg,animal,wn_hypernym,not_certain
New_World_vulture,neg,animal,wn_hypernym,not_certain
Old_World_vulture,neg,animal,wn_hypernym,not_certain
Caprimulgus_carolinensis,neg,animal,wn_hypernym,not_certain
chuck-will's-widow,neg,animal,wn_hypernym,not_certain
European_goatsucker,neg,animal,wn_hypernym,not_certain
European_nightjar,neg,animal,wn_hypernym,not_certain
Caprimulgus_europaeus,neg,animal,wn_hypernym,not_certain
nighthawk,neg,animal,wn_hypernym,not_certain
bullbat,neg,animal,wn_hypernym,not_certain
Phalaenoptilus_nuttallii,neg,animal,wn_hypernym,not_certain
poorwill,neg,animal,wn_hypernym,not_certain
Caprimulgus_vociferus,neg,animal,wn_hypernym,not_certain
whippoorwill,neg,animal,wn_hypernym,not_certain
Upupa_epops,neg,animal,wn_hypernym,not_certain
Euopean_hoopoe,neg,animal,wn_hypernym,not_certain
belted_kingfisher,neg,animal,wn_hypernym,not_certain
Ceryle_alcyon,neg,animal,wn_hypernym,not_certain
Alcedo_atthis,neg,animal,wn_hypernym,not_certain
Eurasian_kingfisher,neg,animal,wn_hypernym,not_certain
Dacelo_gigas,neg,animal,wn_hypernym,not_certain
kookaburra,neg,animal,wn_hypernym,not_certain
Coracias_garrulus,neg,animal,wn_hypernym,not_certain
European_roller,neg,animal,wn_hypernym,not_certain
ground_roller,neg,animal,wn_hypernym,not_certain
ani,neg,animal,wn_hypernym,not_certain
black-billed_cuckoo,neg,animal,wn_hypernym,not_certain
Coccyzus_erythropthalmus,neg,animal,wn_hypernym,not_certain
coucal,neg,animal,wn_hypernym,not_certain
European_cuckoo,neg,animal,wn_hypernym,not_certain
Cuculus_canorus,neg,animal,wn_hypernym,not_certain
roadrunner,neg,animal,wn_hypernym,not_certain
Geococcyx_californianus,neg,animal,wn_hypernym,not_certain
chaparral_cock,neg,animal,wn_hypernym,not_certain
Ortilis_vetula_macalli,neg,animal,wn_hypernym,not_certain
Texas_chachalaca,neg,animal,wn_hypernym,not_certain
Raphus_cucullatus,neg,animal,wn_hypernym,not_certain
dodo,neg,animal,wn_hypernym,not_certain
pigeon,neg,animal,wn_hypernym,not_certain
sandgrouse,neg,animal,wn_hypernym,not_certain
sand_grouse,neg,animal,wn_hypernym,not_certain
Pezophaps_solitaria,neg,animal,wn_hypernym,not_certain
solitaire,neg,animal,wn_hypernym,not_certain
bantam,neg,animal,wn_hypernym,not_certain
Gallus_gallus,neg,animal,wn_hypernym,not_certain
chicken,neg,animal,wn_hypernym,not_certain
cochin_china,neg,animal,wn_hypernym,not_certain
cochin,neg,animal,wn_hypernym,not_certain
Cornish,neg,animal,wn_hypernym,not_certain
Cornish_fowl,neg,animal,wn_hypernym,not_certain
Dorking,neg,animal,wn_hypernym,not_certain
game_fowl,neg,animal,wn_hypernym,not_certain
Numida_meleagris,neg,animal,wn_hypernym,not_certain
guinea_fowl,neg,animal,wn_hypernym,not_certain
guinea,neg,animal,wn_hypernym,not_certain
Plymouth_Rock,neg,animal,wn_hypernym,not_certain
Rock_Cornish,neg,animal,wn_hypernym,not_certain
Meleagris_gallopavo,neg,animal,wn_hypernym,not_certain
turkey,neg,animal,wn_hypernym,not_certain
piping_guan,neg,animal,wn_hypernym,not_certain
jungle_cock,neg,animal,wn_hypernym,not_certain
jungle_hen,neg,animal,wn_hypernym,not_certain
red_jungle_fowl,neg,animal,wn_hypernym,not_certain
brush_turkey,neg,animal,wn_hypernym,not_certain
Alectura_lathami,neg,animal,wn_hypernym,not_certain
maleo,neg,animal,wn_hypernym,not_certain
Macrocephalon_maleo,neg,animal,wn_hypernym,not_certain
mallee_fowl,neg,animal,wn_hypernym,not_certain
leipoa,neg,animal,wn_hypernym,not_certain
lowan,neg,animal,wn_hypernym,not_certain
Leipoa_ocellata,neg,animal,wn_hypernym,not_certain
pink_cockatoo,neg,animal,wn_hypernym,not_certain
Kakatoe_leadbeateri,neg,animal,wn_hypernym,not_certain
Kakatoe_galerita,neg,animal,wn_hypernym,not_certain
sulphur-crested_cockatoo,neg,animal,wn_hypernym,not_certain
Cacatua_galerita,neg,animal,wn_hypernym,not_certain
lorikeet,neg,animal,wn_hypernym,not_certain
budgie,neg,animal,wn_hypernym,not_certain
shell_parakeet,neg,animal,wn_hypernym,not_certain
budgereegah,neg,animal,wn_hypernym,not_certain
budgerigar,neg,animal,wn_hypernym,not_certain
budgerygah,neg,animal,wn_hypernym,not_certain
Melopsittacus_undulatus,neg,animal,wn_hypernym,not_certain
grass_parakeet,neg,animal,wn_hypernym,not_certain
Carolina_parakeet,neg,animal,wn_hypernym,not_certain
Conuropsis_carolinensis,neg,animal,wn_hypernym,not_certain
ring-necked_parakeet,neg,animal,wn_hypernym,not_certain
Psittacula_krameri,neg,animal,wn_hypernym,not_certain
accentor,neg,animal,wn_hypernym,not_certain
Australian_magpie,neg,animal,wn_hypernym,not_certain
cackler,neg,animal,wn_hypernym,not_certain
babbler,neg,animal,wn_hypernym,not_certain
bird_of_paradise,neg,animal,wn_hypernym,not_certain
blue_mockingbird,neg,animal,wn_hypernym,not_certain
Melanotis_caerulescens,neg,animal,wn_hypernym,not_certain
catbird,neg,animal,wn_hypernym,not_certain
bowerbird,neg,animal,wn_hypernym,not_certain
Dumetella_carolinensis,neg,animal,wn_hypernym,not_certain
gray_catbird,neg,animal,wn_hypernym,not_certain
grey_catbird,neg,animal,wn_hypernym,not_certain
corvine_bird,neg,animal,wn_hypernym,not_certain
tree_creeper,neg,animal,wn_hypernym,not_certain
creeper,neg,animal,wn_hypernym,not_certain
bluebird,neg,animal,wn_hypernym,not_certain
fairy_bluebird,neg,animal,wn_hypernym,not_certain
finch,neg,animal,wn_hypernym,not_certain
honeysucker,neg,animal,wn_hypernym,not_certain
honey_eater,neg,animal,wn_hypernym,not_certain
honeycreeper,neg,animal,wn_hypernym,not_certain
lark,neg,animal,wn_hypernym,not_certain
mocker,neg,animal,wn_hypernym,not_certain
Mimus_polyglotktos,neg,animal,wn_hypernym,not_certain
mockingbird,neg,animal,wn_hypernym,not_certain
oriole,neg,animal,wn_hypernym,not_certain
American_oriole,neg,animal,wn_hypernym,not_certain
New_World_oriole,neg,animal,wn_hypernym,not_certain
New_Zealand_wren,neg,animal,wn_hypernym,not_certain
nutcracker,neg,animal,wn_hypernym,not_certain
nuthatch,neg,animal,wn_hypernym,not_certain
Old_World_flycatcher,neg,animal,wn_hypernym,not_certain
true_flycatcher,neg,animal,wn_hypernym,not_certain
flycatcher,neg,animal,wn_hypernym,not_certain
Old_World_oriole,neg,animal,wn_hypernym,not_certain
pipit,neg,animal,wn_hypernym,not_certain
titlark,neg,animal,wn_hypernym,not_certain
shrike,neg,animal,wn_hypernym,not_certain
songster,neg,animal,wn_hypernym,not_certain
songbird,neg,animal,wn_hypernym,not_certain
starling,neg,animal,wn_hypernym,not_certain
swallow,neg,animal,wn_hypernym,not_certain
tanager,neg,animal,wn_hypernym,not_certain
thrasher,neg,animal,wn_hypernym,not_certain
mocking_thrush,neg,animal,wn_hypernym,not_certain
thrush,neg,animal,wn_hypernym,not_certain
tit,neg,animal,wn_hypernym,not_certain
titmouse,neg,animal,wn_hypernym,not_certain
vireo,neg,animal,wn_hypernym,not_certain
wagtail,neg,animal,wn_hypernym,not_certain
warbler,neg,animal,wn_hypernym,not_certain
dipper,neg,animal,wn_hypernym,not_certain
water_ouzel,neg,animal,wn_hypernym,not_certain
waxwing,neg,animal,wn_hypernym,not_certain
weaver_finch,neg,animal,wn_hypernym,not_certain
weaver,neg,animal,wn_hypernym,not_certain
weaverbird,neg,animal,wn_hypernym,not_certain
wood_swallow,neg,animal,wn_hypernym,not_certain
swallow_shrike,neg,animal,wn_hypernym,not_certain
Passer_domesticus,neg,animal,wn_hypernym,not_certain
English_sparrow,neg,animal,wn_hypernym,not_certain
house_sparrow,neg,animal,wn_hypernym,not_certain
tree_sparrow,neg,animal,wn_hypernym,not_certain
Passer_montanus,neg,animal,wn_hypernym,not_certain
ant_bird,neg,animal,wn_hypernym,not_certain
antbird,neg,animal,wn_hypernym,not_certain
manakin,neg,animal,wn_hypernym,not_certain
New_World_flycatcher,neg,animal,wn_hypernym,not_certain
tyrant_bird,neg,animal,wn_hypernym,not_certain
tyrant_flycatcher,neg,animal,wn_hypernym,not_certain
ovenbird,neg,animal,wn_hypernym,not_certain
pitta,neg,animal,wn_hypernym,not_certain
wood-creeper,neg,animal,wn_hypernym,not_certain
woodcreeper,neg,animal,wn_hypernym,not_certain
woodhewer,neg,animal,wn_hypernym,not_certain
cactus_wren,neg,animal,wn_hypernym,not_certain
Carolina_wren,neg,animal,wn_hypernym,not_certain
Thryothorus_ludovicianus,neg,animal,wn_hypernym,not_certain
house_wren,neg,animal,wn_hypernym,not_certain
Troglodytes_aedon,neg,animal,wn_hypernym,not_certain
marsh_wren,neg,animal,wn_hypernym,not_certain
Salpinctes_obsoletus,neg,animal,wn_hypernym,not_certain
rock_wren,neg,animal,wn_hypernym,not_certain
winter_wren,neg,animal,wn_hypernym,not_certain
Troglodytes_troglodytes,neg,animal,wn_hypernym,not_certain
toucanet,neg,animal,wn_hypernym,not_certain
downy_woodpecker,neg,animal,wn_hypernym,not_certain
flicker,neg,animal,wn_hypernym,not_certain
Picus_viridis,neg,animal,wn_hypernym,not_certain
green_woodpecker,neg,animal,wn_hypernym,not_certain
ivorybill,neg,animal,wn_hypernym,not_certain
Campephilus_principalis,neg,animal,wn_hypernym,not_certain
ivory-billed_woodpecker,neg,animal,wn_hypernym,not_certain
piculet,neg,animal,wn_hypernym,not_certain
redheaded_woodpecker,neg,animal,wn_hypernym,not_certain
Melanerpes_erythrocephalus,neg,animal,wn_hypernym,not_certain
redhead,neg,animal,wn_hypernym,not_certain
sapsucker,neg,animal,wn_hypernym,not_certain
wryneck,neg,animal,wn_hypernym,not_certain
Anomalopteryx_oweni,neg,animal,wn_hypernym,not_certain
anomalopteryx,neg,animal,wn_hypernym,not_certain
Dinornis_giganteus,neg,animal,wn_hypernym,not_certain
giant_moa,neg,animal,wn_hypernym,not_certain
resplendent_trogon,neg,animal,wn_hypernym,not_certain
resplendent_quetzel,neg,animal,wn_hypernym,not_certain
Pharomacrus_mocino,neg,animal,wn_hypernym,not_certain
queen_mole_rat,neg,animal,wn_hypernym,not_certain
bandicoot,neg,animal,wn_hypernym,not_certain
dasyurid,neg,animal,wn_hypernym,not_certain
dasyurid_marsupial,neg,animal,wn_hypernym,not_certain
kangaroo,neg,animal,wn_hypernym,not_certain
possum,neg,animal,wn_hypernym,not_certain
opossum,neg,animal,wn_hypernym,not_certain
opossum_rat,neg,animal,wn_hypernym,not_certain
phalanger,neg,animal,wn_hypernym,not_certain
Notoryctus_typhlops,neg,animal,wn_hypernym,not_certain
pouched_mole,neg,animal,wn_hypernym,not_certain
marsupial_mole,neg,animal,wn_hypernym,not_certain
wombat,neg,animal,wn_hypernym,not_certain
cetacean,neg,animal,wn_hypernym,not_certain
cetacean_mammal,neg,animal,wn_hypernym,not_certain
blower,neg,animal,wn_hypernym,not_certain
pinniped_mammal,neg,animal,wn_hypernym,not_certain
pinnatiped,neg,animal,wn_hypernym,not_certain
pinniped,neg,animal,wn_hypernym,not_certain
sirenian_mammal,neg,animal,wn_hypernym,not_certain
sirenian,neg,animal,wn_hypernym,not_certain
sea_cow,neg,animal,wn_hypernym,not_certain
microbat,neg,animal,wn_hypernym,not_certain
carnivorous_bat,neg,animal,wn_hypernym,not_certain
fruit_bat,neg,animal,wn_hypernym,not_certain
megabat,neg,animal,wn_hypernym,not_certain
stag,neg,animal,wn_hypernym,not_certain
bear,neg,animal,wn_hypernym,not_certain
canid,neg,animal,wn_hypernym,not_certain
canine,neg,animal,wn_hypernym,not_certain
feline,neg,animal,wn_hypernym,not_certain
felid,neg,animal,wn_hypernym,not_certain
fissiped,neg,animal,wn_hypernym,not_certain
fissiped_mammal,neg,animal,wn_hypernym,not_certain
mustelid,neg,animal,wn_hypernym,not_certain
musteline_mammal,neg,animal,wn_hypernym,not_certain
musteline,neg,animal,wn_hypernym,not_certain
procyonid,neg,animal,wn_hypernym,not_certain
viverrine_mammal,neg,animal,wn_hypernym,not_certain
viverrine,neg,animal,wn_hypernym,not_certain
New_World_anteater,neg,animal,wn_hypernym,not_certain
armadillo,neg,animal,wn_hypernym,not_certain
megatherian,neg,animal,wn_hypernym,not_certain
megatheriid,neg,animal,wn_hypernym,not_certain
megatherian_mammal,neg,animal,wn_hypernym,not_certain
mylodon,neg,animal,wn_hypernym,not_certain
mylodontid,neg,animal,wn_hypernym,not_certain
sloth,neg,animal,wn_hypernym,not_certain
tree_sloth,neg,animal,wn_hypernym,not_certain
Cynocephalus_variegatus,neg,animal,wn_hypernym,not_certain
rock_hyrax,neg,animal,wn_hypernym,not_certain
Procavia_capensis,neg,animal,wn_hypernym,not_certain
rock_rabbit,neg,animal,wn_hypernym,not_certain
hedgehog,neg,animal,wn_hypernym,not_certain
Erinaceus_europeaeus,neg,animal,wn_hypernym,not_certain
Erinaceus_europaeus,neg,animal,wn_hypernym,not_certain
mole,neg,animal,wn_hypernym,not_certain
Potamogale_velox,neg,animal,wn_hypernym,not_certain
otter_shrew,neg,animal,wn_hypernym,not_certain
potamogale,neg,animal,wn_hypernym,not_certain
shrewmouse,neg,animal,wn_hypernym,not_certain
shrew,neg,animal,wn_hypernym,not_certain
tendrac,neg,animal,wn_hypernym,not_certain
tenrec,neg,animal,wn_hypernym,not_certain
Duplicidentata,neg,animal,wn_hypernym,not_certain
leporid,neg,animal,wn_hypernym,not_certain
leporid_mammal,neg,animal,wn_hypernym,not_certain
pika,neg,animal,wn_hypernym,not_certain
mouse_hare,neg,animal,wn_hypernym,not_certain
elephant,neg,animal,wn_hypernym,not_certain
anthropoid,neg,animal,wn_hypernym,not_certain
ape,neg,animal,wn_hypernym,not_certain
hominid,neg,animal,wn_hypernym,not_certain
hominoid,neg,animal,wn_hypernym,not_certain
lemur,neg,animal,wn_hypernym,not_certain
monkey,neg,animal,wn_hypernym,not_certain
prosimian,neg,animal,wn_hypernym,not_certain
simian,neg,animal,wn_hypernym,not_certain
tarsier,neg,animal,wn_hypernym,not_certain
mastodon,neg,animal,wn_hypernym,not_certain
mastodont,neg,animal,wn_hypernym,not_certain
abrocome,neg,animal,wn_hypernym,not_certain
chinchilla_rat,neg,animal,wn_hypernym,not_certain
rat_chinchilla,neg,animal,wn_hypernym,not_certain
agouti,neg,animal,wn_hypernym,not_certain
Dasyprocta_aguti,neg,animal,wn_hypernym,not_certain
beaver,neg,animal,wn_hypernym,not_certain
capybara,neg,animal,wn_hypernym,not_certain
capibara,neg,animal,wn_hypernym,not_certain
Hydrochoerus_hydrochaeris,neg,animal,wn_hypernym,not_certain
cavy,neg,animal,wn_hypernym,not_certain
Chinchilla_laniger,neg,animal,wn_hypernym,not_certain
chinchilla,neg,animal,wn_hypernym,not_certain
cotton_rat,neg,animal,wn_hypernym,not_certain
Sigmodon_hispidus,neg,animal,wn_hypernym,not_certain
nutria,neg,animal,wn_hypernym,not_certain
coypu,neg,animal,wn_hypernym,not_certain
Myocastor_coypus,neg,animal,wn_hypernym,not_certain
dormouse,neg,animal,wn_hypernym,not_certain
gerbil,neg,animal,wn_hypernym,not_certain
gerbille,neg,animal,wn_hypernym,not_certain
hamster,neg,animal,wn_hypernym,not_certain
jerboa,neg,animal,wn_hypernym,not_certain
jumping_mouse,neg,animal,wn_hypernym,not_certain
lemming,neg,animal,wn_hypernym,not_certain
Dolichotis_patagonum,neg,animal,wn_hypernym,not_certain
mara,neg,animal,wn_hypernym,not_certain
marmot,neg,animal,wn_hypernym,not_certain
mole_rat,neg,animal,wn_hypernym,not_certain
mountain_beaver,neg,animal,wn_hypernym,not_certain
Aplodontia_rufa,neg,animal,wn_hypernym,not_certain
sewellel,neg,animal,wn_hypernym,not_certain
mountain_viscacha,neg,animal,wn_hypernym,not_certain
mountain_chinchilla,neg,animal,wn_hypernym,not_certain
mountain_paca,neg,animal,wn_hypernym,not_certain
mouse,neg,animal,wn_hypernym,not_certain
murine,neg,animal,wn_hypernym,not_certain
musquash,neg,animal,wn_hypernym,not_certain
muskrat,neg,animal,wn_hypernym,not_certain
Ondatra_zibethica,neg,animal,wn_hypernym,not_certain
New_World_mouse,neg,animal,wn_hypernym,not_certain
paca,neg,animal,wn_hypernym,not_certain
Cuniculus_paca,neg,animal,wn_hypernym,not_certain
porcupine,neg,animal,wn_hypernym,not_certain
prairie_dog,neg,animal,wn_hypernym,not_certain
prairie_marmot,neg,animal,wn_hypernym,not_certain
rat,neg,animal,wn_hypernym,not_certain
round-tailed_muskrat,neg,animal,wn_hypernym,not_certain
Neofiber_alleni,neg,animal,wn_hypernym,not_certain
Florida_water_rat,neg,animal,wn_hypernym,not_certain
sand_rat,neg,animal,wn_hypernym,not_certain
squirrel,neg,animal,wn_hypernym,not_certain
Lagostomus_maximus,neg,animal,wn_hypernym,not_certain
chinchillon,neg,animal,wn_hypernym,not_certain
viscacha,neg,animal,wn_hypernym,not_certain
water_rat,neg,animal,wn_hypernym,not_certain
wood_rat,neg,animal,wn_hypernym,not_certain
wood-rat,neg,animal,wn_hypernym,not_certain
pentail,neg,animal,wn_hypernym,not_certain
pen-tail,neg,animal,wn_hypernym,not_certain
pen-tailed_tree_shrew,neg,animal,wn_hypernym,not_certain
dinocerate,neg,animal,wn_hypernym,not_certain
even-toed_ungulate,neg,animal,wn_hypernym,not_certain
artiodactyl,neg,animal,wn_hypernym,not_certain
artiodactyl_mammal,neg,animal,wn_hypernym,not_certain
perissodactyl_mammal,neg,animal,wn_hypernym,not_certain
odd-toed_ungulate,neg,animal,wn_hypernym,not_certain
perissodactyl,neg,animal,wn_hypernym,not_certain
echidna,neg,animal,wn_hypernym,not_certain
spiny_anteater,neg,animal,wn_hypernym,not_certain
platypus,neg,animal,wn_hypernym,not_certain
duckbilled_platypus,neg,animal,wn_hypernym,not_certain
duckbill,neg,animal,wn_hypernym,not_certain
Ornithorhynchus_anatinus,neg,animal,wn_hypernym,not_certain
