concept,label,categories_str,sources_str,certainty
opportunity_cost,pos/neg,relation,wn_hypernym,not_certain
payment,pos/neg,relation,wn_hypernym,not_certain
portage,pos/neg,relation,wn_hypernym,not_certain
damage,pos/neg,relation,wn_hypernym,not_certain
price,pos/neg,relation,wn_hypernym,not_certain
terms,pos/neg,relation,wn_hypernym,not_certain
production_cost,pos/neg,relation,wn_hypernym,not_certain
ransom,pos/neg,relation,wn_hypernym,not_certain
ransom_money,pos/neg,relation,wn_hypernym,not_certain
replacement_cost,pos/neg,relation,wn_hypernym,not_certain
physical_value,pos/neg,relation,wn_hypernym,not_certain
reproduction_cost,pos/neg,relation,wn_hypernym,not_certain
unit_cost,pos/neg,relation,wn_hypernym,not_certain
minor_expense,pos/neg,relation,wn_hypernym,not_certain
incidental_expense,pos/neg,relation,wn_hypernym,not_certain
travel_expense,pos/neg,relation,wn_hypernym,not_certain
earnest_money,pos/neg,relation,wn_hypernym,not_certain
arles,pos/neg,relation,wn_hypernym,not_certain
bail_bond,pos/neg,relation,wn_hypernym,not_certain
bail,pos/neg,relation,wn_hypernym,not_certain
perpetual_warrant,pos/neg,relation,wn_hypernym,not_certain
subscription_warrant,pos/neg,relation,wn_hypernym,not_certain
bank-depositor_relation,pos/neg,relation,wn_hypernym,not_certain
confidential_adviser-advisee_relation,pos/neg,relation,wn_hypernym,not_certain
conservator-ward_relation,pos/neg,relation,wn_hypernym,not_certain
director-stockholder_relation,pos/neg,relation,wn_hypernym,not_certain
executor-heir_relation,pos/neg,relation,wn_hypernym,not_certain
lawyer-client_relation,pos/neg,relation,wn_hypernym,not_certain
attorney-client_relation,pos/neg,relation,wn_hypernym,not_certain
partner_relation,pos/neg,relation,wn_hypernym,not_certain
receiver-creditor_relation,pos/neg,relation,wn_hypernym,not_certain
trustee-beneficiary_relation,pos/neg,relation,wn_hypernym,not_certain
absentee_rate,pos/neg,relation,wn_hypernym,not_certain
occupancy_rate,pos/neg,relation,wn_hypernym,not_certain
unemployment_rate,pos/neg,relation,wn_hypernym,not_certain
vacancy_rate,pos/neg,relation,wn_hypernym,not_certain
infix,pos/neg,relation,wn_hypernym,not_certain
prefix,pos/neg,relation,wn_hypernym,not_certain
Agha,pos/neg,relation,wn_hypernym,not_certain
Aga,pos/neg,relation,wn_hypernym,not_certain
Defender_of_the_Faith,pos/neg,relation,wn_hypernym,not_certain
Don,pos/neg,relation,wn_hypernym,not_certain
Dona,pos/neg,relation,wn_hypernym,not_certain
Padre,pos/neg,relation,wn_hypernym,not_certain
Father,pos/neg,relation,wn_hypernym,not_certain
Frau,pos/neg,relation,wn_hypernym,not_certain
Fraulein,pos/neg,relation,wn_hypernym,not_certain
Hakham,pos/neg,relation,wn_hypernym,not_certain
Herr,pos/neg,relation,wn_hypernym,not_certain
Miss,pos/neg,relation,wn_hypernym,not_certain
Mister,pos/neg,relation,wn_hypernym,not_certain
Mr.,pos/neg,relation,wn_hypernym,not_certain
Mr,pos/neg,relation,wn_hypernym,not_certain
Mrs,pos/neg,relation,wn_hypernym,not_certain
Mrs.,pos/neg,relation,wn_hypernym,not_certain
Ms,pos/neg,relation,wn_hypernym,not_certain
Ms.,pos/neg,relation,wn_hypernym,not_certain
Rabbi,pos/neg,relation,wn_hypernym,not_certain
Reverend,pos/neg,relation,wn_hypernym,not_certain
Senor,pos/neg,relation,wn_hypernym,not_certain
Senora,pos/neg,relation,wn_hypernym,not_certain
Senorita,pos/neg,relation,wn_hypernym,not_certain
Signora,pos/neg,relation,wn_hypernym,not_certain
Signorina,pos/neg,relation,wn_hypernym,not_certain
Very_Reverend,pos/neg,relation,wn_hypernym,not_certain
baronetcy,pos/neg,relation,wn_hypernym,not_certain
Ladyship,pos/neg,relation,wn_hypernym,not_certain
Lordship,pos/neg,relation,wn_hypernym,not_certain
viscountcy,pos/neg,relation,wn_hypernym,not_certain
blank_endorsement,pos/neg,relation,wn_hypernym,not_certain
endorsement_in_blank,pos/neg,relation,wn_hypernym,not_certain
bilabial,pos/neg,relation,wn_hypernym,not_certain
labial_stop,pos/neg,relation,wn_hypernym,not_certain
affricative,pos/neg,relation,wn_hypernym,not_certain
affricate_consonant,pos/neg,relation,wn_hypernym,not_certain
affricate,pos/neg,relation,wn_hypernym,not_certain
continuant_consonant,pos/neg,relation,wn_hypernym,not_certain
continuant,pos/neg,relation,wn_hypernym,not_certain
plosive_speech_sound,pos/neg,relation,wn_hypernym,not_certain
plosive,pos/neg,relation,wn_hypernym,not_certain
stop_consonant,pos/neg,relation,wn_hypernym,not_certain
stop,pos/neg,relation,wn_hypernym,not_certain
occlusive,pos/neg,relation,wn_hypernym,not_certain
plosive_consonant,pos/neg,relation,wn_hypernym,not_certain
gradation,pos/neg,relation,wn_hypernym,not_certain
murmur,pos/neg,relation,wn_hypernym,not_certain
murmur_vowel,pos/neg,relation,wn_hypernym,not_certain
adjective,pos/neg,relation,wn_hypernym,not_certain
adverb,pos/neg,relation,wn_hypernym,not_certain
misplaced_modifier,pos/neg,relation,wn_hypernym,not_certain
dangling_modifier,pos/neg,relation,wn_hypernym,not_certain
intensive,pos/neg,relation,wn_hypernym,not_certain
intensifier,pos/neg,relation,wn_hypernym,not_certain
collective_noun,pos/neg,relation,wn_hypernym,not_certain
common_noun,pos/neg,relation,wn_hypernym,not_certain
count_noun,pos/neg,relation,wn_hypernym,not_certain
generic_noun,pos/neg,relation,wn_hypernym,not_certain
mass_noun,pos/neg,relation,wn_hypernym,not_certain
proper_name,pos/neg,relation,wn_hypernym,not_certain
proper_noun,pos/neg,relation,wn_hypernym,not_certain
linking_verb,pos/neg,relation,wn_hypernym,not_certain
copulative,pos/neg,relation,wn_hypernym,not_certain
copula,pos/neg,relation,wn_hypernym,not_certain
frequentative,pos/neg,relation,wn_hypernym,not_certain
reflexive_verb,pos/neg,relation,wn_hypernym,not_certain
apocope,pos/neg,relation,wn_hypernym,not_certain
subordinate_conjunction,pos/neg,relation,wn_hypernym,not_certain
article,pos/neg,relation,wn_hypernym,not_certain
anaphoric_pronoun,pos/neg,relation,wn_hypernym,not_certain
demonstrative,pos/neg,relation,wn_hypernym,not_certain
demonstrative_pronoun,pos/neg,relation,wn_hypernym,not_certain
personal_pronoun,pos/neg,relation,wn_hypernym,not_certain
reciprocal_pronoun,pos/neg,relation,wn_hypernym,not_certain
relative_pronoun,pos/neg,relation,wn_hypernym,not_certain
hypertext_markup_language,pos/neg,relation,wn_hypernym,not_certain
hypertext_mark-up_language,pos/neg,relation,wn_hypernym,not_certain
HTML,pos/neg,relation,wn_hypernym,not_certain
standard_generalized_markup_language,pos/neg,relation,wn_hypernym,not_certain
SGML,pos/neg,relation,wn_hypernym,not_certain
Tetragrammaton,pos/neg,relation,wn_hypernym,not_certain
adenosine_deaminase,pos/neg,relation,wn_hypernym,not_certain
ADA,pos/neg,relation,wn_hypernym,not_certain
amylase,pos/neg,relation,wn_hypernym,not_certain
catalase,pos/neg,relation,wn_hypernym,not_certain
cholinesterase,pos/neg,relation,wn_hypernym,not_certain
coagulase,pos/neg,relation,wn_hypernym,not_certain
collagenase,pos/neg,relation,wn_hypernym,not_certain
complement,pos/neg,relation,wn_hypernym,not_certain
cyclooxygenase,pos/neg,relation,wn_hypernym,not_certain
Cox,pos/neg,relation,wn_hypernym,not_certain
de-iodinase,pos/neg,relation,wn_hypernym,not_certain
decarboxylase,pos/neg,relation,wn_hypernym,not_certain
disaccharidase,pos/neg,relation,wn_hypernym,not_certain
elastase,pos/neg,relation,wn_hypernym,not_certain
enterokinase,pos/neg,relation,wn_hypernym,not_certain
histaminase,pos/neg,relation,wn_hypernym,not_certain
spreading_factor,pos/neg,relation,wn_hypernym,not_certain
Hyazyme,pos/neg,relation,wn_hypernym,not_certain
hyaluronidase,pos/neg,relation,wn_hypernym,not_certain
isomerase,pos/neg,relation,wn_hypernym,not_certain
kinase,pos/neg,relation,wn_hypernym,not_certain
lipase,pos/neg,relation,wn_hypernym,not_certain
lysozyme,pos/neg,relation,wn_hypernym,not_certain
muramidase,pos/neg,relation,wn_hypernym,not_certain
MAO,pos/neg,relation,wn_hypernym,not_certain
monoamine_oxidase,pos/neg,relation,wn_hypernym,not_certain
nitrogenase,pos/neg,relation,wn_hypernym,not_certain
nuclease,pos/neg,relation,wn_hypernym,not_certain
oxidase,pos/neg,relation,wn_hypernym,not_certain
oxidoreductase,pos/neg,relation,wn_hypernym,not_certain
papain,pos/neg,relation,wn_hypernym,not_certain
beta-lactamase,pos/neg,relation,wn_hypernym,not_certain
penicillinase,pos/neg,relation,wn_hypernym,not_certain
pepsin,pos/neg,relation,wn_hypernym,not_certain
pepsinogen,pos/neg,relation,wn_hypernym,not_certain
phosphatase,pos/neg,relation,wn_hypernym,not_certain
plasmin,pos/neg,relation,wn_hypernym,not_certain
fibrinolysin,pos/neg,relation,wn_hypernym,not_certain
polymerase,pos/neg,relation,wn_hypernym,not_certain
peptidase,pos/neg,relation,wn_hypernym,not_certain
proteolytic_enzyme,pos/neg,relation,wn_hypernym,not_certain
protease,pos/neg,relation,wn_hypernym,not_certain
proteinase,pos/neg,relation,wn_hypernym,not_certain
reductase,pos/neg,relation,wn_hypernym,not_certain
chymosin,pos/neg,relation,wn_hypernym,not_certain
rennin,pos/neg,relation,wn_hypernym,not_certain
secretase,pos/neg,relation,wn_hypernym,not_certain
streptodornase,pos/neg,relation,wn_hypernym,not_certain
streptokinase,pos/neg,relation,wn_hypernym,not_certain
SOD,pos/neg,relation,wn_hypernym,not_certain
superoxide_dismutase,pos/neg,relation,wn_hypernym,not_certain
telomerase,pos/neg,relation,wn_hypernym,not_certain
transferase,pos/neg,relation,wn_hypernym,not_certain
trypsin,pos/neg,relation,wn_hypernym,not_certain
urease,pos/neg,relation,wn_hypernym,not_certain
zymase,pos/neg,relation,wn_hypernym,not_certain
tracer,pos/neg,relation,wn_hypernym,not_certain
arterial_blood,pos/neg,relation,wn_hypernym,not_certain
blood_clot,pos/neg,relation,wn_hypernym,not_certain
blood_group,pos/neg,relation,wn_hypernym,not_certain
blood_type,pos/neg,relation,wn_hypernym,not_certain
blood_stream,pos/neg,relation,wn_hypernym,not_certain
bloodstream,pos/neg,relation,wn_hypernym,not_certain
cord_blood,pos/neg,relation,wn_hypernym,not_certain
gore,pos/neg,relation,wn_hypernym,not_certain
lifeblood,pos/neg,relation,wn_hypernym,not_certain
menstrual_blood,pos/neg,relation,wn_hypernym,not_certain
menstrual_flow,pos/neg,relation,wn_hypernym,not_certain
menorrhea,pos/neg,relation,wn_hypernym,not_certain
venous_blood,pos/neg,relation,wn_hypernym,not_certain
whole_blood,pos/neg,relation,wn_hypernym,not_certain
interstitial_fluid,pos/neg,relation,wn_hypernym,not_certain
blood_plasma,pos/neg,relation,wn_hypernym,not_certain
plasma,pos/neg,relation,wn_hypernym,not_certain
cancer_juice,pos/neg,relation,wn_hypernym,not_certain
digestive_fluid,pos/neg,relation,wn_hypernym,not_certain
digestive_juice,pos/neg,relation,wn_hypernym,not_certain
foremilk,pos/neg,relation,wn_hypernym,not_certain
colostrum,pos/neg,relation,wn_hypernym,not_certain
mother's_milk,pos/neg,relation,wn_hypernym,not_certain
gleet,pos/neg,relation,wn_hypernym,not_certain
autocoid,pos/neg,relation,wn_hypernym,not_certain
autacoid,pos/neg,relation,wn_hypernym,not_certain
ganoine,pos/neg,relation,wn_hypernym,not_certain
ganoin,pos/neg,relation,wn_hypernym,not_certain
endocrine,pos/neg,relation,wn_hypernym,not_certain
hormone,pos/neg,relation,wn_hypernym,not_certain
internal_secretion,pos/neg,relation,wn_hypernym,not_certain
intestinal_juice,pos/neg,relation,wn_hypernym,not_certain
lacrimal_secretion,pos/neg,relation,wn_hypernym,not_certain
lachrymal_secretion,pos/neg,relation,wn_hypernym,not_certain
mucus,pos/neg,relation,wn_hypernym,not_certain
mucous_secretion,pos/neg,relation,wn_hypernym,not_certain
musk,pos/neg,relation,wn_hypernym,not_certain
nectar,pos/neg,relation,wn_hypernym,not_certain
perspiration,pos/neg,relation,wn_hypernym,not_certain
sweat,pos/neg,relation,wn_hypernym,not_certain
sudor,pos/neg,relation,wn_hypernym,not_certain
pheromone,pos/neg,relation,wn_hypernym,not_certain
royal_jelly,pos/neg,relation,wn_hypernym,not_certain
saliva,pos/neg,relation,wn_hypernym,not_certain
spittle,pos/neg,relation,wn_hypernym,not_certain
spit,pos/neg,relation,wn_hypernym,not_certain
sebum,pos/neg,relation,wn_hypernym,not_certain
synovial_fluid,pos/neg,relation,wn_hypernym,not_certain
synovia,pos/neg,relation,wn_hypernym,not_certain
milt,pos/neg,relation,wn_hypernym,not_certain
antiserum,pos/neg,relation,wn_hypernym,not_certain
whey,pos/neg,relation,wn_hypernym,not_certain
milk_whey,pos/neg,relation,wn_hypernym,not_certain
nodule,pos/neg,relation,wn_hypernym,not_certain
eschar,pos/neg,relation,wn_hypernym,not_certain
animal_charcoal,pos/neg,relation,wn_hypernym,not_certain
animal_black,pos/neg,relation,wn_hypernym,not_certain
bone_black,pos/neg,relation,wn_hypernym,not_certain
bone_char,pos/neg,relation,wn_hypernym,not_certain
snuff,pos/neg,relation,wn_hypernym,not_certain
carbonado,pos/neg,relation,wn_hypernym,not_certain
black_diamond,pos/neg,relation,wn_hypernym,not_certain
buckminsterfullerene,pos/neg,relation,wn_hypernym,not_certain
buckyball,pos/neg,relation,wn_hypernym,not_certain
nanotube,pos/neg,relation,wn_hypernym,not_certain
carbon_nanotube,pos/neg,relation,wn_hypernym,not_certain
pencil_lead,pos/neg,relation,wn_hypernym,not_certain
pencil,pos/neg,relation,wn_hypernym,not_certain
ammonium_alum,pos/neg,relation,wn_hypernym,not_certain
alum,pos/neg,relation,wn_hypernym,not_certain
ammonia_alum,pos/neg,relation,wn_hypernym,not_certain
potassium_alum,pos/neg,relation,wn_hypernym,not_certain
potash_alum,pos/neg,relation,wn_hypernym,not_certain
baryta,pos/neg,relation,wn_hypernym,not_certain
calcium_ion,pos/neg,relation,wn_hypernym,not_certain
factor_IV,pos/neg,relation,wn_hypernym,not_certain
cesium_137,pos/neg,relation,wn_hypernym,not_certain
chrome,pos/neg,relation,wn_hypernym,not_certain
cobalt_60,pos/neg,relation,wn_hypernym,not_certain
blister_copper,pos/neg,relation,wn_hypernym,not_certain
alpha_iron,pos/neg,relation,wn_hypernym,not_certain
beta_iron,pos/neg,relation,wn_hypernym,not_certain
cast_iron,pos/neg,relation,wn_hypernym,not_certain
delta_iron,pos/neg,relation,wn_hypernym,not_certain
galvanized_iron,pos/neg,relation,wn_hypernym,not_certain
gamma_iron,pos/neg,relation,wn_hypernym,not_certain
ingot_iron,pos/neg,relation,wn_hypernym,not_certain
pig_iron,pos/neg,relation,wn_hypernym,not_certain
scrap_iron,pos/neg,relation,wn_hypernym,not_certain
structural_iron,pos/neg,relation,wn_hypernym,not_certain
wrought_iron,pos/neg,relation,wn_hypernym,not_certain
hard_lead,pos/neg,relation,wn_hypernym,not_certain
antimonial_lead,pos/neg,relation,wn_hypernym,not_certain
pig_lead,pos/neg,relation,wn_hypernym,not_certain
columbium,pos/neg,relation,wn_hypernym,not_certain
atomic_number_79,pos/neg,relation,wn_hypernym,not_certain
Au,pos/neg,relation,wn_hypernym,not_certain
Pt,pos/neg,relation,wn_hypernym,not_certain
platinum,pos/neg,relation,wn_hypernym,not_certain
atomic_number_78,pos/neg,relation,wn_hypernym,not_certain
strontium_90,pos/neg,relation,wn_hypernym,not_certain
radiothorium,pos/neg,relation,wn_hypernym,not_certain
thorium-228,pos/neg,relation,wn_hypernym,not_certain
uranium_235,pos/neg,relation,wn_hypernym,not_certain
uranium_238,pos/neg,relation,wn_hypernym,not_certain
spelter,pos/neg,relation,wn_hypernym,not_certain
weapon-grade_plutonium,pos/neg,relation,wn_hypernym,not_certain
weapons_plutonium,pos/neg,relation,wn_hypernym,not_certain
propenyl_alcohol,pos/neg,relation,wn_hypernym,not_certain
allyl_alcohol,pos/neg,relation,wn_hypernym,not_certain
amyl_alcohol,pos/neg,relation,wn_hypernym,not_certain
butanol,pos/neg,relation,wn_hypernym,not_certain
butyl_alcohol,pos/neg,relation,wn_hypernym,not_certain
cyclohexanol,pos/neg,relation,wn_hypernym,not_certain
dihydric_alcohol,pos/neg,relation,wn_hypernym,not_certain
glycol,pos/neg,relation,wn_hypernym,not_certain
diol,pos/neg,relation,wn_hypernym,not_certain
fermentation_alcohol,pos/neg,relation,wn_hypernym,not_certain
grain_alcohol,pos/neg,relation,wn_hypernym,not_certain
ethyl_alcohol,pos/neg,relation,wn_hypernym,not_certain
ethanol,pos/neg,relation,wn_hypernym,not_certain
glycerin,pos/neg,relation,wn_hypernym,not_certain
glycerol,pos/neg,relation,wn_hypernym,not_certain
glycerine,pos/neg,relation,wn_hypernym,not_certain
isopropanol,pos/neg,relation,wn_hypernym,not_certain
isopropyl_alcohol,pos/neg,relation,wn_hypernym,not_certain
lauryl_alcohol,pos/neg,relation,wn_hypernym,not_certain
1-dodecanol,pos/neg,relation,wn_hypernym,not_certain
methyl_alcohol,pos/neg,relation,wn_hypernym,not_certain
wood_spirit,pos/neg,relation,wn_hypernym,not_certain
methanol,pos/neg,relation,wn_hypernym,not_certain
wood_alcohol,pos/neg,relation,wn_hypernym,not_certain
propanol,pos/neg,relation,wn_hypernym,not_certain
propyl_alcohol,pos/neg,relation,wn_hypernym,not_certain
sterol,pos/neg,relation,wn_hypernym,not_certain
steroid_alcohol,pos/neg,relation,wn_hypernym,not_certain
ethanediol,pos/neg,relation,wn_hypernym,not_certain
ethylene_glycol,pos/neg,relation,wn_hypernym,not_certain
propylene_glycol,pos/neg,relation,wn_hypernym,not_certain
propanediol,pos/neg,relation,wn_hypernym,not_certain
alcoholic_drink,pos/neg,relation,wn_hypernym,not_certain
intoxicant,pos/neg,relation,wn_hypernym,not_certain
alcoholic_beverage,pos/neg,relation,wn_hypernym,not_certain
inebriant,pos/neg,relation,wn_hypernym,not_certain
cyder,pos/neg,relation,wn_hypernym,not_certain
cider,pos/neg,relation,wn_hypernym,not_certain
chocolate,pos/neg,relation,wn_hypernym,not_certain
hot_chocolate,pos/neg,relation,wn_hypernym,not_certain
cocoa,pos/neg,relation,wn_hypernym,not_certain
drinking_chocolate,pos/neg,relation,wn_hypernym,not_certain
java,pos/neg,relation,wn_hypernym,not_certain
coffee,pos/neg,plant relation,wn_hypernym,not_certain
cooler,pos/neg,relation,wn_hypernym,not_certain
drinking_water,pos/neg,relation,wn_hypernym,not_certain
fizz,pos/neg,relation,wn_hypernym,not_certain
ade,pos/neg,relation,wn_hypernym,not_certain
fruit_drink,pos/neg,relation,wn_hypernym,not_certain
fruit_crush,pos/neg,relation,wn_hypernym,not_certain
fruit_juice,pos/neg,relation,wn_hypernym,not_certain
ginger_beer,pos/neg,relation,wn_hypernym,not_certain
hydromel,pos/neg,relation,wn_hypernym,not_certain
mate,pos/neg,plant relation,wn_hypernym,not_certain
mixer,pos/neg,relation,wn_hypernym,not_certain
near_beer,pos/neg,relation,wn_hypernym,not_certain
oenomel,pos/neg,relation,wn_hypernym,not_certain
potion,pos/neg,relation,wn_hypernym,not_certain
refresher,pos/neg,relation,wn_hypernym,not_certain
smoothie,pos/neg,relation,wn_hypernym,not_certain
soft_drink,pos/neg,relation,wn_hypernym,not_certain
tea-like_drink,pos/neg,relation,wn_hypernym,not_certain
tea,pos/neg,plant relation,wn_hypernym,not_certain
