concept,label,categories_str,sources_str,certainty
short_ribs,neg,food,wn_hypernym,not_certain
sirloin_tip,neg,food,wn_hypernym,not_certain
wedge_bone,neg,food,wn_hypernym,not_certain
breast_of_lamb,neg,food,wn_hypernym,not_certain
poitrine_d'agneau,neg,food,wn_hypernym,not_certain
loin_of_lamb,neg,food,wn_hypernym,not_certain
saddle_of_lamb,neg,food,wn_hypernym,not_certain
scrag,neg,food,wn_hypernym,not_certain
bacon,neg,food,wn_hypernym,not_certain
jambon,neg,food,wn_hypernym,not_certain
ham,neg,food,wn_hypernym,not_certain
gammon,neg,food,wn_hypernym,not_certain
picnic_shoulder,neg,food,wn_hypernym,not_certain
picnic_ham,neg,food,wn_hypernym,not_certain
pork_loin,neg,food,wn_hypernym,not_certain
scrag_end,neg,food,wn_hypernym,not_certain
ham_hock,neg,food,wn_hypernym,not_certain
gigot,neg,food,wn_hypernym,not_certain
leg_of_lamb,neg,food,wn_hypernym,not_certain
crown_roast,neg,food,wn_hypernym,not_certain
rack_of_lamb,neg,food,wn_hypernym,not_certain
sparerib,neg,food,wn_hypernym,not_certain
beef_roast,neg,food,wn_hypernym,not_certain
roast_beef,neg,food,wn_hypernym,not_certain
blade_roast,neg,food,wn_hypernym,not_certain
roast_lamb,neg,food,wn_hypernym,not_certain
lamb_roast,neg,food,wn_hypernym,not_certain
roast_pork,neg,food,wn_hypernym,not_certain
pork_roast,neg,food,wn_hypernym,not_certain
pot_roast,neg,food,wn_hypernym,not_certain
rib_roast,neg,food,wn_hypernym,not_certain
standing_rib_roast,neg,food,wn_hypernym,not_certain
rump_roast,neg,food,wn_hypernym,not_certain
top_round,neg,food,wn_hypernym,not_certain
veal_roast,neg,food,wn_hypernym,not_certain
roast_veal,neg,food,wn_hypernym,not_certain
foreshank,neg,food,wn_hypernym,not_certain
hindshank,neg,food,wn_hypernym,not_certain
side_of_beef,neg,food,wn_hypernym,not_certain
side_of_pork,neg,food,wn_hypernym,not_certain
beefsteak,neg,food,wn_hypernym,not_certain
fish_steak,neg,food,wn_hypernym,not_certain
beef_tenderloin,neg,food,wn_hypernym,not_certain
pork_tenderloin,neg,food,wn_hypernym,not_certain
fatback,neg,food,wn_hypernym,not_certain
sowbelly,neg,food,wn_hypernym,not_certain
polony,neg,food,wn_hypernym,not_certain
Vienna_sausage,neg,food,wn_hypernym,not_certain
banger,neg,food,wn_hypernym,not_certain
bratwurst,neg,food,wn_hypernym,not_certain
brat,neg,food,wn_hypernym,not_certain
linguica,neg,food,wn_hypernym,not_certain
saveloy,neg,food,wn_hypernym,not_certain
calf's_brain,neg,food,wn_hypernym,not_certain
calf's_liver,neg,food,wn_hypernym,not_certain
calves'_liver,neg,food,wn_hypernym,not_certain
chicken_liver,neg,food,wn_hypernym,not_certain
goose_liver,neg,food,wn_hypernym,not_certain
tomalley,neg,food,wn_hypernym,not_certain
beef_tongue,neg,food,wn_hypernym,not_certain
calf's_tongue,neg,food,wn_hypernym,not_certain
honeycomb_tripe,neg,food,wn_hypernym,not_certain
cooking_apple,neg,food,wn_hypernym,not_certain
crab_apple,neg,food,wn_hypernym,not_certain
crabapple,neg,food,wn_hypernym,not_certain
eating_apple,neg,food,wn_hypernym,not_certain
dessert_apple,neg,food,wn_hypernym,not_certain
surinam_cherry,neg,food,wn_hypernym,not_certain
barbados_cherry,neg,food,wn_hypernym,not_certain
West_Indian_cherry,neg,food,wn_hypernym,not_certain
acerola,neg,food,wn_hypernym,not_certain
bilberry,neg,food,wn_hypernym,not_certain
whortleberry,neg,food,wn_hypernym,not_certain
European_blueberry,neg,food,wn_hypernym,not_certain
blackberry,neg,food,wn_hypernym,not_certain
blueberry,neg,food,wn_hypernym,not_certain
boysenberry,neg,food,wn_hypernym,not_certain
cranberry,neg,food,wn_hypernym,not_certain
currant,neg,food,wn_hypernym,not_certain
dewberry,neg,food,wn_hypernym,not_certain
huckleberry,neg,food,wn_hypernym,not_certain
lowbush_cranberry,neg,food,wn_hypernym,not_certain
mountain_cranberry,neg,food,wn_hypernym,not_certain
lingonberry,neg,food,wn_hypernym,not_certain
cowberry,neg,food,wn_hypernym,not_certain
loganberry,neg,food,wn_hypernym,not_certain
mulberry,neg,food,wn_hypernym,not_certain
persimmon,neg,food,wn_hypernym,not_certain
raspberry,neg,food,wn_hypernym,not_certain
saskatoon,neg,food,wn_hypernym,not_certain
juneberry,neg,food,wn_hypernym,not_certain
shadberry,neg,food,wn_hypernym,not_certain
serviceberry,neg,food,wn_hypernym,not_certain
strawberry,neg,food,wn_hypernym,not_certain
hackberry,neg,food,wn_hypernym,not_certain
sugarberry,neg,food,wn_hypernym,not_certain
teaberry,neg,food,wn_hypernym,not_certain
wintergreen,neg,food,wn_hypernym,not_certain
spiceberry,neg,food,wn_hypernym,not_certain
checkerberry,neg,food,wn_hypernym,not_certain
boxberry,neg,food,wn_hypernym,not_certain
Mexican_black_cherry,neg,food,wn_hypernym,not_certain
capulin,neg,food,wn_hypernym,not_certain
sour_cherry,neg,food,wn_hypernym,not_certain
black_cherry,neg,food,wn_hypernym,not_certain
sweet_cherry,neg,food,wn_hypernym,not_certain
citrange,neg,food,wn_hypernym,not_certain
citron,neg,food,wn_hypernym,not_certain
grapefruit,neg,food,wn_hypernym,not_certain
kumquat,neg,food,wn_hypernym,not_certain
lemon,neg,food,wn_hypernym,not_certain
lime,neg,food,wn_hypernym,not_certain
mandarin_orange,neg,food,wn_hypernym,not_certain
mandarin,neg,food,wn_hypernym,not_certain
orange,neg,food,wn_hypernym,not_certain
pomelo,neg,food,wn_hypernym,not_certain
shaddock,neg,food,wn_hypernym,not_certain
Jamaica_apple,neg,food,wn_hypernym,not_certain
bullock's_heart,neg,food,wn_hypernym,not_certain
cherimolla,neg,food,wn_hypernym,not_certain
cherimoya,neg,food,wn_hypernym,not_certain
ilama,neg,food,wn_hypernym,not_certain
pond_apple,neg,food,wn_hypernym,not_certain
guanabana,neg,food,wn_hypernym,not_certain
soursop,neg,food,wn_hypernym,not_certain
annon,neg,food,wn_hypernym,not_certain
sugar_apple,neg,food,wn_hypernym,not_certain
sweetsop,neg,food,wn_hypernym,not_certain
dried_apricot,neg,food,wn_hypernym,not_certain
prune,neg,food,wn_hypernym,not_certain
raisin,neg,food,wn_hypernym,not_certain
muscadine,neg,food,wn_hypernym,not_certain
bullace_grape,neg,food,wn_hypernym,not_certain
slipskin_grape,neg,food,wn_hypernym,not_certain
vinifera_grape,neg,food,wn_hypernym,not_certain
melon_ball,neg,food,wn_hypernym,not_certain
muskmelon,neg,food,wn_hypernym,not_certain
sweet_melon,neg,food,wn_hypernym,not_certain
watermelon,neg,food,wn_hypernym,not_certain
water_lemon,neg,food,wn_hypernym,not_certain
yellow_granadilla,neg,food,wn_hypernym,not_certain
bell_apple,neg,food,wn_hypernym,not_certain
sweet_cup,neg,food,wn_hypernym,not_certain
granadilla,neg,food,wn_hypernym,not_certain
sweet_calabash,neg,food,wn_hypernym,not_certain
anjou,neg,food,wn_hypernym,not_certain
bartlett,neg,food,wn_hypernym,not_certain
bartlett_pear,neg,food,wn_hypernym,not_certain
bosc,neg,food,wn_hypernym,not_certain
seckel,neg,food,wn_hypernym,not_certain
seckel_pear,neg,food,wn_hypernym,not_certain
beach_plum,neg,food,wn_hypernym,not_certain
damson,neg,food,wn_hypernym,not_certain
damson_plum,neg,food,wn_hypernym,not_certain
greengage,neg,food,wn_hypernym,not_certain
greengage_plum,neg,food,wn_hypernym,not_certain
sloe,neg,food,wn_hypernym,not_certain
Victoria_plum,neg,food,wn_hypernym,not_certain
Paschal_celery,neg,food,wn_hypernym,not_certain
pascal_celery,neg,food,wn_hypernym,not_certain
broccoli,neg,food,wn_hypernym,not_certain
broccoli_rabe,neg,food,wn_hypernym,not_certain
broccoli_raab,neg,food,wn_hypernym,not_certain
brussels_sprouts,neg,food,wn_hypernym,not_certain
cabbage,neg,food,wn_hypernym,not_certain
cauliflower,neg,food,wn_hypernym,not_certain
kohlrabi,neg,food,wn_hypernym,not_certain
turnip_cabbage,neg,food,wn_hypernym,not_certain
mustard_greens,neg,food,wn_hypernym,not_certain
Indian_mustard,neg,food,wn_hypernym,not_certain
leaf_mustard,neg,food,wn_hypernym,not_certain
radish,neg,food,wn_hypernym,not_certain
turnip,neg,food,wn_hypernym,not_certain
beet_green,neg,food,wn_hypernym,not_certain
Swiss_chard,neg,food,wn_hypernym,not_certain
chard,neg,food,wn_hypernym,not_certain
leaf_beet,neg,food,wn_hypernym,not_certain
spinach_beet,neg,food,wn_hypernym,not_certain
chop-suey_greens,neg,food,wn_hypernym,not_certain
dandelion_green,neg,food,wn_hypernym,not_certain
French_sorrel,neg,food,wn_hypernym,not_certain
lamb's-quarter,neg,food,wn_hypernym,not_certain
pigweed,neg,food,wn_hypernym,not_certain
wild_spinach,neg,food,wn_hypernym,not_certain
salad_green,neg,food,wn_hypernym,not_certain
salad_greens,neg,food,wn_hypernym,not_certain
sorrel,neg,food,wn_hypernym,not_certain
common_sorrel,neg,food,wn_hypernym,not_certain
spinach,neg,food,wn_hypernym,not_certain
sprout,neg,food,wn_hypernym,not_certain
turnip_greens,neg,food,wn_hypernym,not_certain
bean,neg,food,wn_hypernym,not_certain
edible_bean,neg,food,wn_hypernym,not_certain
cowpea,neg,food,wn_hypernym,not_certain
black-eyed_pea,neg,food,wn_hypernym,not_certain
chickpea,neg,food,wn_hypernym,not_certain
garbanzo,neg,food,wn_hypernym,not_certain
lentil,neg,food,wn_hypernym,not_certain
pea,neg,food,wn_hypernym,not_certain
pulse,neg,food,wn_hypernym,not_certain
Bermuda_onion,neg,food,wn_hypernym,not_certain
green_onion,neg,food,wn_hypernym,not_certain
scallion,neg,food,wn_hypernym,not_certain
spring_onion,neg,food,wn_hypernym,not_certain
shallot,neg,food,wn_hypernym,not_certain
Spanish_onion,neg,food,wn_hypernym,not_certain
Vidalia_onion,neg,food,wn_hypernym,not_certain
beetroot,neg,food,wn_hypernym,not_certain
beet,neg,food,wn_hypernym,not_certain
carrot,neg,food,wn_hypernym,not_certain
celeriac,neg,food,wn_hypernym,not_certain
celery_root,neg,food,wn_hypernym,not_certain
Jerusalem_artichoke,neg,food,wn_hypernym,not_certain
sunchoke,neg,food,wn_hypernym,not_certain
parsnip,neg,food,wn_hypernym,not_certain
salsify,neg,food,wn_hypernym,not_certain
sweet_potato,neg,food,wn_hypernym,not_certain
taro,neg,food,wn_hypernym,not_certain
cocoyam,neg,food,wn_hypernym,not_certain
dasheen,neg,food,wn_hypernym,not_certain
taro_root,neg,food,wn_hypernym,not_certain
edda,neg,food,wn_hypernym,not_certain
yam,neg,food,wn_hypernym,not_certain
aubergine,neg,food,wn_hypernym,not_certain
mad_apple,neg,food,wn_hypernym,not_certain
eggplant,neg,food,wn_hypernym,not_certain
husk_tomato,neg,food,wn_hypernym,not_certain
Mexican_husk_tomato,neg,food,wn_hypernym,not_certain
tomatillo,neg,food,wn_hypernym,not_certain
tomato,neg,food,wn_hypernym,not_certain
summer_squash,neg,food,wn_hypernym,not_certain
winter_squash,neg,food,wn_hypernym,not_certain
largemouth_bass,neg,food,wn_hypernym,not_certain
smallmouth_bass,neg,food,wn_hypernym,not_certain
muskellunge,neg,food,wn_hypernym,not_certain
pickerel,neg,food,wn_hypernym,not_certain
crappie,neg,food,wn_hypernym,not_certain
lake_herring,neg,food,wn_hypernym,not_certain
cisco,neg,food,wn_hypernym,not_certain
beluga_caviar,neg,food,wn_hypernym,not_certain
fugu,neg,food,wn_hypernym,not_certain
salt_cod,neg,food,wn_hypernym,not_certain
flounder,neg,food,wn_hypernym,not_certain
halibut,neg,food,wn_hypernym,not_certain
sole,neg,food,wn_hypernym,not_certain
fillet_of_sole,neg,food,wn_hypernym,not_certain
bloater,neg,food,wn_hypernym,not_certain
kippered_herring,neg,food,wn_hypernym,not_certain
kipper,neg,food,wn_hypernym,not_certain
pickled_herring,neg,food,wn_hypernym,not_certain
red_herring,neg,food,wn_hypernym,not_certain
smoked_herring,neg,food,wn_hypernym,not_certain
sprat,neg,food,wn_hypernym,not_certain
brisling,neg,food,wn_hypernym,not_certain
whitebait,neg,food,wn_hypernym,not_certain
smoked_mackerel,neg,food,wn_hypernym,not_certain
Spanish_mackerel,neg,food,wn_hypernym,not_certain
redfish,neg,food,wn_hypernym,not_certain
ocean_perch,neg,food,wn_hypernym,not_certain
rosefish,neg,food,wn_hypernym,not_certain
striped_bass,neg,food,wn_hypernym,not_certain
striper,neg,food,wn_hypernym,not_certain
red_snapper,neg,food,wn_hypernym,not_certain
albacore,neg,food,wn_hypernym,not_certain
bluefin_tuna,neg,food,wn_hypernym,not_certain
bluefin,neg,food,wn_hypernym,not_certain
bonito,neg,food,wn_hypernym,not_certain
quahaug,neg,food,wn_hypernym,not_certain
quahog,neg,food,wn_hypernym,not_certain
round_clam,neg,food,wn_hypernym,not_certain
hard-shell_clam,neg,food,wn_hypernym,not_certain
soft-shell_clam,neg,food,wn_hypernym,not_certain
steamer_clam,neg,food,wn_hypernym,not_certain
steamer,neg,food,wn_hypernym,not_certain
long-neck_clam,neg,food,wn_hypernym,not_certain
king_crab,neg,food,wn_hypernym,not_certain
Alaskan_king_crab,neg,food,wn_hypernym,not_certain
Alaska_crab,neg,food,wn_hypernym,not_certain
Alaska_king_crab,neg,food,wn_hypernym,not_certain
blue_crab,neg,food,wn_hypernym,not_certain
crab_legs,neg,food,wn_hypernym,not_certain
Dungeness_crab,neg,food,wn_hypernym,not_certain
Japanese_crab,neg,food,wn_hypernym,not_certain
soft-shell_crab,neg,food,wn_hypernym,not_certain
soft-shelled_crab,neg,food,wn_hypernym,not_certain
stone_crab,neg,food,wn_hypernym,not_certain
bluepoint,neg,food,wn_hypernym,not_certain
blue_point,neg,food,wn_hypernym,not_certain
oysters_Rockefeller,neg,food,wn_hypernym,not_certain
Maine_lobster,neg,food,wn_hypernym,not_certain
American_lobster,neg,food,wn_hypernym,not_certain
Northern_lobster,neg,food,wn_hypernym,not_certain
European_lobster,neg,food,wn_hypernym,not_certain
lobster_tail,neg,food,wn_hypernym,not_certain
Norwegian_lobster,neg,food,wn_hypernym,not_certain
langoustine,neg,food,wn_hypernym,not_certain
scampo,neg,food,wn_hypernym,not_certain
bay_scallop,neg,food,wn_hypernym,not_certain
sea_scallop,neg,food,wn_hypernym,not_certain
shortbread_cookie,neg,food,wn_hypernym,not_certain
shortbread,neg,food,wn_hypernym,not_certain
apricot_bar,neg,food,wn_hypernym,not_certain
date_bar,neg,food,wn_hypernym,not_certain
brandysnap,neg,food,wn_hypernym,not_certain
coconut_macaroon,neg,food,wn_hypernym,not_certain
ratafia_biscuit,neg,food,wn_hypernym,not_certain
raised_doughnut,neg,food,wn_hypernym,not_certain
apple_fritter,neg,food,wn_hypernym,not_certain
corn_fritter,neg,food,wn_hypernym,not_certain
crepe_Suzette,neg,food,wn_hypernym,not_certain
kidney_pie,neg,food,wn_hypernym,not_certain
pasty,neg,food,wn_hypernym,not_certain
shepherd's_pie,neg,food,wn_hypernym,not_certain
steak_and_kidney_pie,neg,food,wn_hypernym,not_certain
tourtiere,neg,food,wn_hypernym,not_certain
lobster_tart,neg,food,wn_hypernym,not_certain
quiche,neg,food,wn_hypernym,not_certain
tartlet,neg,food,wn_hypernym,not_certain
eclair,neg,food,wn_hypernym,not_certain
atole,neg,food,wn_hypernym,not_certain
polenta,neg,food,wn_hypernym,not_certain
Nova_style_salmon,neg,food,wn_hypernym,not_certain
Nova_Scotia_lox,neg,food,wn_hypernym,not_certain
Nova_Scotia_salmon,neg,food,wn_hypernym,not_certain
Nova_salmon,neg,food,wn_hypernym,not_certain
Nova_lox,neg,food,wn_hypernym,not_certain
Scandinavian_lox,neg,food,wn_hypernym,not_certain
broiler,neg,food,wn_hypernym,not_certain
capon,neg,food,wn_hypernym,not_certain
pullet,neg,food,wn_hypernym,not_certain
fryer,neg,food,wn_hypernym,not_certain
frier,neg,food,wn_hypernym,not_certain
hen,neg,food,wn_hypernym,not_certain
roaster,neg,food,wn_hypernym,not_certain
spatchcock,neg,food,wn_hypernym,not_certain
duckling,neg,food,wn_hypernym,not_certain
bacon_strip,neg,food,wn_hypernym,not_certain
Canadian_bacon,neg,food,wn_hypernym,not_certain
flitch,neg,food,wn_hypernym,not_certain
side_of_bacon,neg,food,wn_hypernym,not_certain
prosciutto,neg,food,wn_hypernym,not_certain
Virginia_ham,neg,food,wn_hypernym,not_certain
bottom_round,neg,food,wn_hypernym,not_certain
breast_of_veal,neg,food,wn_hypernym,not_certain
fricandeau,neg,food,wn_hypernym,not_certain
pork_belly,neg,food,wn_hypernym,not_certain
beef_patty,neg,food,wn_hypernym,not_certain
chopsteak,neg,food,wn_hypernym,not_certain
chopped_steak,neg,food,wn_hypernym,not_certain
hamburger_steak,neg,food,wn_hypernym,not_certain
chop_steak,neg,food,wn_hypernym,not_certain
Delmonico_steak,neg,food,wn_hypernym,not_certain
club_steak,neg,food,wn_hypernym,not_certain
filet,neg,food,wn_hypernym,not_certain
fillet,neg,food,wn_hypernym,not_certain
flank_steak,neg,food,wn_hypernym,not_certain
minute_steak,neg,food,wn_hypernym,not_certain
porterhouse,neg,food,wn_hypernym,not_certain
porterhouse_steak,neg,food,wn_hypernym,not_certain
round_steak,neg,food,wn_hypernym,not_certain
rump_steak,neg,food,wn_hypernym,not_certain
sirloin_steak,neg,food,wn_hypernym,not_certain
New_York_strip,neg,food,wn_hypernym,not_certain
strip_steak,neg,food,wn_hypernym,not_certain
T-bone_steak,neg,food,wn_hypernym,not_certain
Bramley's_Seedling,neg,food,wn_hypernym,not_certain
Lane's_Prince_Albert,neg,food,wn_hypernym,not_certain
Newtown_Wonder,neg,food,wn_hypernym,not_certain
Rome_Beauty,neg,food,wn_hypernym,not_certain
Baldwin,neg,food,wn_hypernym,not_certain
Cortland,neg,food,wn_hypernym,not_certain
Delicious,neg,food,wn_hypernym,not_certain
Empire,neg,food,wn_hypernym,not_certain
Granny_Smith,neg,food,wn_hypernym,not_certain
Grimes'_golden,neg,food,wn_hypernym,not_certain
Jonathan,neg,food,wn_hypernym,not_certain
McIntosh,neg,food,wn_hypernym,not_certain
Northern_Spy,neg,food,wn_hypernym,not_certain
Pearmain,neg,food,wn_hypernym,not_certain
Pippin,neg,food,wn_hypernym,not_certain
Prima,neg,food,wn_hypernym,not_certain
Stayman,neg,food,wn_hypernym,not_certain
Stayman_Winesap,neg,food,wn_hypernym,not_certain
Winesap,neg,food,wn_hypernym,not_certain
black_currant,neg,food,wn_hypernym,not_certain
gooseberry,neg,food,wn_hypernym,not_certain
red_currant,neg,food,wn_hypernym,not_certain
amarelle,neg,food,wn_hypernym,not_certain
morello,neg,food,wn_hypernym,not_certain
bing_cherry,neg,food,wn_hypernym,not_certain
oxheart,neg,food,wn_hypernym,not_certain
oxheart_cherry,neg,food,wn_hypernym,not_certain
heart_cherry,neg,food,wn_hypernym,not_certain
key_lime,neg,food,wn_hypernym,not_certain
clementine,neg,food,wn_hypernym,not_certain
satsuma,neg,food,wn_hypernym,not_certain
tangerine,neg,food,wn_hypernym,not_certain
Seville_orange,neg,food,wn_hypernym,not_certain
sour_orange,neg,food,wn_hypernym,not_certain
bitter_orange,neg,food,wn_hypernym,not_certain
sweet_orange,neg,food,wn_hypernym,not_certain
temple_orange,neg,food,wn_hypernym,not_certain
seeded_raisin,neg,food,wn_hypernym,not_certain
seedless_raisin,neg,food,wn_hypernym,not_certain
sultana,neg,food,wn_hypernym,not_certain
scuppernong,neg,food,wn_hypernym,not_certain
fox_grape,neg,food,wn_hypernym,not_certain
emperor,neg,food,wn_hypernym,not_certain
muscat_grape,neg,food,wn_hypernym,not_certain
ribier,neg,food,wn_hypernym,not_certain
Thompson_Seedless,neg,food,wn_hypernym,not_certain
cantaloup,neg,food,wn_hypernym,not_certain
cantaloupe,neg,food,wn_hypernym,not_certain
netted_melon,neg,food,wn_hypernym,not_certain
nutmeg_melon,neg,food,wn_hypernym,not_certain
net_melon,neg,food,wn_hypernym,not_certain
winter_melon,neg,food,wn_hypernym,not_certain
bok_choi,neg,food,wn_hypernym,not_certain
bok_choy,neg,food,wn_hypernym,not_certain
celery_cabbage,neg,food,wn_hypernym,not_certain
Chinese_celery,neg,food,wn_hypernym,not_certain
Chinese_cabbage,neg,food,wn_hypernym,not_certain
head_cabbage,neg,food,wn_hypernym,not_certain
kail,neg,food,wn_hypernym,not_certain
kale,neg,food,wn_hypernym,not_certain
cole,neg,food,wn_hypernym,not_certain
swedish_turnip,neg,food,wn_hypernym,not_certain
swede,neg,food,wn_hypernym,not_certain
rutabaga,neg,food,wn_hypernym,not_certain
yellow_turnip,neg,food,wn_hypernym,not_certain
white_turnip,neg,food,wn_hypernym,not_certain
celtuce,neg,food,wn_hypernym,not_certain
curly_endive,neg,food,wn_hypernym,not_certain
chicory_escarole,neg,food,wn_hypernym,not_certain
endive,neg,food,wn_hypernym,not_certain
escarole,neg,food,wn_hypernym,not_certain
cress,neg,food,wn_hypernym,not_certain
lettuce,neg,food,wn_hypernym,not_certain
salad_burnet,neg,food,wn_hypernym,not_certain
alfalfa_sprout,neg,food,wn_hypernym,not_certain
bean_sprout,neg,food,wn_hypernym,not_certain
common_bean,neg,food,wn_hypernym,not_certain
goa_bean,neg,food,wn_hypernym,not_certain
soya,neg,food,wn_hypernym,not_certain
soybean,neg,food,wn_hypernym,not_certain
soya_bean,neg,food,wn_hypernym,not_certain
cajan_pea,neg,food,wn_hypernym,not_certain
dahl,neg,food,wn_hypernym,not_certain
pigeon_pea,neg,food,wn_hypernym,not_certain
field_pea,neg,food,wn_hypernym,not_certain
garden_pea,neg,food,wn_hypernym,not_certain
green_pea,neg,food,wn_hypernym,not_certain
marrowfat_pea,neg,food,wn_hypernym,not_certain
red_onion,neg,food,wn_hypernym,not_certain
purple_onion,neg,food,wn_hypernym,not_certain
mangel-wurzel,neg,food,wn_hypernym,not_certain
sugar_beet,neg,food,wn_hypernym,not_certain
oyster_plant,neg,food,wn_hypernym,not_certain
vegetable_oyster,neg,food,wn_hypernym,not_certain
scorzonera,neg,food,wn_hypernym,not_certain
black_salsify,neg,food,wn_hypernym,not_certain
hot_pepper,neg,food,wn_hypernym,not_certain
sweet_pepper,neg,food,wn_hypernym,not_certain
beefsteak_tomato,neg,food,wn_hypernym,not_certain
cherry_tomato,neg,food,wn_hypernym,not_certain
cocozelle,neg,food,wn_hypernym,not_certain
vegetable_marrow,neg,food,wn_hypernym,not_certain
pattypan_squash,neg,food,wn_hypernym,not_certain
spaghetti_squash,neg,food,wn_hypernym,not_certain
yellow_squash,neg,food,wn_hypernym,not_certain
courgette,neg,food,wn_hypernym,not_certain
zucchini,neg,food,wn_hypernym,not_certain
acorn_squash,neg,food,wn_hypernym,not_certain
butternut_squash,neg,food,wn_hypernym,not_certain
cushaw,neg,food,wn_hypernym,not_certain
hubbard_squash,neg,food,wn_hypernym,not_certain
turban_squash,neg,food,wn_hypernym,not_certain
winter_crookneck_squash,neg,food,wn_hypernym,not_certain
lemon_sole,neg,food,wn_hypernym,not_certain
winter_flounder,neg,food,wn_hypernym,not_certain
plaice,neg,food,wn_hypernym,not_certain
sand_dab,neg,food,wn_hypernym,not_certain
turbot,neg,food,wn_hypernym,not_certain
yellowtail_flounder,neg,food,wn_hypernym,not_certain
grey_sole,neg,food,wn_hypernym,not_certain
gray_sole,neg,food,wn_hypernym,not_certain
English_sole,neg,food,wn_hypernym,not_certain
cherrystone,neg,food,wn_hypernym,not_certain
cherrystone_clam,neg,food,wn_hypernym,not_certain
littleneck,neg,food,wn_hypernym,not_certain
littleneck_clam,neg,food,wn_hypernym,not_certain
Berlin_doughnut,neg,food,wn_hypernym,not_certain
jelly_doughnut,neg,food,wn_hypernym,not_certain
bismark,neg,food,wn_hypernym,not_certain
fastnacht,neg,food,wn_hypernym,not_certain
Cornish_pasty,neg,food,wn_hypernym,not_certain
pork_pie,neg,food,wn_hypernym,not_certain
quiche_Lorraine,neg,food,wn_hypernym,not_certain
chocolate_eclair,neg,food,wn_hypernym,not_certain
Oven_Stuffer_Roaster,neg,food,wn_hypernym,not_certain
Oven_Stuffer,neg,food,wn_hypernym,not_certain
Chateaubriand,neg,food,wn_hypernym,not_certain
filet_mignon,neg,food,wn_hypernym,not_certain
tournedos,neg,food,wn_hypernym,not_certain
Yellow_Delicious,neg,food,wn_hypernym,not_certain
Golden_Delicious,neg,food,wn_hypernym,not_certain
Red_Delicious,neg,food,wn_hypernym,not_certain
Macoun,neg,food,wn_hypernym,not_certain
Cox's_Orange_Pippin,neg,food,wn_hypernym,not_certain
blackheart_cherry,neg,food,wn_hypernym,not_certain
blackheart,neg,food,wn_hypernym,not_certain
Jaffa_orange,neg,food,wn_hypernym,not_certain
navel_orange,neg,food,wn_hypernym,not_certain
Valencia_orange,neg,food,wn_hypernym,not_certain
Catawba,neg,food,wn_hypernym,not_certain
Concord_grape,neg,food,wn_hypernym,not_certain
flame_tokay,neg,food,wn_hypernym,not_certain
casaba,neg,food,wn_hypernym,not_certain
casaba_melon,neg,food,wn_hypernym,not_certain
honeydew_melon,neg,food,wn_hypernym,not_certain
honeydew,neg,food,wn_hypernym,not_certain
Persian_melon,neg,food,wn_hypernym,not_certain
red_cabbage,neg,food,wn_hypernym,not_certain
savoy,neg,food,wn_hypernym,not_certain
savoy_cabbage,neg,food,wn_hypernym,not_certain
collards,neg,food,wn_hypernym,not_certain
collard_greens,neg,food,wn_hypernym,not_certain
radicchio,neg,food,wn_hypernym,not_certain
French_endive,neg,food,wn_hypernym,not_certain
Belgian_endive,neg,food,wn_hypernym,not_certain
witloof,neg,food,wn_hypernym,not_certain
garden_cress,neg,food,wn_hypernym,not_certain
watercress,neg,food,wn_hypernym,not_certain
winter_cress,neg,food,wn_hypernym,not_certain
butterhead_lettuce,neg,food,wn_hypernym,not_certain
cos_lettuce,neg,food,wn_hypernym,not_certain
romaine_lettuce,neg,food,wn_hypernym,not_certain
romaine,neg,food,wn_hypernym,not_certain
cos,neg,food,wn_hypernym,not_certain
iceberg,neg,food,wn_hypernym,not_certain
crisphead_lettuce,neg,food,wn_hypernym,not_certain
iceberg_lettuce,neg,food,wn_hypernym,not_certain
leaf_lettuce,neg,food,wn_hypernym,not_certain
loose-leaf_lettuce,neg,food,wn_hypernym,not_certain
turtle_bean,neg,food,wn_hypernym,not_certain
black_bean,neg,food,wn_hypernym,not_certain
haricot,neg,food,wn_hypernym,not_certain
flageolet,neg,food,wn_hypernym,not_certain
fresh_bean,neg,food,wn_hypernym,not_certain
frijole,neg,food,wn_hypernym,not_certain
kidney_bean,neg,food,wn_hypernym,not_certain
white_bean,neg,food,wn_hypernym,not_certain
pea_bean,neg,food,wn_hypernym,not_certain
navy_bean,neg,food,wn_hypernym,not_certain
pinto_bean,neg,food,wn_hypernym,not_certain
field_soybean,neg,food,wn_hypernym,not_certain
sugar_pea,neg,food,wn_hypernym,not_certain
snow_pea,neg,food,wn_hypernym,not_certain
split-pea,neg,food,wn_hypernym,not_certain
sugar_snap_pea,neg,food,wn_hypernym,not_certain
chilly,neg,food,wn_hypernym,not_certain
chilli,neg,food,wn_hypernym,not_certain
chile,neg,food,wn_hypernym,not_certain
chili_pepper,neg,food,wn_hypernym,not_certain
tabasco,neg,food,wn_hypernym,not_certain
bell_pepper,neg,food,wn_hypernym,not_certain
globe_pepper,neg,food,wn_hypernym,not_certain
green_pepper,neg,food,wn_hypernym,not_certain
pimento,neg,food,wn_hypernym,not_certain
pimiento,neg,food,wn_hypernym,not_certain
plum_tomato,neg,food,wn_hypernym,not_certain
summer_crookneck,neg,food,wn_hypernym,not_certain
crookneck,neg,food,wn_hypernym,not_certain
crookneck_squash,neg,food,wn_hypernym,not_certain
