concept,label,categories_str,sources_str,certainty
marge,neg,food,wn_hypernym,not_certain
margarin,neg,food,wn_hypernym,not_certain
marshmallow_fluff,neg,food,wn_hypernym,not_certain
miso,neg,food,wn_hypernym,not_certain
nut_butter,neg,food,wn_hypernym,not_certain
onion_butter,neg,food,wn_hypernym,not_certain
pate,neg,food,wn_hypernym,not_certain
peanut_butter,neg,food,wn_hypernym,not_certain
pimento_butter,neg,food,wn_hypernym,not_certain
shrimp_butter,neg,food,wn_hypernym,not_certain
tahini,neg,food,wn_hypernym,not_certain
tapenade,neg,food,wn_hypernym,not_certain
chili_vinegar,neg,food,wn_hypernym,not_certain
cider_vinegar,neg,food,wn_hypernym,not_certain
wine_vinegar,neg,food,wn_hypernym,not_certain
clary_sage,neg,food,wn_hypernym,not_certain
summer_savory,neg,food,wn_hypernym,not_certain
summer_savoury,neg,food,wn_hypernym,not_certain
winter_savoury,neg,food,wn_hypernym,not_certain
winter_savory,neg,food,wn_hypernym,not_certain
black_tea,neg,food,wn_hypernym,not_certain
green_tea,neg,food,wn_hypernym,not_certain
oolong,neg,food,wn_hypernym,not_certain
tea_bag,neg,food,wn_hypernym,not_certain
stick_cinnamon,neg,food,wn_hypernym,not_certain
beet_sugar,neg,food,wn_hypernym,not_certain
brown_sugar,neg,food,wn_hypernym,not_certain
cane_sugar,neg,food,wn_hypernym,not_certain
caramelized_sugar,neg,food,wn_hypernym,not_certain
corn_sugar,neg,food,wn_hypernym,not_certain
granulated_sugar,neg,food,wn_hypernym,not_certain
lump_sugar,neg,food,wn_hypernym,not_certain
sugar_loaf,neg,food,wn_hypernym,not_certain
sugarloaf,neg,food,wn_hypernym,not_certain
loaf_sugar,neg,food,wn_hypernym,not_certain
corn_syrup,neg,food,wn_hypernym,not_certain
grenadine,neg,food,wn_hypernym,not_certain
maple_syrup,neg,food,wn_hypernym,not_certain
molasses,neg,food,wn_hypernym,not_certain
sorghum_molasses,neg,food,wn_hypernym,not_certain
sorghum,neg,food,wn_hypernym,not_certain
sugar_syrup,neg,food,wn_hypernym,not_certain
golden_syrup,neg,food,wn_hypernym,not_certain
treacle,neg,food,wn_hypernym,not_certain
onion_bagel,neg,food,wn_hypernym,not_certain
bialystoker,neg,food,wn_hypernym,not_certain
bialy,neg,food,wn_hypernym,not_certain
bear_paw,neg,food,wn_hypernym,not_certain
bear_claw,neg,food,wn_hypernym,not_certain
cinnamon_snail,neg,food,wn_hypernym,not_certain
cinnamon_bun,neg,food,wn_hypernym,not_certain
cinnamon_roll,neg,food,wn_hypernym,not_certain
hot_cross_bun,neg,food,wn_hypernym,not_certain
cross_bun,neg,food,wn_hypernym,not_certain
danish,neg,food,wn_hypernym,not_certain
danish_pastry,neg,food,wn_hypernym,not_certain
honey_bun,neg,food,wn_hypernym,not_certain
caramel_bun,neg,food,wn_hypernym,not_certain
sticky_bun,neg,food,wn_hypernym,not_certain
schnecken,neg,food,wn_hypernym,not_certain
pinwheel_roll,neg,food,wn_hypernym,not_certain
soft_pretzel,neg,food,wn_hypernym,not_certain
baking-powder_biscuit,neg,food,wn_hypernym,not_certain
buttermilk_biscuit,neg,food,wn_hypernym,not_certain
soda_biscuit,neg,food,wn_hypernym,not_certain
drop_biscuit,neg,food,wn_hypernym,not_certain
ship_biscuit,neg,food,wn_hypernym,not_certain
hardtack,neg,food,wn_hypernym,not_certain
pilot_bread,neg,food,wn_hypernym,not_certain
pilot_biscuit,neg,food,wn_hypernym,not_certain
sea_biscuit,neg,food,wn_hypernym,not_certain
rolled_biscuit,neg,food,wn_hypernym,not_certain
ash_cake,neg,food,wn_hypernym,not_certain
corn_tash,neg,food,wn_hypernym,not_certain
ashcake,neg,food,wn_hypernym,not_certain
corn_cake,neg,food,wn_hypernym,not_certain
dodger,neg,food,wn_hypernym,not_certain
corn_dodger,neg,food,wn_hypernym,not_certain
corn_dab,neg,food,wn_hypernym,not_certain
pone,neg,food,wn_hypernym,not_certain
cornpone,neg,food,wn_hypernym,not_certain
hush_puppy,neg,food,wn_hypernym,not_certain
hushpuppy,neg,food,wn_hypernym,not_certain
johnnycake,neg,food,wn_hypernym,not_certain
johnny_cake,neg,food,wn_hypernym,not_certain
journey_cake,neg,food,wn_hypernym,not_certain
skillet_corn_bread,neg,food,wn_hypernym,not_certain
spoon_bread,neg,food,wn_hypernym,not_certain
batter_bread,neg,food,wn_hypernym,not_certain
bran_muffin,neg,food,wn_hypernym,not_certain
corn_muffin,neg,food,wn_hypernym,not_certain
popover,neg,food,wn_hypernym,not_certain
griddlecake,neg,food,wn_hypernym,not_certain
drop_scone,neg,food,wn_hypernym,not_certain
Scotch_pancake,neg,food,wn_hypernym,not_certain
baguette,neg,food,wn_hypernym,not_certain
baguet,neg,food,wn_hypernym,not_certain
water_ice,neg,food,wn_hypernym,not_certain
sorbet,neg,food,wn_hypernym,not_certain
chocolate_ice_cream,neg,food,wn_hypernym,not_certain
Neapolitan_ice_cream,neg,food,wn_hypernym,not_certain
peach_ice_cream,neg,food,wn_hypernym,not_certain
strawberry_ice_cream,neg,food,wn_hypernym,not_certain
tutti-frutti,neg,food,wn_hypernym,not_certain
vanilla_ice_cream,neg,food,wn_hypernym,not_certain
banana_split,neg,food,wn_hypernym,not_certain
tipsy_cake,neg,food,wn_hypernym,not_certain
spotted_dick,neg,food,wn_hypernym,not_certain
peanut_brittle,neg,food,wn_hypernym,not_certain
candy_egg,neg,food,wn_hypernym,not_certain
chocolate_egg,neg,food,wn_hypernym,not_certain
chocolate_fudge,neg,food,wn_hypernym,not_certain
divinity_fudge,neg,food,wn_hypernym,not_certain
divinity,neg,food,wn_hypernym,not_certain
panoche,neg,food,wn_hypernym,not_certain
penuche,neg,food,wn_hypernym,not_certain
penoche,neg,food,wn_hypernym,not_certain
panocha,neg,food,wn_hypernym,not_certain
jujube,neg,food,wn_hypernym,not_certain
barley-sugar,neg,food,wn_hypernym,not_certain
barley_candy,neg,food,wn_hypernym,not_certain
jawbreaker,neg,food,wn_hypernym,not_certain
lemon_drop,neg,food,wn_hypernym,not_certain
sourball,neg,food,wn_hypernym,not_certain
chocolate_kiss,neg,food,wn_hypernym,not_certain
meringue_kiss,neg,food,wn_hypernym,not_certain
molasses_kiss,neg,food,wn_hypernym,not_certain
Scotch_kiss,neg,food,wn_hypernym,not_certain
cachou,neg,food,wn_hypernym,not_certain
cough_drop,neg,food,wn_hypernym,not_certain
troche,neg,food,wn_hypernym,not_certain
pastille,neg,food,wn_hypernym,not_certain
pastil,neg,food,wn_hypernym,not_certain
peppermint,neg,food,wn_hypernym,not_certain
peppermint_candy,neg,food,wn_hypernym,not_certain
peppermint_patty,neg,food,wn_hypernym,not_certain
molasses_taffy,neg,food,wn_hypernym,not_certain
candied_citrus_peel,neg,food,wn_hypernym,not_certain
crystallized_ginger,neg,food,wn_hypernym,not_certain
apple_butter,neg,food,wn_hypernym,not_certain
jam,neg,food,wn_hypernym,not_certain
lemon_curd,neg,food,wn_hypernym,not_certain
lemon_cheese,neg,food,wn_hypernym,not_certain
marmalade,neg,food,wn_hypernym,not_certain
chef's_salad,neg,food,wn_hypernym,not_certain
nacho,neg,food,wn_hypernym,not_certain
cheeseburger,neg,food,wn_hypernym,not_certain
chili_dog,neg,food,wn_hypernym,not_certain
Manhattan_clam_chowder,neg,food,wn_hypernym,not_certain
New_England_clam_chowder,neg,food,wn_hypernym,not_certain
Guinness,neg,food,wn_hypernym,not_certain
Weizenbier,neg,food,wn_hypernym,not_certain
Weizenbock,neg,food,wn_hypernym,not_certain
black_olive,neg,food,wn_hypernym,not_certain
ripe_olive,neg,food,wn_hypernym,not_certain
green_olive,neg,food,wn_hypernym,not_certain
caper,neg,food,wn_hypernym,not_certain
dill_pickle,neg,food,wn_hypernym,not_certain
gherkin,neg,food,wn_hypernym,not_certain
sweet_pickle,neg,food,wn_hypernym,not_certain
hot-fudge_sauce,neg,food,wn_hypernym,not_certain
fudge_sauce,neg,food,wn_hypernym,not_certain
anchovy_dressing,neg,food,wn_hypernym,not_certain
blue_cheese_dressing,neg,food,wn_hypernym,not_certain
bleu_cheese_dressing,neg,food,wn_hypernym,not_certain
Roquefort_dressing,neg,food,wn_hypernym,not_certain
vinaigrette,neg,food,wn_hypernym,not_certain
French_dressing,neg,food,wn_hypernym,not_certain
sauce_vinaigrette,neg,food,wn_hypernym,not_certain
half-and-half_dressing,neg,food,wn_hypernym,not_certain
Italian_dressing,neg,food,wn_hypernym,not_certain
Lorenzo_dressing,neg,food,wn_hypernym,not_certain
mayonnaise,neg,food,wn_hypernym,not_certain
mayo,neg,food,wn_hypernym,not_certain
Russian_mayonnaise,neg,food,wn_hypernym,not_certain
Russian_dressing,neg,food,wn_hypernym,not_certain
salad_cream,neg,food,wn_hypernym,not_certain
sauce_Louis,neg,food,wn_hypernym,not_certain
Thousand_Island_dressing,neg,food,wn_hypernym,not_certain
Tabasco_sauce,neg,food,wn_hypernym,not_certain
Tabasco,neg,food,wn_hypernym,not_certain
bolognese_pasta_sauce,neg,food,wn_hypernym,not_certain
carbonara,neg,food,wn_hypernym,not_certain
marinara,neg,food,wn_hypernym,not_certain
tomato_sauce,neg,food,wn_hypernym,not_certain
blanc,neg,food,wn_hypernym,not_certain
cheese_sauce,neg,food,wn_hypernym,not_certain
cream_sauce,neg,food,wn_hypernym,not_certain
duck_pate,neg,food,wn_hypernym,not_certain
foie_gras,neg,food,wn_hypernym,not_certain
pate_de_foie_gras,neg,food,wn_hypernym,not_certain
congo,neg,food,wn_hypernym,not_certain
congou,neg,food,wn_hypernym,not_certain
English_breakfast_tea,neg,food,wn_hypernym,not_certain
congou_tea,neg,food,wn_hypernym,not_certain
Darjeeling,neg,food,wn_hypernym,not_certain
orange_pekoe,neg,food,wn_hypernym,not_certain
pekoe,neg,food,wn_hypernym,not_certain
soochong,neg,food,wn_hypernym,not_certain
souchong,neg,food,wn_hypernym,not_certain
hyson,neg,food,wn_hypernym,not_certain
demerara_sugar,neg,food,wn_hypernym,not_certain
powdered_sugar,neg,food,wn_hypernym,not_certain
shortcake,neg,food,wn_hypernym,not_certain
hoecake,neg,food,wn_hypernym,not_certain
Shawnee_cake,neg,food,wn_hypernym,not_certain
choc-ice,neg,food,wn_hypernym,not_certain
grapefruit_peel,neg,food,wn_hypernym,not_certain
lemon_peel,neg,food,wn_hypernym,not_certain
orange_peel,neg,food,wn_hypernym,not_certain
strawberry_preserves,neg,food,wn_hypernym,not_certain
strawberry_jam,neg,food,wn_hypernym,not_certain
apple_jelly,neg,food,wn_hypernym,not_certain
grape_jelly,neg,food,wn_hypernym,not_certain
orange_marmalade,neg,food,wn_hypernym,not_certain
bread_and_butter_pickle,neg,food,wn_hypernym,not_certain
sauce_verte,neg,food,wn_hypernym,not_certain
green_mayonnaise,neg,food,wn_hypernym,not_certain
Mornay_sauce,neg,food,wn_hypernym,not_certain
caster_sugar,neg,food,wn_hypernym,not_certain
castor_sugar,neg,food,wn_hypernym,not_certain
icing_sugar,neg,food,wn_hypernym,not_certain
crabapple_jelly,neg,food,wn_hypernym,not_certain
solid_food,neg,food,wn_hypernym,not_certain
baked_goods,neg,food,wn_hypernym,not_certain
breakfast_food,neg,food,wn_hypernym,not_certain
coconut,neg,food,wn_hypernym,not_certain
coconut_meat,neg,food,wn_hypernym,not_certain
convenience_food,neg,food,wn_hypernym,not_certain
dika_bread,neg,food,wn_hypernym,not_certain
fish,neg,food,wn_hypernym,not_certain
fresh_food,neg,food,wn_hypernym,not_certain
fresh_foods,neg,food,wn_hypernym,not_certain
health_food,neg,food,wn_hypernym,not_certain
junk_food,neg,food,wn_hypernym,not_certain
leftovers,neg,food,wn_hypernym,not_certain
meat,neg,food,wn_hypernym,not_certain
alimentary_paste,neg,food,wn_hypernym,not_certain
produce,neg,food,wn_hypernym,not_certain
green_goods,neg,food,wn_hypernym,not_certain
garden_truck,neg,food,wn_hypernym,not_certain
green_groceries,neg,food,wn_hypernym,not_certain
seafood,neg,food,wn_hypernym,not_certain
muesli,neg,food,wn_hypernym,not_certain
bitter_chocolate,neg,food,wn_hypernym,not_certain
cooking_chocolate,neg,food,wn_hypernym,not_certain
baking_chocolate,neg,food,wn_hypernym,not_certain
dark_chocolate,neg,food,wn_hypernym,not_certain
bittersweet_chocolate,neg,food,wn_hypernym,not_certain
semi-sweet_chocolate,neg,food,wn_hypernym,not_certain
chocolate_candy,neg,food,wn_hypernym,not_certain
chocolate_liquor,neg,food,wn_hypernym,not_certain
cocoa_butter,neg,food,wn_hypernym,not_certain
cocoa_powder,neg,food,wn_hypernym,not_certain
couverture,neg,food,wn_hypernym,not_certain
milk_chocolate,neg,food,wn_hypernym,not_certain
white_chocolate,neg,food,wn_hypernym,not_certain
copra,neg,food,wn_hypernym,not_certain
delicatessen,neg,food,wn_hypernym,not_certain
delicatessen_food,neg,food,wn_hypernym,not_certain
takeout,neg,food,wn_hypernym,not_certain
takeout_food,neg,food,wn_hypernym,not_certain
takeaway,neg,food,wn_hypernym,not_certain
TV_dinner,neg,food,wn_hypernym,not_certain
alewife,neg,food,wn_hypernym,not_certain
anchovy,neg,food,wn_hypernym,not_certain
eel,neg,food,wn_hypernym,not_certain
haddock,neg,food,wn_hypernym,not_certain
hake,neg,food,wn_hypernym,not_certain
grey_mullet,neg,food,wn_hypernym,not_certain
mullet,neg,food,wn_hypernym,not_certain
gray_mullet,neg,food,wn_hypernym,not_certain
panfish,neg,food,wn_hypernym,not_certain
rock_salmon,neg,food,wn_hypernym,not_certain
salmon,neg,food,wn_hypernym,not_certain
scrod,neg,food,wn_hypernym,not_certain
schrod,neg,food,wn_hypernym,not_certain
shad,neg,food,wn_hypernym,not_certain
smelt,neg,food,wn_hypernym,not_certain
stockfish,neg,food,wn_hypernym,not_certain
trout,neg,food,wn_hypernym,not_certain
haslet,neg,food,wn_hypernym,not_certain
headcheese,neg,food,wn_hypernym,not_certain
lunch_meat,neg,food,wn_hypernym,not_certain
luncheon_meat,neg,food,wn_hypernym,not_certain
pound_cake,neg,food,wn_hypernym,not_certain
boeuf,neg,food,wn_hypernym,not_certain
beef,neg,food,wn_hypernym,not_certain
fowl,neg,food,wn_hypernym,not_certain
bird,neg,food,wn_hypernym,not_certain
carbonado,neg,food,wn_hypernym,not_certain
cold_cuts,neg,food,wn_hypernym,not_certain
cut_of_meat,neg,food,wn_hypernym,not_certain
cut,neg,food,wn_hypernym,not_certain
dark_meat,neg,food,wn_hypernym,not_certain
escargot,neg,food,wn_hypernym,not_certain
snail,neg,food,wn_hypernym,not_certain
game,neg,measure food,wn_hypernym,not_certain
halal,neg,food,wn_hypernym,not_certain
horsemeat,neg,food,wn_hypernym,not_certain
horseflesh,neg,food,wn_hypernym,not_certain
jerky,neg,food,wn_hypernym,not_certain
jerk,neg,food,wn_hypernym,not_certain
jerked_meat,neg,food,wn_hypernym,not_certain
lamb,neg,food,wn_hypernym,not_certain
mutton,neg,food,wn_hypernym,not_certain
mouton,neg,food,wn_hypernym,not_certain
pemmican,neg,food,wn_hypernym,not_certain
pemican,neg,food,wn_hypernym,not_certain
pork,neg,measure food,wn_hypernym,not_certain
porc,neg,food,wn_hypernym,not_certain
raw_meat,neg,food,wn_hypernym,not_certain
red_meat,neg,food,wn_hypernym,not_certain
sausage,neg,food,wn_hypernym,not_certain
sausage_meat,neg,food,wn_hypernym,not_certain
stew_meat,neg,food,wn_hypernym,not_certain
variety_meat,neg,food,wn_hypernym,not_certain
organs,neg,food,wn_hypernym,not_certain
veau,neg,food,wn_hypernym,not_certain
veal,neg,food,wn_hypernym,not_certain
dumplings,neg,food,wn_hypernym,not_certain
farfalle,neg,food,wn_hypernym,not_certain
bowtie_pasta,neg,food,wn_hypernym,not_certain
fedelline,neg,food,wn_hypernym,not_certain
fettuccine,neg,food,wn_hypernym,not_certain
fettuccini,neg,food,wn_hypernym,not_certain
linguini,neg,food,wn_hypernym,not_certain
linguine,neg,food,wn_hypernym,not_certain
macaroni,neg,food,wn_hypernym,not_certain
manicotti,neg,food,wn_hypernym,not_certain
mostaccioli,neg,food,wn_hypernym,not_certain
noodle,neg,food,wn_hypernym,not_certain
orzo,neg,food,wn_hypernym,not_certain
penne,neg,food,wn_hypernym,not_certain
cappelletti,neg,food,wn_hypernym,not_certain
ravioli,neg,food,wn_hypernym,not_certain
rigatoni,neg,food,wn_hypernym,not_certain
spaghettini,neg,food,wn_hypernym,not_certain
tagliatelle,neg,food,wn_hypernym,not_certain
tortellini,neg,food,wn_hypernym,not_certain
vermicelli,neg,food,wn_hypernym,not_certain
ziti,neg,food,wn_hypernym,not_certain
eater,neg,food,wn_hypernym,not_certain
edible_fruit,neg,food,wn_hypernym,not_certain
vegetable,neg,food,wn_hypernym,not_certain
veggie,neg,food,wn_hypernym,not_certain
veg,neg,food,wn_hypernym,not_certain
freshwater_fish,neg,food,wn_hypernym,not_certain
milt,neg,food,wn_hypernym,not_certain
soft_roe,neg,food,wn_hypernym,not_certain
octopus,neg,food,wn_hypernym,not_certain
periwinkle,neg,food,wn_hypernym,not_certain
winkle,neg,food,wn_hypernym,not_certain
shrimp,neg,food,wn_hypernym,not_certain
prawn,neg,food,wn_hypernym,not_certain
hard_roe,neg,food,wn_hypernym,not_certain
roe,neg,food,wn_hypernym,not_certain
saltwater_fish,neg,food,wn_hypernym,not_certain
shellfish,neg,food,wn_hypernym,not_certain
squid,neg,food,wn_hypernym,not_certain
calamary,neg,food,wn_hypernym,not_certain
calamari,neg,food,wn_hypernym,not_certain
whelk,neg,food,wn_hypernym,not_certain
whitefish,neg,food,wn_hypernym,not_certain
applesauce_cake,neg,food,wn_hypernym,not_certain
baba,neg,food,wn_hypernym,not_certain
birthday_cake,neg,food,wn_hypernym,not_certain
Boston_cream_pie,neg,food,wn_hypernym,not_certain
cheesecake,neg,food,wn_hypernym,not_certain
chiffon_cake,neg,food,wn_hypernym,not_certain
chocolate_cake,neg,food,wn_hypernym,not_certain
coconut_cake,neg,food,wn_hypernym,not_certain
coffee_cake,neg,food,wn_hypernym,not_certain
coffeecake,neg,food,wn_hypernym,not_certain
cookie,neg,food,wn_hypernym,not_certain
cooky,neg,food,wn_hypernym,not_certain
crumb_cake,neg,food,wn_hypernym,not_certain
crumpet,neg,food,wn_hypernym,not_certain
cupcake,neg,food,wn_hypernym,not_certain
Eccles_cake,neg,food,wn_hypernym,not_certain
friedcake,neg,food,wn_hypernym,not_certain
fruitcake,neg,food,wn_hypernym,not_certain
gateau,neg,food,wn_hypernym,not_certain
genoise,neg,food,wn_hypernym,not_certain
gingerbread,neg,food,wn_hypernym,not_certain
honey_cake,neg,food,wn_hypernym,not_certain
jumbal,neg,food,wn_hypernym,not_certain
jumble,neg,food,wn_hypernym,not_certain
layer_cake,neg,food,wn_hypernym,not_certain
marble_cake,neg,food,wn_hypernym,not_certain
hotcake,neg,food,wn_hypernym,not_certain
hot_cake,neg,food,wn_hypernym,not_certain
pancake,neg,food,wn_hypernym,not_certain
flannel-cake,neg,food,wn_hypernym,not_certain
battercake,neg,food,wn_hypernym,not_certain
flannel_cake,neg,food,wn_hypernym,not_certain
flapcake,neg,food,wn_hypernym,not_certain
flapjack,neg,food,wn_hypernym,not_certain
petit_four,neg,food,wn_hypernym,not_certain
prune_cake,neg,food,wn_hypernym,not_certain
rock_cake,neg,food,wn_hypernym,not_certain
savarin,neg,food,wn_hypernym,not_certain
seed_cake,neg,food,wn_hypernym,not_certain
seedcake,neg,food,wn_hypernym,not_certain
spice_cake,neg,food,wn_hypernym,not_certain
sponge_cake,neg,food,wn_hypernym,not_certain
teacake,neg,food,wn_hypernym,not_certain
torte,neg,food,wn_hypernym,not_certain
upside-down_cake,neg,food,wn_hypernym,not_certain
skillet_cake,neg,food,wn_hypernym,not_certain
Victoria_sandwich,neg,food,wn_hypernym,not_certain
Victoria_sponge,neg,food,wn_hypernym,not_certain
waffle,neg,food,wn_hypernym,not_certain
bridecake,neg,food,wn_hypernym,not_certain
wedding_cake,neg,food,wn_hypernym,not_certain
white_cake,neg,food,wn_hypernym,not_certain
baklava,neg,food,wn_hypernym,not_certain
pandowdy,neg,food,wn_hypernym,not_certain
dowdy,neg,food,wn_hypernym,not_certain
frangipane,neg,food,wn_hypernym,not_certain
French_pastry,neg,food,wn_hypernym,not_certain
patty_shell,neg,food,wn_hypernym,not_certain
bouchee,neg,food,wn_hypernym,not_certain
pie,neg,food,wn_hypernym,not_certain
pie_shell,neg,food,wn_hypernym,not_certain
pie_crust,neg,food,wn_hypernym,not_certain
profiterole,neg,food,wn_hypernym,not_certain
puff,neg,food,wn_hypernym,not_certain
rugulah,neg,food,wn_hypernym,not_certain
rugelach,neg,food,wn_hypernym,not_certain
ruggelach,neg,food,wn_hypernym,not_certain
sausage_roll,neg,food,wn_hypernym,not_certain
streusel,neg,food,wn_hypernym,not_certain
strudel,neg,food,wn_hypernym,not_certain
tart,neg,food,wn_hypernym,not_certain
timbale_case,neg,food,wn_hypernym,not_certain
toad-in-the-hole,neg,food,wn_hypernym,not_certain
vol-au-vent,neg,food,wn_hypernym,not_certain
cold_cereal,neg,food,wn_hypernym,not_certain
dry_cereal,neg,food,wn_hypernym,not_certain
hot_cereal,neg,food,wn_hypernym,not_certain
Pablum,neg,food,wn_hypernym,not_certain
choc,neg,food,wn_hypernym,not_certain
chocolate_bar,neg,food,wn_hypernym,not_certain
sprinkles,neg,food,wn_hypernym,not_certain
