concept,label,categories_str,sources_str,certainty
wallboard,pos,object,wn_hypernym,not_certain
dry_wall,pos,object,wn_hypernym,not_certain
drywall,pos,object,wn_hypernym,not_certain
work-board,pos,object,wn_hypernym,not_certain
workboard,pos,object,wn_hypernym,not_certain
Polaroid,pos,object,wn_hypernym,not_certain
shrink-wrap,pos,object,wn_hypernym,not_certain
plastic_laminate,pos,object,wn_hypernym,not_certain
plywood,pos,object,wn_hypernym,not_certain
plyboard,pos,object,wn_hypernym,not_certain
drumhead,pos,object,wn_hypernym,not_certain
gel,pos,object,wn_hypernym,not_certain
gelatin,pos,object,wn_hypernym,not_certain
coffer,pos,object,wn_hypernym,not_certain
caisson,pos,object,wn_hypernym,not_certain
footboard,pos,object,wn_hypernym,not_certain
headboard,pos,object,wn_hypernym,not_certain
pane,pos,object,wn_hypernym,not_certain
paneling,pos,object,wn_hypernym,not_certain
panelling,pos,object,wn_hypernym,not_certain
wainscot,pos,object,wn_hypernym,not_certain
wainscoting,pos,object,wn_hypernym,not_certain
wainscotting,pos,object,wn_hypernym,not_certain
baffle,pos,object,wn_hypernym,not_certain
baffle_board,pos,object,wn_hypernym,not_certain
cylinder_head,pos,object,wn_hypernym,not_certain
disk,pos,object,wn_hypernym,not_certain
disc,pos,object,wn_hypernym,not_certain
engraving,pos,object,wn_hypernym,not_certain
fin_keel,pos,object,wn_hypernym,not_certain
fishplate,pos,object,wn_hypernym,not_certain
storage-battery_grid,pos,object,wn_hypernym,not_certain
gusset_plate,pos,object,wn_hypernym,not_certain
L-plate,pos,object,wn_hypernym,not_certain
lamella,pos,object,wn_hypernym,not_certain
numberplate,pos,object,wn_hypernym,not_certain
license_plate,pos,object,wn_hypernym,not_certain
nameplate,pos,object,wn_hypernym,not_certain
plate_iron,pos,object,wn_hypernym,not_certain
platen,pos,object,wn_hypernym,not_certain
pleximeter,pos,object,wn_hypernym,not_certain
plessimeter,pos,object,wn_hypernym,not_certain
quarter_plate,pos,object,wn_hypernym,not_certain
cover_glass,pos,object,wn_hypernym,not_certain
cover_slip,pos,object,wn_hypernym,not_certain
pane_of_glass,pos,object,wn_hypernym,not_certain
window_glass,pos,object,wn_hypernym,not_certain
microscope_slide,pos,object,wn_hypernym,not_certain
corrugated_iron,pos,object,wn_hypernym,not_certain
flashing,pos,object,wn_hypernym,not_certain
tin_plate,pos,object,wn_hypernym,not_certain
tinplate,pos,object,wn_hypernym,not_certain
celestial_globe,pos,object,wn_hypernym,not_certain
armband,pos,object,wn_hypernym,not_certain
arm_band,pos,object,wn_hypernym,not_certain
armlet,pos,object,wn_hypernym,not_certain
backband,pos,object,wn_hypernym,not_certain
bellyband,pos,object,wn_hypernym,not_certain
neckband,pos,object,wn_hypernym,not_certain
collar,pos,object,wn_hypernym,not_certain
supporter,pos,object,wn_hypernym,not_certain
garter,pos,object,wn_hypernym,not_certain
waistband,pos,object,wn_hypernym,not_certain
cincture,pos,object,wn_hypernym,not_certain
girdle,pos,object,wn_hypernym,not_certain
waistcloth,pos,object,wn_hypernym,not_certain
sash,pos,object,wn_hypernym,not_certain
headband,pos,object,wn_hypernym,not_certain
headstall,pos,object,wn_hypernym,not_certain
headpiece,pos,object,wn_hypernym,not_certain
hoop,pos,object,wn_hypernym,not_certain
rubber_band,pos,object,wn_hypernym,not_certain
elastic_band,pos,object,wn_hypernym,not_certain
strap,pos,object,wn_hypernym,not_certain
shoulder_strap,pos,object,wn_hypernym,not_certain
sweatband,pos,object,wn_hypernym,not_certain
watchband,pos,object,wn_hypernym,not_certain
bracelet,pos,object,wn_hypernym,not_certain
watchstrap,pos,object,wn_hypernym,not_certain
watch_bracelet,pos,object,wn_hypernym,not_certain
wristband,pos,object,wn_hypernym,not_certain
weed,pos,object,wn_hypernym,not_certain
mourning_band,pos,object,wn_hypernym,not_certain
wrist_band,pos,object,wn_hypernym,not_certain
wristlet,pos,object,wn_hypernym,not_certain
adhesive_tape,pos,object,wn_hypernym,not_certain
inkle,pos,object,wn_hypernym,not_certain
high_altar,pos,object,wn_hypernym,not_certain
loggia,pos,object,wn_hypernym,not_certain
abutment_arch,pos,object,wn_hypernym,not_certain
broken_arch,pos,object,wn_hypernym,not_certain
camber_arch,pos,object,wn_hypernym,not_certain
corbel_arch,pos,object,wn_hypernym,not_certain
flat_arch,pos,object,wn_hypernym,not_certain
straight_arch,pos,object,wn_hypernym,not_certain
pier_arch,pos,object,wn_hypernym,not_certain
pointed_arch,pos,object,wn_hypernym,not_certain
proscenium_arch,pos,object,wn_hypernym,not_certain
rampant_arch,pos,object,wn_hypernym,not_certain
round_arch,pos,object,wn_hypernym,not_certain
rowlock_arch,pos,object,wn_hypernym,not_certain
safety_arch,pos,object,wn_hypernym,not_certain
scoinson_arch,pos,object,wn_hypernym,not_certain
sconcheon_arch,pos,object,wn_hypernym,not_certain
segmental_arch,pos,object,wn_hypernym,not_certain
shouldered_arch,pos,object,wn_hypernym,not_certain
skeen_arch,pos,object,wn_hypernym,not_certain
skene_arch,pos,object,wn_hypernym,not_certain
diminished_arch,pos,object,wn_hypernym,not_certain
scheme_arch,pos,object,wn_hypernym,not_certain
skew_arch,pos,object,wn_hypernym,not_certain
squinch,pos,object,wn_hypernym,not_certain
trimmer_arch,pos,object,wn_hypernym,not_certain
triumphal_arch,pos,object,wn_hypernym,not_certain
Tudor_arch,pos,object,wn_hypernym,not_certain
four-centered_arch,pos,object,wn_hypernym,not_certain
aisle,pos,object,wn_hypernym,not_certain
auditorium,pos,object,wn_hypernym,not_certain
baggage_claim,pos,object,wn_hypernym,not_certain
breakfast_area,pos,object,wn_hypernym,not_certain
breakfast_nook,pos,object,wn_hypernym,not_certain
bullpen,pos,object,wn_hypernym,not_certain
chancel,pos,object,wn_hypernym,not_certain
bema,pos,object,wn_hypernym,not_certain
choir,pos,object,wn_hypernym,not_certain
courtyard,pos,object,wn_hypernym,not_certain
court,pos,object,wn_hypernym,not_certain
dead-air_space,pos,object,wn_hypernym,not_certain
dining_area,pos,object,wn_hypernym,not_certain
goalmouth,pos,object,wn_hypernym,not_certain
nave,pos,object,wn_hypernym,not_certain
orchestra_pit,pos,object,wn_hypernym,not_certain
panopticon,pos,object,wn_hypernym,not_certain
patio,pos,object,wn_hypernym,not_certain
press_gallery,pos,object,wn_hypernym,not_certain
rest_stop,pos,object,wn_hypernym,not_certain
pull-off,pos,object,wn_hypernym,not_certain
lay-by,pos,object,wn_hypernym,not_certain
rest_area,pos,object,wn_hypernym,not_certain
layby,pos,object,wn_hypernym,not_certain
quadrangle,pos,object,wn_hypernym,not_certain
room,pos,object,wn_hypernym,not_certain
peanut_gallery,pos,object,wn_hypernym,not_certain
family_circle,pos,object,wn_hypernym,not_certain
upper_balcony,pos,object,wn_hypernym,not_certain
second_balcony,pos,object,wn_hypernym,not_certain
storage_space,pos,object,wn_hypernym,not_certain
threshing_floor,pos,object,wn_hypernym,not_certain
turnaround,pos,object measure,wn_hypernym,not_certain
conformation,pos,object,wn_hypernym,not_certain
symmetry,pos,object,wn_hypernym,not_certain
proportion,pos,object,wn_hypernym,not_certain
loge,pos,object,wn_hypernym,not_certain
first_balcony,pos,object,wn_hypernym,not_certain
mezzanine,pos,object,wn_hypernym,not_certain
gallery,pos,object,wn_hypernym,not_certain
boards,pos,object,wn_hypernym,not_certain
flashboard,pos,object,wn_hypernym,not_certain
flashboarding,pos,object,wn_hypernym,not_certain
bodywork,pos,object,wn_hypernym,not_certain
fuselage,pos,object,wn_hypernym,not_certain
Bailey_bridge,pos,object,wn_hypernym,not_certain
cantilever_bridge,pos,object,wn_hypernym,not_certain
cattle_guard,pos,object,wn_hypernym,not_certain
cattle_grid,pos,object,wn_hypernym,not_certain
covered_bridge,pos,object,wn_hypernym,not_certain
lift_bridge,pos,object,wn_hypernym,not_certain
drawbridge,pos,object,wn_hypernym,not_certain
pedestrian_bridge,pos,object,wn_hypernym,not_certain
overcrossing,pos,object,wn_hypernym,not_certain
footbridge,pos,object,wn_hypernym,not_certain
overpass,pos,object,wn_hypernym,not_certain
flyover,pos,object,wn_hypernym,not_certain
pontoon_bridge,pos,object,wn_hypernym,not_certain
bateau_bridge,pos,object,wn_hypernym,not_certain
floating_bridge,pos,object,wn_hypernym,not_certain
rope_bridge,pos,object,wn_hypernym,not_certain
steel_arch_bridge,pos,object,wn_hypernym,not_certain
suspension_bridge,pos,object,wn_hypernym,not_certain
toll_bridge,pos,object,wn_hypernym,not_certain
trestle_bridge,pos,object,wn_hypernym,not_certain
truss_bridge,pos,object,wn_hypernym,not_certain
viaduct,pos,object,wn_hypernym,not_certain
abattoir,pos,object,wn_hypernym,not_certain
butchery,pos,object,wn_hypernym,not_certain
slaughterhouse,pos,object,wn_hypernym,not_certain
shambles,pos,object,wn_hypernym,not_certain
apartment_building,pos,object,wn_hypernym,not_certain
apartment_house,pos,object,wn_hypernym,not_certain
architecture,pos,object,wn_hypernym,not_certain
aviary,pos,object,wn_hypernym,not_certain
volary,pos,object,wn_hypernym,not_certain
bird_sanctuary,pos,object,wn_hypernym,not_certain
bathing_machine,pos,object,wn_hypernym,not_certain
bathhouse,pos,object,wn_hypernym,not_certain
bowling_alley,pos,object,wn_hypernym,not_certain
chapterhouse,pos,object,wn_hypernym,not_certain
clubhouse,pos,object,wn_hypernym,not_certain
club,pos,object,wn_hypernym,not_certain
dormitory,pos,object,wn_hypernym,not_certain
dorm,pos,object,wn_hypernym,not_certain
residence_hall,pos,object,wn_hypernym,not_certain
hall,pos,object,wn_hypernym,not_certain
student_residence,pos,object,wn_hypernym,not_certain
farm_building,pos,object,wn_hypernym,not_certain
feedlot,pos,object,wn_hypernym,not_certain
firetrap,pos,object,wn_hypernym,not_certain
gambling_den,pos,object,wn_hypernym,not_certain
gambling_hell,pos,object,wn_hypernym,not_certain
gambling_house,pos,object,wn_hypernym,not_certain
gaming_house,pos,object,wn_hypernym,not_certain
summerhouse,pos,object,wn_hypernym,not_certain
gazebo,pos,object,wn_hypernym,not_certain
government_building,pos,object,wn_hypernym,not_certain
greenhouse,pos,object,wn_hypernym,not_certain
nursery,pos,object,wn_hypernym,not_certain
glasshouse,pos,object,wn_hypernym,not_certain
Hall_of_Fame,pos,object,wn_hypernym,not_certain
casino-hotel,pos,object,wn_hypernym,not_certain
hotel-casino,pos,object,wn_hypernym,not_certain
hotel,pos,object,wn_hypernym,not_certain
medical_building,pos,object,wn_hypernym,not_certain
healthcare_facility,pos,object,wn_hypernym,not_certain
health_facility,pos,object,wn_hypernym,not_certain
ministry,pos,object,wn_hypernym,not_certain
dead_room,pos,object,wn_hypernym,not_certain
morgue,pos,object,wn_hypernym,not_certain
mortuary,pos,object,wn_hypernym,not_certain
office_block,pos,object,wn_hypernym,not_certain
office_building,pos,object,wn_hypernym,not_certain
opium_den,pos,object,wn_hypernym,not_certain
outbuilding,pos,object,wn_hypernym,not_certain
packinghouse,pos,object,wn_hypernym,not_certain
house_of_worship,pos,object,wn_hypernym,not_certain
house_of_God,pos,object,wn_hypernym,not_certain
place_of_worship,pos,object,wn_hypernym,not_certain
house_of_prayer,pos,object,wn_hypernym,not_certain
planetarium,pos,object,wn_hypernym,not_certain
presbytery,pos,object,wn_hypernym,not_certain
rest_house,pos,object,wn_hypernym,not_certain
eating_house,pos,object,wn_hypernym,not_certain
restaurant,pos,object,wn_hypernym,not_certain
eatery,pos,object,wn_hypernym,not_certain
eating_place,pos,object,wn_hypernym,not_certain
rink,pos,object,wn_hypernym,not_certain
skating_rink,pos,object,wn_hypernym,not_certain
rotunda,pos,object,wn_hypernym,not_certain
ruin,pos,object,wn_hypernym,not_certain
schoolhouse,pos,object,wn_hypernym,not_certain
school,pos,object measure,wn_hypernym,not_certain
shooting_gallery,pos,object,wn_hypernym,not_certain
signal_box,pos,object,wn_hypernym,not_certain
signal_tower,pos,object,wn_hypernym,not_certain
skyscraper,pos,object,wn_hypernym,not_certain
student_union,pos,object,wn_hypernym,not_certain
tap_house,pos,object,wn_hypernym,not_certain
tavern,pos,object,wn_hypernym,not_certain
telecom_hotel,pos,object,wn_hypernym,not_certain
telco_building,pos,object,wn_hypernym,not_certain
temple,pos,object,wn_hypernym,not_certain
sporting_house,pos,object,wn_hypernym,not_certain
whorehouse,pos,object,wn_hypernym,not_certain
house_of_ill_repute,pos,object,wn_hypernym,not_certain
bawdyhouse,pos,object,wn_hypernym,not_certain
bordello,pos,object,wn_hypernym,not_certain
bagnio,pos,object,wn_hypernym,not_certain
cathouse,pos,object,wn_hypernym,not_certain
house_of_prostitution,pos,object,wn_hypernym,not_certain
brothel,pos,object,wn_hypernym,not_certain
college,pos,object,wn_hypernym,not_certain
industrial_plant,pos,object,wn_hypernym,not_certain
works,pos,object,wn_hypernym,not_certain
ribbon_development,pos,object,wn_hypernym,not_certain
hank,pos,object,wn_hypernym,not_certain
peristyle,pos,object,wn_hypernym,not_certain
obelisk,pos,object,wn_hypernym,not_certain
totem_pole,pos,object,wn_hypernym,not_certain
cheval-de-frise,pos,object,wn_hypernym,not_certain
chevaux-de-frise,pos,object,wn_hypernym,not_certain
fortification,pos,object,wn_hypernym,not_certain
fort,pos,object,wn_hypernym,not_certain
fortress,pos,object,wn_hypernym,not_certain
line_of_defense,pos,object,wn_hypernym,not_certain
line_of_defence,pos,object,wn_hypernym,not_certain
outwork,pos,object,wn_hypernym,not_certain
stronghold,pos,object,wn_hypernym,not_certain
fastness,pos,object,wn_hypernym,not_certain
academy,pos,object,wn_hypernym,not_certain
institution,pos,object,wn_hypernym,not_certain
perfumery,pos,object,wn_hypernym,not_certain
phrontistery,pos,object,wn_hypernym,not_certain
place_of_business,pos,object,wn_hypernym,not_certain
business_establishment,pos,object,wn_hypernym,not_certain
poorhouse,pos,object,wn_hypernym,not_certain
school_system,pos,object,wn_hypernym,not_certain
university,pos,object,wn_hypernym,not_certain
basement,pos,object,wn_hypernym,not_certain
ground_level,pos,object,wn_hypernym,not_certain
ground_floor,pos,object,wn_hypernym,not_certain
first_floor,pos,object,wn_hypernym,not_certain
loft,pos,object,wn_hypernym,not_certain
attic,pos,object,wn_hypernym,not_certain
garret,pos,object,wn_hypernym,not_certain
entresol,pos,object,wn_hypernym,not_certain
mezzanine_floor,pos,object,wn_hypernym,not_certain
water_fountain,pos,object,wn_hypernym,not_certain
drinking_fountain,pos,object,wn_hypernym,not_certain
apartment,pos,object,wn_hypernym,not_certain
billet,pos,object,wn_hypernym,not_certain
camp,pos,object,wn_hypernym,not_certain
condominium,pos,object,wn_hypernym,not_certain
domicile,pos,object,wn_hypernym,not_certain
dwelling_house,pos,object,wn_hypernym,not_certain
dwelling,pos,object,wn_hypernym,not_certain
habitation,pos,object,wn_hypernym,not_certain
hospice,pos,object,wn_hypernym,not_certain
hostel,pos,object,wn_hypernym,not_certain
youth_hostel,pos,object,wn_hypernym,not_certain
student_lodging,pos,object,wn_hypernym,not_certain
quarters,pos,object,wn_hypernym,not_certain
living_quarters,pos,object,wn_hypernym,not_certain
mobile_home,pos,object,wn_hypernym,not_certain
manufactured_home,pos,object,wn_hypernym,not_certain
pied-a-terre,pos,object,wn_hypernym,not_certain
quartering,pos,object,wn_hypernym,not_certain
rattrap,pos,object,wn_hypernym,not_certain
tract_housing,pos,object,wn_hypernym,not_certain
docking_facility,pos,object,wn_hypernym,not_certain
dockage,pos,object,wn_hypernym,not_certain
dock,pos,object,wn_hypernym,not_certain
observation_dome,pos,object,wn_hypernym,not_certain
widow's_walk,pos,object,wn_hypernym,not_certain
brickwork,pos,object,wn_hypernym,not_certain
dry_masonry,pos,object,wn_hypernym,not_certain
stonework,pos,object,wn_hypernym,not_certain
memorial_tablet,pos,object,wn_hypernym,not_certain
plaque,pos,object,wn_hypernym,not_certain
cenotaph,pos,object,wn_hypernym,not_certain
empty_tomb,pos,object,wn_hypernym,not_certain
megalith,pos,object,wn_hypernym,not_certain
megalithic_structure,pos,object,wn_hypernym,not_certain
national_monument,pos,object,wn_hypernym,not_certain
pantheon,pos,object,wn_hypernym,not_certain
Seven_Wonders_of_the_World,pos,object,wn_hypernym,not_certain
Seven_Wonders_of_the_Ancient_World,pos,object,wn_hypernym,not_certain
barbette,pos,object,wn_hypernym,not_certain
barrow,pos,object measure,wn_hypernym,not_certain
burial_mound,pos,object,wn_hypernym,not_certain
tumulus,pos,object,wn_hypernym,not_certain
grave_mound,pos,object,wn_hypernym,not_certain
embankment,pos,object,wn_hypernym,not_certain
snow_bank,pos,object,wn_hypernym,not_certain
snowbank,pos,object,wn_hypernym,not_certain
blockade,pos,object,wn_hypernym,not_certain
stoppage,pos,object,wn_hypernym,not_certain
blockage,pos,object,wn_hypernym,not_certain
occlusion,pos,object,wn_hypernym,not_certain
closure,pos,object,wn_hypernym,not_certain
hindrance,pos,object,wn_hypernym,not_certain
interference,pos,object,wn_hypernym,not_certain
incumbrance,pos,object,wn_hypernym,not_certain
hinderance,pos,object,wn_hypernym,not_certain
encumbrance,pos,object,wn_hypernym,not_certain
obstacle,pos,object,wn_hypernym,not_certain
tumbler,pos,object,wn_hypernym,not_certain
brattice,pos,object,wn_hypernym,not_certain
bulkhead,pos,object,wn_hypernym,not_certain
turret,pos,object,wn_hypernym,not_certain
gun_enclosure,pos,object,wn_hypernym,not_certain
gun_turret,pos,object,wn_hypernym,not_certain
back_porch,pos,object,wn_hypernym,not_certain
deck,pos,object,wn_hypernym,not_certain
front_porch,pos,object,wn_hypernym,not_certain
portico,pos,object,wn_hypernym,not_certain
